generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000048_empty,empty,g001_b7e43f1d75130653_0000,48,42.0,9.0,21.0,4.731661101686768e-05,0.017632272094488144,0.0,0.0,0,False
1,g001_p000049_empty,empty,g001_b7e43f1d75130653_0000,49,41.0,8.0,20.0,4.718678610515781e-05,0.017636055126786232,3.7830322980880737e-06,3.7830322980880737e-06,0,False
1,g001_p000050_empty,empty,g001_b7e43f1d75130653_0000,50,8.0,9.0,10.0,4.6772227506153286e-05,0.017664916813373566,3.264471888542175e-05,3.264471888542175e-05,0,False
1,g001_p000051_empty,empty,g001_b7e43f1d75130653_0000,51,8.0,10.0,10.0,4.6772227506153286e-05,0.01769893430173397,6.666220724582672e-05,6.666220724582672e-05,0,False
1,g001_p000052_empty,empty,g001_b7e43f1d75130653_0000,52,9.0,8.0,10.0,4.6772227506153286e-05,0.01776815950870514,0.00013588741421699524,0.00013588741421699524,0,False
1,g001_p000053_empty,empty,g001_b7e43f1d75130653_0000,53,9.0,11.0,10.0,4.6772227506153286e-05,0.017747502774000168,0.00011523067951202393,0.00011523067951202393,0,False
1,g001_p000054_empty,empty,g001_b7e43f1d75130653_0000,54,10.0,8.0,10.0,4.6772227506153286e-05,0.017724378034472466,9.21059399843216e-05,9.21059399843216e-05,0,False
1,g001_p000055_empty,empty,g001_b7e43f1d75130653_0000,55,10.0,11.0,10.0,4.6772227506153286e-05,0.017635108903050423,2.8368085622787476e-06,2.8368085622787476e-06,0,False
1,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,11.0,9.0,10.0,4.6772227506153286e-05,0.01774796098470688,0.00011568889021873474,0.00011568889021873474,0,False
1,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,11.0,10.0,10.0,4.6772227506153286e-05,0.017709530889987946,7.725879549980164e-05,7.725879549980164e-05,0,False
1,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,24.0,9.0,30.0,4.6772227506153286e-05,0.017635110765695572,2.8386712074279785e-06,2.8386712074279785e-06,0,False
1,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,24.0,10.0,30.0,4.6772227506153286e-05,0.017679570242762566,4.729814827442169e-05,4.729814827442169e-05,0,False
1,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,25.0,8.0,30.0,4.6772227506153286e-05,0.017679570242762566,4.729814827442169e-05,4.729814827442169e-05,0,False
1,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,25.0,11.0,30.0,4.6772227506153286e-05,0.017723919823765755,9.164772927761078e-05,9.164772927761078e-05,0,False
1,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,26.0,8.0,30.0,4.6772227506153286e-05,0.017723919823765755,9.164772927761078e-05,9.164772927761078e-05,0,False
1,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,26.0,11.0,30.0,4.6772227506153286e-05,0.017658809199929237,2.6537105441093445e-05,2.6537105441093445e-05,0,False
1,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,27.0,9.0,30.0,4.6772227506153286e-05,0.01776815950870514,0.00013588741421699524,0.00013588741421699524,0,False
1,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,27.0,10.0,30.0,4.6772227506153286e-05,0.017746053636074066,0.00011378154158592224,0.00011378154158592224,0,False
1,g001_p000066_empty,empty,g001_b7e43f1d75130653_0000,66,8.0,9.0,11.0,4.677219840232283e-05,0.017664853483438492,3.25813889503479e-05,3.25813889503479e-05,0,False
1,g001_p000067_empty,empty,g001_b7e43f1d75130653_0000,67,8.0,10.0,11.0,4.677219840232283e-05,0.017662446945905685,3.0174851417541504e-05,3.0174851417541504e-05,0,False
1,g001_p000068_empty,empty,g001_b7e43f1d75130653_0000,68,24.0,9.0,31.0,4.677219840232283e-05,0.017636999487876892,4.727393388748169e-06,4.727393388748169e-06,0,False
1,g001_p000069_empty,empty,g001_b7e43f1d75130653_0000,69,24.0,10.0,31.0,4.677219840232283e-05,0.017643805593252182,1.1533498764038086e-05,1.1533498764038086e-05,0,False
1,g001_p000070_empty,empty,g001_b7e43f1d75130653_0000,70,10.0,8.0,11.0,4.677219476434402e-05,0.017637567594647408,5.295500159263611e-06,5.295500159263611e-06,0,False
1,g001_p000071_empty,empty,g001_b7e43f1d75130653_0000,71,26.0,8.0,31.0,4.677219476434402e-05,0.017640402540564537,8.130446076393127e-06,8.130446076393127e-06,0,False
1,g001_p000072_empty,empty,g001_b7e43f1d75130653_0000,72,9.0,8.0,11.0,4.6772191126365215e-05,0.017638511955738068,6.239861249923706e-06,6.239861249923706e-06,0,False
1,g001_p000073_empty,empty,g001_b7e43f1d75130653_0000,73,10.0,11.0,11.0,4.6772191126365215e-05,0.017639080062508583,6.807968020439148e-06,6.807968020439148e-06,0,False
1,g001_p000074_empty,empty,g001_b7e43f1d75130653_0000,74,25.0,8.0,31.0,4.6772191126365215e-05,0.017638511955738068,6.239861249923706e-06,6.239861249923706e-06,0,False
1,g001_p000075_empty,empty,g001_b7e43f1d75130653_0000,75,26.0,11.0,31.0,4.6772191126365215e-05,0.01770062930881977,6.835721433162689e-05,6.835721433162689e-05,0,False
1,g001_p000076_empty,empty,g001_b7e43f1d75130653_0000,76,9.0,11.0,11.0,4.677218748838641e-05,0.017662210389971733,2.9938295483589172e-05,2.9938295483589172e-05,0,False
1,g001_p000077_empty,empty,g001_b7e43f1d75130653_0000,77,25.0,11.0,31.0,4.677218748838641e-05,0.017643049359321594,1.0777264833450317e-05,1.0777264833450317e-05,0,False
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,11.0,9.0,11.0,4.67721838504076e-05,0.017638323828577995,6.051734089851379e-06,6.051734089851379e-06,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,11.0,10.0,11.0,4.67721838504076e-05,0.01763681136071682,4.539266228675842e-06,4.539266228675842e-06,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,27.0,9.0,31.0,4.67721838504076e-05,0.01764248125255108,1.0209158062934875e-05,1.0209158062934875e-05,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,27.0,10.0,31.0,4.67721838504076e-05,0.01763681136071682,4.539266228675842e-06,4.539266228675842e-06,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,41.0,8.0,19.0,4.6770550397923216e-05,0.017726175487041473,9.390339255332947e-05,9.390339255332947e-05,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,43.0,9.0,20.0,4.6369899791898206e-05,0.017661264166235924,2.8992071747779846e-05,2.8992071747779846e-05,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,25.0,8.0,32.0,4.623802306014113e-05,0.017639080062508583,6.807968020439148e-06,6.807968020439148e-06,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,8.0,9.0,12.0,4.6238019422162324e-05,0.017636055126786232,3.7830322980880737e-06,3.7830322980880737e-06,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,8.0,10.0,12.0,4.6238019422162324e-05,0.017632272094488144,0.0,0.0,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,24.0,9.0,32.0,4.6238019422162324e-05,0.017637567594647408,5.295500159263611e-06,5.295500159263611e-06,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,24.0,10.0,32.0,4.6238019422162324e-05,0.017634542658925056,2.2705644369125366e-06,2.2705644369125366e-06,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,26.0,8.0,32.0,4.6238019422162324e-05,0.017632272094488144,0.0,0.0,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,9.0,8.0,12.0,4.623801578418352e-05,0.017639080062508583,6.807968020439148e-06,6.807968020439148e-06,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,9.0,11.0,12.0,4.62380085082259e-05,0.017632272094488144,0.0,0.0,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,10.0,8.0,12.0,4.62380085082259e-05,0.017636055126786232,3.7830322980880737e-06,3.7830322980880737e-06,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,25.0,11.0,32.0,4.62380085082259e-05,0.017632272094488144,0.0,0.0,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,27.0,9.0,32.0,4.62380085082259e-05,0.017632272094488144,0.0,0.0,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,27.0,10.0,32.0,4.62380085082259e-05,0.017635298892855644,3.026798367500305e-06,3.026798367500305e-06,0,False
2,g002_p000000_g001_p000018_empty,g001_p000018_empty,g002_cdc1e1b3b7d0ec06_0001,0,41.0,9.0,20.0,5.014018097426742e-05,0.017636055126786232,3.7830322980880737e-06,3.7830322980880737e-06,0,False
2,g002_p000006_g001_p000018_empty,g001_p000018_empty,g002_cdc1e1b3b7d0ec06_0001,1,9.0,9.0,9.0,4.919147613691166e-05,0.017774028703570366,0.00014175660908222198,0.00014175660908222198,0,False
2,g002_p000012_g001_p000019_empty,g001_p000019_empty,g002_cdc1e1b3b7d0ec06_0001,2,9.0,9.0,10.0,4.919147613691166e-05,0.01776960678398609,0.0001373346894979477,0.0001373346894979477,0,False
2,g002_p000018_g001_p000019_empty,g001_p000019_empty,g002_cdc1e1b3b7d0ec06_0001,3,9.0,9.0,11.0,4.919147613691166e-05,0.01765734702348709,2.5074928998947144e-05,2.5074928998947144e-05,0,False
2,g002_p000024_g001_p000021_empty,g001_p000021_empty,g002_cdc1e1b3b7d0ec06_0001,4,9.0,10.0,9.0,4.919147613691166e-05,0.01770329289138317,7.102079689502716e-05,7.102079689502716e-05,0,False
2,g002_p000030_g001_p000021_empty,g001_p000021_empty,g002_cdc1e1b3b7d0ec06_0001,5,9.0,10.0,10.0,4.919147613691166e-05,0.017721028998494148,8.875690400600433e-05,8.875690400600433e-05,0,False
2,g002_p000036_g001_p000036_empty,g001_p000036_empty,g002_cdc1e1b3b7d0ec06_0001,6,9.0,10.0,11.0,4.919147613691166e-05,0.01765824481844902,2.5972723960876465e-05,2.5972723960876465e-05,0,False
2,g002_p000042_g001_p000036_empty,g001_p000036_empty,g002_cdc1e1b3b7d0ec06_0001,7,10.0,9.0,9.0,4.919147613691166e-05,0.01774395816028118,0.00011168606579303741,0.00011168606579303741,0,False
2,g002_p000048_g001_p000037_empty,g001_p000037_empty,g002_cdc1e1b3b7d0ec06_0001,8,10.0,9.0,10.0,4.919147613691166e-05,0.017727050930261612,9.477883577346802e-05,9.477883577346802e-05,0,False
2,g002_p000054_g001_p000037_empty,g001_p000037_empty,g002_cdc1e1b3b7d0ec06_0001,9,10.0,9.0,11.0,4.919147613691166e-05,0.017659619450569153,2.734735608100891e-05,2.734735608100891e-05,0,False
2,g002_p000060_g001_p000038_empty,g001_p000038_empty,g002_cdc1e1b3b7d0ec06_0001,10,25.0,9.0,29.0,4.919147613691166e-05,0.017655977979302406,2.370588481426239e-05,2.370588481426239e-05,0,False
2,g002_p000066_g001_p000038_empty,g001_p000038_empty,g002_cdc1e1b3b7d0ec06_0001,11,25.0,9.0,30.0,4.919147613691166e-05,0.017787424847483635,0.00015515275299549103,0.00015515275299549103,0,False
2,g002_p000072_g001_p000039_empty,g001_p000039_empty,g002_cdc1e1b3b7d0ec06_0001,12,25.0,9.0,31.0,4.919147613691166e-05,0.017645884305238724,1.3612210750579834e-05,1.3612210750579834e-05,0,False
2,g002_p000078_g001_p000039_empty,g001_p000039_empty,g002_cdc1e1b3b7d0ec06_0001,13,25.0,10.0,30.0,4.919147613691166e-05,0.017650019377470016,1.774728298187256e-05,1.774728298187256e-05,0,False
2,g002_p000084_g001_p000040_empty,g001_p000040_empty,g002_cdc1e1b3b7d0ec06_0001,14,25.0,10.0,31.0,4.919147613691166e-05,0.017642104998230934,9.832903742790222e-06,9.832903742790222e-06,0,False
2,g002_p000090_g001_p000040_empty,g001_p000040_empty,g002_cdc1e1b3b7d0ec06_0001,15,26.0,9.0,30.0,4.919147613691166e-05,0.017679570242762566,4.729814827442169e-05,4.729814827442169e-05,0,False
3,g003_p000000_g002_p000001_g001_p000018_empty,g002_p000001_g001_p000018_empty,g003_e1a36efb7545381c_0002,0,41.0,9.0,20.0,5.014018097426742e-05,0.01763303019106388,7.580965757369995e-07,7.580965757369995e-07,0,False
3,g003_p000001_g002_p000001_g001_p000018_empty,g002_p000001_g001_p000018_empty,g003_e1a36efb7545381c_0002,1,9.0,9.0,9.0,4.919147613691166e-05,0.017718080431222916,8.580833673477173e-05,8.580833673477173e-05,0,False
3,g003_p000002_g002_p000001_g001_p000018_empty,g002_p000001_g001_p000018_empty,g003_e1a36efb7545381c_0002,2,9.0,9.0,10.0,4.919147613691166e-05,0.01769893430173397,6.666220724582672e-05,6.666220724582672e-05,0,False
3,g003_p000003_g002_p000001_g001_p000018_empty,g002_p000001_g001_p000018_empty,g003_e1a36efb7545381c_0002,3,9.0,9.0,11.0,4.919147613691166e-05,0.017657488584518433,2.5216490030288696e-05,2.5216490030288696e-05,0,False
3,g003_p000004_g002_p000001_g001_p000018_empty,g002_p000001_g001_p000018_empty,g003_e1a36efb7545381c_0002,4,9.0,10.0,9.0,4.919147613691166e-05,0.017679652199149132,4.7380104660987854e-05,4.7380104660987854e-05,0,False
3,g003_p000005_g002_p000001_g001_p000018_empty,g002_p000001_g001_p000018_empty,g003_e1a36efb7545381c_0002,5,9.0,10.0,10.0,4.919147613691166e-05,0.01769344136118889,6.116926670074463e-05,6.116926670074463e-05,0,False
3,g003_p000006_g002_p000001_g001_p000018_empty,g002_p000001_g001_p000018_empty,g003_e1a36efb7545381c_0002,6,9.0,10.0,11.0,4.919147613691166e-05,0.017653945833444595,2.1673738956451416e-05,2.1673738956451416e-05,0,False
3,g003_p000007_g002_p000001_g001_p000018_empty,g002_p000001_g001_p000018_empty,g003_e1a36efb7545381c_0002,7,10.0,9.0,9.0,4.919147613691166e-05,0.01770329289138317,7.102079689502716e-05,7.102079689502716e-05,0,False
3,g003_p000008_g002_p000001_g001_p000018_empty,g002_p000001_g001_p000018_empty,g003_e1a36efb7545381c_0002,8,10.0,9.0,10.0,4.919147613691166e-05,0.01773383468389511,0.00010156258940696716,0.00010156258940696716,0,False
3,g003_p000009_g002_p000001_g001_p000018_empty,g002_p000001_g001_p000018_empty,g003_e1a36efb7545381c_0002,9,10.0,9.0,11.0,4.919147613691166e-05,0.01764248125255108,1.0209158062934875e-05,1.0209158062934875e-05,0,False
3,g003_p000010_g002_p000001_g001_p000018_empty,g002_p000001_g001_p000018_empty,g003_e1a36efb7545381c_0002,10,25.0,9.0,29.0,4.919147613691166e-05,0.017750481143593788,0.00011820904910564423,0.00011820904910564423,0,False
3,g003_p000011_g002_p000001_g001_p000018_empty,g002_p000001_g001_p000018_empty,g003_e1a36efb7545381c_0002,11,25.0,9.0,30.0,4.919147613691166e-05,0.01769893243908882,6.666034460067749e-05,6.666034460067749e-05,0,False
3,g003_p000012_g002_p000002_g001_p000018_empty,g002_p000002_g001_p000018_empty,g003_e1a36efb7545381c_0002,12,25.0,9.0,31.0,4.919147613691166e-05,0.01763700135052204,4.7292560338974e-06,4.7292560338974e-06,0,False
3,g003_p000018_g002_p000002_g001_p000018_empty,g002_p000002_g001_p000018_empty,g003_e1a36efb7545381c_0002,13,25.0,10.0,30.0,4.919147613691166e-05,0.017701758071780205,6.948597729206085e-05,6.948597729206085e-05,0,False
3,g003_p000024_g002_p000003_g001_p000018_empty,g002_p000003_g001_p000018_empty,g003_e1a36efb7545381c_0002,14,25.0,10.0,31.0,4.919147613691166e-05,0.017635298892855644,3.026798367500305e-06,3.026798367500305e-06,0,False
3,g003_p000030_g002_p000003_g001_p000018_empty,g002_p000003_g001_p000018_empty,g003_e1a36efb7545381c_0002,15,26.0,9.0,30.0,4.919147613691166e-05,0.01769893243908882,6.666034460067749e-05,6.666034460067749e-05,0,False
3,g003_p000036_g002_p000004_g001_p000018_empty,g002_p000004_g001_p000018_empty,g003_e1a36efb7545381c_0002,16,26.0,9.0,31.0,4.919147613691166e-05,0.01763775758445263,5.4854899644851685e-06,5.4854899644851685e-06,0,False
3,g003_p000042_g002_p000004_g001_p000018_empty,g002_p000004_g001_p000018_empty,g003_e1a36efb7545381c_0002,17,9.0,9.0,12.0,4.919141065329313e-05,0.017632272094488144,0.0,0.0,0,False
3,g003_p000048_g002_p000005_g001_p000018_empty,g002_p000005_g001_p000018_empty,g003_e1a36efb7545381c_0002,18,9.0,10.0,12.0,4.919141065329313e-05,0.017655977979302406,2.370588481426239e-05,2.370588481426239e-05,0,False
3,g003_p000054_g002_p000005_g001_p000018_empty,g002_p000005_g001_p000018_empty,g003_e1a36efb7545381c_0002,19,25.0,9.0,32.0,4.919141065329313e-05,0.017635298892855644,3.026798367500305e-06,3.026798367500305e-06,0,False
3,g003_p000060_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,20,25.0,10.0,32.0,4.919141065329313e-05,0.017635298892855644,3.026798367500305e-06,3.026798367500305e-06,0,False
3,g003_p000061_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,21,10.0,9.0,12.0,4.919139973935671e-05,0.017659001052379608,2.6728957891464233e-05,2.6728957891464233e-05,0,False
3,g003_p000062_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,22,26.0,9.0,32.0,4.919139973935671e-05,0.01763303019106388,7.580965757369995e-07,7.580965757369995e-07,0,False
3,g003_p000063_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,23,41.0,9.0,19.0,4.918983540846966e-05,0.017680136486887932,4.78643923997879e-05,4.78643923997879e-05,0,False
3,g003_p000064_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,24,25.0,10.0,29.0,4.9113477871287614e-05,0.01773880235850811,0.00010653026401996613,0.00010653026401996613,0,False
3,g003_p000065_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,25,26.0,9.0,29.0,4.9113477871287614e-05,0.01780347153544426,0.00017119944095611572,0.00017119944095611572,0,False
3,g003_p000066_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,26,41.0,9.0,18.0,4.8463407438248396e-05,0.017723917961120605,9.164586663246155e-05,9.164586663246155e-05,0,False
3,g003_p000067_g002_p000007_g001_p000018_empty,g002_p000007_g001_p000018_empty,g003_e1a36efb7545381c_0002,27,41.0,10.0,17.0,4.838505992665887e-05,0.0177652258425951,0.00013295374810695648,0.00013295374810695648,0,False
