mode,step,t,dt,base_velocity_norm,raw_physics_gradient_norm,applied_physics_velocity_norm,total_velocity_norm,cosine_base_velocity_applied_physics_velocity,pre_update_soft_loss,post_physics_soft_loss,post_total_soft_loss,post_projection_soft_loss,pre_update_hard_loss,post_physics_hard_loss,post_total_hard_loss,post_projection_hard_loss,soft_attainment,hard_attainment,distance_to_baseline,distance_to_truth,truth_direction_fraction,orthogonal_response_fraction,hard_label_flip_count,target_flip_in,target_flip_out,wrong_class_flips,condition_projection_change_norm,guidance_clipping_fraction,used_guidance_ratio,flip_into_raw_label_-1,flip_into_raw_label_0,flip_into_raw_label_1,flip_into_raw_label_2,flip_into_raw_label_3,flip_into_raw_label_4,flip_into_raw_label_5,flip_into_raw_label_6,flip_into_raw_label_7,flip_into_raw_label_8,flip_into_raw_label_9,flip_into_raw_label_10,flip_into_raw_label_11,flip_into_raw_label_12,flip_into_raw_label_13,control
BASE_PLUS_PHYSICS,11,0.328125,0.03125,1923.1300048828125,6.700452104269061e-06,733.6652221679688,2043.8648681640625,-0.021018050611019135,0.0009936473798006773,0.0008739811601117253,0.0008722405764274299,0.0008722405764274299,0.036649275571107864,0.0359073244035244,0.035882290452718735,0.035882290452718735,0.24065663010218108,0.0357086404544829,262.0537871350771,217.49116836118088,0.7179509818050548,0.940917401432009,10392,562,2241,9830,0.7009586691856384,0.0,0.38206472992897034,733,1145,533,713,684,789,742,754,490,606,562,662,743,732,504,zero
BASE_PLUS_PHYSICS,12,0.359375,0.03125,1921.641845703125,6.712056801916333e-06,1010.4644165039062,2157.03564453125,-0.015692632645368576,0.0009146123193204403,0.0007604171405546367,0.0007554053445346653,0.0007554053445346653,0.035882290452718735,0.034807201474905014,0.034745052456855774,0.034745052456855774,0.41174400320362176,0.06562939996442374,283.84606335039075,214.02308378784352,0.8548463643817871,0.9560718387389934,19209,1111,4021,18098,0.7250781059265137,0.0,0.5266172885894775,1240,2255,958,1232,1235,1401,1387,1326,952,1172,1111,1229,1359,1384,968,zero
BASE_PLUS_PHYSICS,13,0.390625,0.03125,1919.7867431640625,6.4294672483811155e-06,1214.5787353515625,2259.830078125,-0.0115687670186162,0.0007903347141109407,0.0006279013468883932,0.0006213949527591467,0.0006213949527591467,0.034745052456855774,0.03372232988476753,0.03354969993233681,0.03354969993233681,0.5853811720222065,0.09800706701728067,291.72411010490515,210.28935145273104,0.9172876153354972,0.9465326214982018,29858,1852,6086,28006,0.7548752427101135,0.0,0.6336473226547241,1787,3856,1532,1819,1920,2123,2058,2034,1506,1728,1852,1961,2035,2123,1524,zero
BASE_PLUS_PHYSICS,14,0.421875,0.03125,1918.986083984375,5.700348538084654e-06,1277.199951171875,2296.408935546875,-0.008211803622543812,0.0006465794867835939,0.0005060501280240715,0.0005003869882784784,0.0005003869882784784,0.03354969993233681,0.03271449729800224,0.03258967399597168,0.03258967399597168,0.7274415060658607,0.12035511545519834,294.2856166120102,207.3037512281593,0.9471654458476473,0.937084079358524,40417,2485,7811,37932,0.7834329605102539,0.0,0.6667273640632629,2299,5610,2150,2428,2574,2795,2728,2691,2179,2325,2485,2573,2605,2834,2141,zero
BASE_PLUS_PHYSICS,15,0.453125,0.03125,1918.7904052734375,4.825538326258538e-06,1232.34765625,2274.9677734375,-0.005277767311781645,0.0005165670881979167,0.00041073793545365334,0.00040697911754250526,0.00040697911754250526,0.03258967399597168,0.03210750222206116,0.03174883499741554,0.03174883499741554,0.8288575728180559,0.14193903981542386,295.2724809648212,204.62116262498168,0.9651674272709151,0.9264833169673173,49540,2858,9174,46682,0.8205175399780273,0.0,0.6435832381248474,2686,7692,2729,2933,3061,3280,3275,3214,2759,2781,2858,3061,3103,3384,2724,zero
BASE_PLUS_PHYSICS,16,0.484375,0.03125,1920.0059814453125,4.118664037378039e-06,1163.5518798828125,2235.108154296875,-0.009974599815905094,0.0004163920821156353,0.0003388924815226346,0.000336373777827248,0.000336373777827248,0.03174883499741554,0.03152840957045555,0.031020095571875572,0.031020095571875572,0.8982979691766012,0.1517210005783774,293.40453483788684,202.2636917876432,0.9691137791139991,0.9212468559476213,55920,2938,9961,52982,0.8872082829475403,0.0,0.6074861288070679,3032,9469,3038,3296,3449,3681,3604,3447,3175,3183,2938,3240,3470,3790,3108,zero
BASE_PLUS_PHYSICS,17,0.515625,0.03125,1920.8638916015625,3.951068720198236e-06,1204.4197998046875,2256.097412109375,-0.010885913856327534,0.00034092951682396233,0.000289515737676993,0.00028942609787918627,0.00028942609787918627,0.031020095571875572,0.030798500403761864,0.030123233795166016,0.030123233795166016,0.9404700414268471,0.16498931130133956,291.8959371227144,199.40331293990877,0.9783651129852845,0.9147008221747045,60051,2803,10385,57248,0.9440675377845764,0.0,0.6286067962646484,3251,11084,3308,3566,3595,3955,3813,3500,3454,3444,2803,3173,3759,3973,3373,zero
BASE_PLUS_PHYSICS,18,0.546875,0.03125,1921.791748046875,5.289909495331813e-06,1704.4564208984375,2553.270263671875,-0.01209956407546997,0.000292723358143121,0.0003121530171483755,0.0003236414631828666,0.0003236414631828666,0.030123233795166016,0.030060136690735817,0.02907342091202736,0.02907342091202736,0.9289063901415571,0.17600657069543296,287.7264165769036,195.894211186777,0.9781460085241436,0.9087436831196839,63087,3000,10583,60087,1.0185668468475342,0.0,0.8885866403579712,3305,12507,3516,3708,3816,4081,4009,3429,3650,3528,3000,3115,3890,3956,3577,zero
BASE_PLUS_PHYSICS,19,0.578125,0.03125,1926.328857421875,1.1964446457568556e-05,1924.7200927734375,2714.87451171875,-0.006034476216882467,0.0003434566897340119,0.00029439778882078826,0.0003203479282092303,0.0003203479282092303,0.02907342091202736,0.028527557849884033,0.02714003063738346,0.02714003063738346,0.9406800919505937,0.19912038920443476,280.5412095182227,189.31454747639003,0.9803823614408811,0.8960769185345702,61701,2778,10427,58923,1.1235038042068481,1.0,1.0,3177,13147,3449,3636,3703,4016,3753,3065,3587,3458,2778,2759,3924,3751,3498,zero
BASE_PLUS_PHYSICS,20,0.609375,0.03125,1932.010986328125,1.4898571862431709e-05,1930.7149658203125,2702.72998046875,-0.02085408940911293,0.0003539007739163935,0.00034088126267306507,0.0003840410499833524,0.0003840410499833524,0.02714003063738346,0.02684379182755947,0.024776039645075798,0.024776039645075798,0.9235909167654767,0.217766523611824,270.20204805875153,180.89472966662422,0.9831285650647902,0.8857580640248635,60082,2549,10129,57533,1.227226734161377,1.0,1.0,3074,13585,3369,3457,3605,3799,3430,2851,3529,3340,2549,2595,3859,3536,3504,zero
BASE_PLUS_PHYSICS,21,0.640625,0.03125,1939.65380859375,2.3070404495229013e-05,1938.8133544921875,2716.51806640625,-0.01885116659104824,0.0004405686631798744,0.0003516509314067662,0.00041732026147656143,0.00041732026147656143,0.024776039645075798,0.02403242699801922,0.021356357261538506,0.021356357261538506,0.9239583965099051,0.2519507133901149,253.66392234188055,168.04174502064544,0.9802829189824556,0.8665038439880055,56181,2376,9554,53805,1.3633904457092285,1.0,1.0,2726,13225,3119,3277,3413,3558,3137,2493,3288,3142,2376,2310,3611,3234,3272,zero
BASE_PLUS_PHYSICS,22,0.671875,0.03125,1948.6474609375,2.973063601530157e-05,1947.9921875,2721.689208984375,-0.02427704818546772,0.000494783918838948,0.000432231550803408,0.0005213762633502483,0.0005213762633502483,0.021356357261538506,0.020673882216215134,0.017377136275172234,0.017377136275172234,0.9039281475787461,0.27854041409705593,229.6721276640008,151.73812659668613,0.9683976447413812,0.8512523518127545,50961,2231,8712,48730,1.5220816135406494,1.0,1.0,2389,12100,2902,2973,2964,3171,2785,2225,3091,2840,2231,2091,3302,2740,3157,zero
BASE_PLUS_PHYSICS,23,0.703125,0.03125,1959.504638671875,4.3687061406672e-05,1959.05615234375,2739.7646484375,-0.022305266931653023,0.0006239881040528417,0.00048006928409449756,0.0005973632214590907,0.0005973632214590907,0.017377136275172234,0.01661580242216587,0.012980851344764233,0.012980851344764233,0.8925056588239072,0.2945969785971792,199.34792227712472,131.40540099567235,0.9628623001301183,0.8425772584556442,43387,1988,7824,41399,1.750972867012024,1.0,1.0,1890,9539,2477,2548,2607,2755,2481,2090,2652,2399,1988,1983,2882,2387,2709,zero
BASE_PLUS_PHYSICS,24,0.734375,0.03125,1968.1116943359375,5.7137982366839424e-05,1967.7672119140625,2753.475341796875,-0.021166272461414337,0.0007151748868636787,0.0005988809280097485,0.0007211947231553495,0.0007211947231553495,0.012980851344764233,0.012282595038414001,0.008851924911141396,0.008851924911141396,0.8570805314939394,0.2703453779357192,161.9161188985742,108.83386538444086,0.94768652834907,0.8574333165094425,35667,1847,6900,33820,1.982048511505127,1.0,1.0,1442,6725,2050,2079,2164,2449,2256,1848,2189,1954,1847,1836,2525,2109,2194,zero
BASE_PLUS_PHYSICS,25,0.765625,0.03125,1978.4755859375,7.777821156196296e-05,1978.2213134765625,2783.624267578125,-0.010112977586686611,0.0008374062599614263,0.0006938748410902917,0.0008102349820546806,0.0008102349820546806,0.008851924911141396,0.008168550208210945,0.005618843715637922,0.005618843715637922,0.7954223748625354,0.18139252234943623,124.02544379858736,87.21144991049051,0.9250018757070272,0.9086955857803732,28500,1710,6213,26790,2.302441358566284,1.0,1.0,962,4020,1496,1763,1791,2254,2163,1722,1648,1491,1710,1738,2290,1855,1597,zero
BASE_PLUS_PHYSICS,26,0.796875,0.03125,1988.9791259765625,0.00010035801096819341,1988.7811279296875,2807.34814453125,-0.0038026764523237944,0.0009129999089054763,0.0007753075915388763,0.0008689956739544868,0.0008689956739544868,0.005618843715637922,0.00487538194283843,0.003517778357490897,0.003517778357490897,0.670579705806437,0.08074688268767799,94.70264270388483,69.630756639108,0.9002237724328825,0.9653924496700903,22626,1637,5963,20989,2.6521718502044678,1.0,1.0,505,2642,1037,1409,1502,1959,1982,1557,1071,1082,1637,1601,2062,1599,981,zero
BASE_PLUS_PHYSICS,27,0.828125,0.03125,1999.36181640625,0.0001252854272024706,1999.2022705078125,2828.81591796875,0.0009934230474755168,0.0009455098188482225,0.0008423191611655056,0.0009307304280810058,0.0009307304280810058,0.003517778357490897,0.002987374784424901,0.0024285048712044954,0.0024285048712044954,0.4949280869541251,0.09020034357892047,78.09895316126801,58.40447942628883,0.8741990413869386,0.9663157232513143,18837,1488,5761,17349,3.075068712234497,1.0,1.0,241,2241,739,1176,1247,1792,1831,1430,617,779,1488,1545,1844,1346,521,zero
BASE_PLUS_PHYSICS,28,0.859375,0.03125,2006.9000244140625,0.00014377191837411374,2006.760498046875,2842.435302734375,0.003066884819418192,0.0009879441931843758,0.0009518708102405071,0.0010339785367250443,0.0010339785367250443,0.0024285048712044954,0.0020119992550462484,0.0018384110881015658,0.0018384110881015658,0.3428886245997324,0.20219531217600395,69.64273694190258,51.268324764200194,0.8622311897368573,0.9154921558489199,16516,1492,5672,15024,3.630751132965088,1.0,1.0,79,2249,558,1036,1130,1607,1649,1251,381,617,1492,1404,1657,1089,317,zero
BASE_PLUS_PHYSICS,29,0.890625,0.03125,2020.3045654296875,0.00015015809913165867,2020.169921875,2839.714111328125,-0.01209657546132803,0.0010814820416271687,0.0010427342494949698,0.0011357342591509223,0.0011357342591509223,0.0018384110881015658,0.001585670979693532,0.0015664603561162949,0.0015664603561162949,0.31928341050568876,0.27381000512786524,65.16496467411483,47.65206642205978,0.8481107374222568,0.8815283116225541,14858,1402,5419,13456,4.307811737060547,1.0,1.0,28,2186,452,929,1022,1457,1525,1125,280,507,1402,1290,1521,901,233,zero
BASE_PLUS_PHYSICS,30,0.921875,0.03125,2053.36474609375,0.00015467480989173055,2053.232177734375,2882.441162109375,-0.014658554457128048,0.0011676475405693054,0.001149004907347262,0.001220156904309988,0.001220156904309988,0.0015664603561162949,0.0014244165504351258,0.0014503552811220288,0.0014503552811220288,0.30332689238423605,0.29995692719671824,62.772338716801,45.9542139496171,0.8372168842150831,0.8674058257674184,13824,1417,5228,12407,5.0734663009643555,1.0,1.0,6,2249,422,861,937,1405,1427,996,210,414,1417,1178,1445,691,166,zero
BASE_PLUS_PHYSICS,31,0.953125,0.03125,2117.451904296875,0.00015232039731927216,2117.31298828125,2969.926513671875,-0.016299614682793617,0.0012335460633039474,0.0012273420579731464,0.0012626362731680274,0.0012626362731680274,0.0014503552811220288,0.0013754620449617505,0.0013973716413602233,0.0013973716413602233,0.28928058888477426,0.30253757018011856,61.59304210384191,45.14197069539777,0.834938400005218,0.8661253775977431,13032,1412,5041,11620,5.968637466430664,1.0,1.0,1,2232,400,826,919,1383,1378,918,167,348,1412,1105,1322,512,109,zero
BASE_PLUS_PHYSICS,32,0.984375,0.03125,2211.718017578125,0.0001367610093438998,2211.556396484375,3128.06103515625,0.00021334225311875343,0.00126726645976305,0.0012522696051746607,0.0012825162848457694,0.0012825162848457694,0.0013973716413602233,0.0013389934320002794,0.0013696193927899003,0.0013696193927899003,0.28197367459924155,0.29942395016242945,60.448319427691175,44.72929125634359,0.8235971073744851,0.8672234936822184,12363,1395,4918,10968,7.242447376251221,1.0,1.0,3,2225,384,820,907,1352,1338,806,132,290,1395,1018,1220,389,84,zero
