generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000046_empty,empty,g001_b7e43f1d75130653_0000,46,41.0,43.0,39.0,4.011179044027813e-05,0.016536083072423935,0.00031964294612407684,0.00031964294612407684,0,False
1,g001_p000047_empty,empty,g001_b7e43f1d75130653_0000,47,43.0,41.0,39.0,4.011175406049006e-05,0.01644984818994999,0.00023340806365013123,0.00023340806365013123,0,False
1,g001_p000048_empty,empty,g001_b7e43f1d75130653_0000,48,10.0,9.0,16.0,3.852872032439336e-05,0.016371656209230423,0.00015521608293056488,0.00015521608293056488,0,False
1,g001_p000049_empty,empty,g001_b7e43f1d75130653_0000,49,10.0,11.0,16.0,3.852871304843575e-05,0.016317512840032578,0.00010107271373271942,0.00010107271373271942,0,False
1,g001_p000050_empty,empty,g001_b7e43f1d75130653_0000,50,24.0,10.0,37.0,3.793171708821319e-05,0.016349516808986664,0.00013307668268680573,0.00013307668268680573,0,False
1,g001_p000051_empty,empty,g001_b7e43f1d75130653_0000,51,28.0,10.0,37.0,3.793166615650989e-05,0.01636829972267151,0.0001518595963716507,0.0001518595963716507,0,False
1,g001_p000052_empty,empty,g001_b7e43f1d75130653_0000,52,41.0,41.0,39.0,3.7605375837301835e-05,0.01644984818994999,0.00023340806365013123,0.00023340806365013123,0,False
1,g001_p000053_empty,empty,g001_b7e43f1d75130653_0000,53,43.0,43.0,39.0,3.760532126761973e-05,0.016375552862882614,0.00015911273658275604,0.00015911273658275604,0,False
1,g001_p000054_empty,empty,g001_b7e43f1d75130653_0000,54,25.0,9.0,37.0,3.693367398227565e-05,0.016225943341851234,9.503215551376343e-06,9.503215551376343e-06,0,False
1,g001_p000055_empty,empty,g001_b7e43f1d75130653_0000,55,27.0,11.0,37.0,3.693363396450877e-05,0.016387939453125,0.0001714993268251419,0.0001714993268251419,0,False
1,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,40.0,42.0,39.0,3.66709973604884e-05,0.016478316858410835,0.00026187673211097717,0.00026187673211097717,0,False
1,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,44.0,42.0,39.0,3.6670942790806293e-05,0.016413703560829163,0.0001972634345293045,0.0001972634345293045,0,False
1,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,26.0,12.0,36.0,3.663108145701699e-05,0.016293779015541077,7.733888924121857e-05,7.733888924121857e-05,0,False
1,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,26.0,8.0,36.0,3.6631074181059375e-05,0.016331711784005165,0.00011527165770530701,0.00011527165770530701,0,False
1,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,9.0,11.0,16.0,3.6452634958550334e-05,0.01639719121158123,0.00018075108528137207,0.00018075108528137207,0,False
1,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,11.0,9.0,16.0,3.645262404461391e-05,0.016354532912373543,0.0001380927860736847,0.0001380927860736847,0,False
1,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,43.0,42.0,37.0,3.5867386031895876e-05,0.016416408121585846,0.00019996799528598785,0.00019996799528598785,0,False
1,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,42.0,43.0,37.0,3.5867375117959455e-05,0.016416408121585846,0.00019996799528598785,0.00019996799528598785,0,False
1,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,41.0,42.0,37.0,3.586737147998065e-05,0.016379464417696,0.00016302429139614105,0.00016302429139614105,0,False
1,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,42.0,41.0,37.0,3.586737147998065e-05,0.01637946255505085,0.00016302242875099182,0.00016302242875099182,0,False
1,g001_p000066_empty,empty,g001_b7e43f1d75130653_0000,66,10.0,43.0,21.0,3.554262002580799e-05,0.016239656135439873,2.321600914001465e-05,2.321600914001465e-05,0,False
1,g001_p000067_empty,empty,g001_b7e43f1d75130653_0000,67,14.0,41.0,21.0,3.554259455995634e-05,0.016238441690802574,2.2001564502716064e-05,2.2001564502716064e-05,0,False
1,g001_p000068_empty,empty,g001_b7e43f1d75130653_0000,68,10.0,41.0,21.0,3.5536173527361825e-05,0.016225943341851234,9.503215551376343e-06,9.503215551376343e-06,0,False
1,g001_p000069_empty,empty,g001_b7e43f1d75130653_0000,69,14.0,43.0,21.0,3.5536148061510175e-05,0.01649799384176731,0.000281553715467453,0.000281553715467453,0,False
1,g001_p000070_empty,empty,g001_b7e43f1d75130653_0000,70,11.0,41.0,20.0,3.479726365185343e-05,0.01636882871389389,0.0001523885875940323,0.0001523885875940323,0,False
1,g001_p000071_empty,empty,g001_b7e43f1d75130653_0000,71,13.0,43.0,20.0,3.47972490999382e-05,0.016243260353803635,2.682022750377655e-05,2.682022750377655e-05,0,False
1,g001_p000072_empty,empty,g001_b7e43f1d75130653_0000,72,12.0,40.0,21.0,3.4755597880575806e-05,0.016342103481292725,0.00012566335499286652,0.00012566335499286652,0,False
1,g001_p000073_empty,empty,g001_b7e43f1d75130653_0000,73,12.0,44.0,21.0,3.4755594242597e-05,0.016342103481292725,0.00012566335499286652,0.00012566335499286652,0,False
1,g001_p000074_empty,empty,g001_b7e43f1d75130653_0000,74,9.0,9.0,16.0,3.452130113146268e-05,0.016482137143611908,0.00026569701731204987,0.00026569701731204987,0,False
1,g001_p000075_empty,empty,g001_b7e43f1d75130653_0000,75,11.0,11.0,16.0,3.452129021752626e-05,0.016428178176283836,0.00021173804998397827,0.00021173804998397827,0,False
1,g001_p000076_empty,empty,g001_b7e43f1d75130653_0000,76,26.0,11.0,35.0,3.375751111889258e-05,0.016332082450389862,0.00011564232409000397,0.00011564232409000397,0,False
1,g001_p000077_empty,empty,g001_b7e43f1d75130653_0000,77,26.0,9.0,35.0,3.375750748091377e-05,0.016476502642035484,0.0002600625157356262,0.0002600625157356262,0,False
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,24.0,8.0,36.0,3.368788384250365e-05,0.016464119777083397,0.0002476796507835388,0.0002476796507835388,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,28.0,12.0,36.0,3.368788384250365e-05,0.016452396288514137,0.00023595616221427917,0.00023595616221427917,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,25.0,12.0,37.0,3.2558127713855356e-05,0.016271743923425674,5.5303797125816345e-05,5.5303797125816345e-05,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,27.0,8.0,37.0,3.255811316194013e-05,0.016223683953285217,7.243826985359192e-06,7.243826985359192e-06,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,24.0,9.0,36.0,3.252353417337872e-05,0.016381746158003807,0.00016530603170394897,0.00016530603170394897,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,28.0,11.0,36.0,3.252352689742111e-05,0.016381746158003807,0.00016530603170394897,0.00016530603170394897,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,11.0,40.0,21.0,3.2470939913764596e-05,0.01631336100399494,9.692087769508362e-05,9.692087769508362e-05,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,13.0,44.0,21.0,3.247092536184937e-05,0.016335541382431984,0.00011910125613212585,0.00011910125613212585,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,42.0,40.0,39.0,3.242555612814613e-05,0.016497012227773666,0.0002805721014738083,0.0002805721014738083,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,42.0,44.0,39.0,3.242554885218851e-05,0.016301685944199562,8.524581789970398e-05,8.524581789970398e-05,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,11.0,43.0,20.0,3.237036435166374e-05,0.016308646649122238,9.220652282238007e-05,9.220652282238007e-05,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,13.0,41.0,20.0,3.2370357075706124e-05,0.01642097719013691,0.0002045370638370514,0.0002045370638370514,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,41.0,42.0,39.0,3.231774098821916e-05,0.016419097781181335,0.00020265765488147736,0.00020265765488147736,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,42.0,41.0,39.0,3.231772643630393e-05,0.016462529078125954,0.0002460889518260956,0.0002460889518260956,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,42.0,43.0,39.0,3.2317719160346314e-05,0.016326148062944412,0.00010970793664455414,0.00010970793664455414,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,43.0,42.0,39.0,3.2317679142579436e-05,0.016344662755727768,0.00012822262942790985,0.00012822262942790985,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,11.0,43.0,18.0,3.218443089281209e-05,0.016234392300248146,1.7952173948287964e-05,1.7952173948287964e-05,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,13.0,41.0,18.0,3.218442725483328e-05,0.01633869670331478,0.0001222565770149231,0.0001222565770149231,0,False
2,g002_p000000_g001_p000081_empty,g001_p000081_empty,g002_825382ea58161370_0001,0,42.0,42.0,38.0,7.275344978552312e-05,0.016451671719551086,0.00022798776626586914,0.00023523159325122833,0,False
2,g002_p000006_g001_p000081_empty,g001_p000081_empty,g002_825382ea58161370_0001,1,26.0,11.0,36.0,6.509196828119457e-05,0.016252247616648674,2.8563663363456726e-05,3.580749034881592e-05,0,False
2,g002_p000012_g001_p000031_empty,g001_p000031_empty,g002_09ad19815a6278fe_0002,0,42.0,42.0,38.0,7.275344978552312e-05,0.016453349962830544,0.00022796355187892914,0.00023690983653068542,0,False
2,g002_p000018_g001_p000031_empty,g001_p000031_empty,g002_09ad19815a6278fe_0002,1,26.0,11.0,36.0,6.44840401946567e-05,0.01635603979229927,0.00013065338134765625,0.00013959966599941254,0,False
2,g002_p000024_g001_p000037_empty,g001_p000037_empty,g002_25e6b234aed00e6a_0003,0,42.0,42.0,38.0,7.275344978552312e-05,0.01635362021625042,0.00012767687439918518,0.00013718008995056152,0,False
2,g002_p000030_g001_p000037_empty,g001_p000037_empty,g002_25e6b234aed00e6a_0003,1,26.0,11.0,36.0,6.489985389634967e-05,0.016300301998853683,7.435865700244904e-05,8.386187255382538e-05,0,False
2,g002_p000036_g001_p000040_empty,g001_p000040_empty,g002_72a6d45130b12677_0004,0,42.0,42.0,38.0,7.275344978552312e-05,0.016383003443479538,0.00015706010162830353,0.00016656331717967987,0,False
2,g002_p000042_g001_p000040_empty,g001_p000040_empty,g002_72a6d45130b12677_0004,1,26.0,11.0,36.0,6.44840401946567e-05,0.01630859449505806,8.265115320682526e-05,9.21543687582016e-05,0,False
2,g002_p000048_g001_p000054_empty,g001_p000054_empty,g002_63b276530286943f_0005,0,42.0,42.0,38.0,7.275344978552312e-05,0.016365284100174904,0.00013934075832366943,0.00014884397387504578,0,False
2,g002_p000054_g001_p000054_empty,g001_p000054_empty,g002_63b276530286943f_0005,1,26.0,11.0,36.0,6.489985389634967e-05,0.016384746879339218,0.0001588035374879837,0.00016830675303936005,0,False
2,g002_p000060_g001_p000068_empty,g001_p000068_empty,g002_e526b4235028e281_0006,0,42.0,42.0,38.0,7.275344978552312e-05,0.016252746805548668,2.680346369743347e-05,3.6306679248809814e-05,0,False
2,g002_p000066_g001_p000068_empty,g001_p000068_empty,g002_e526b4235028e281_0006,1,26.0,11.0,36.0,6.44840401946567e-05,0.016390550881624222,0.00016460753977298737,0.0001741107553243637,0,False
2,g002_p000072_g001_p000094_empty,g001_p000094_empty,g002_8277df218cc63b77_0007,0,42.0,42.0,38.0,7.275344978552312e-05,0.016451340168714523,0.00021694786846637726,0.00023490004241466522,0,False
2,g002_p000078_g001_p000094_empty,g001_p000094_empty,g002_8277df218cc63b77_0007,1,26.0,11.0,36.0,6.44840401946567e-05,0.016276052221655846,4.1659921407699585e-05,5.961209535598755e-05,0,False
2,g002_p000084_g001_p000067_empty,g001_p000067_empty,g002_f7a3d6c6476d24b2_0008,0,42.0,42.0,38.0,7.275344978552312e-05,0.016377853229641914,0.0001394115388393402,0.00016141310334205627,0,False
2,g002_p000090_g001_p000067_empty,g001_p000067_empty,g002_f7a3d6c6476d24b2_0008,1,26.0,11.0,36.0,6.44840401946567e-05,0.01641192100942135,0.00017347931861877441,0.00019548088312149048,0,False
3,g003_p000000_g002_p000001_g001_p000081_empty,g002_p000001_g001_p000081_empty,g003_56b941fb188fcdcc_0009,0,42.0,42.0,38.0,7.275344978552312e-05,0.0163037721067667,8.733198046684265e-05,8.733198046684265e-05,0,False
3,g003_p000001_g002_p000001_g001_p000081_empty,g002_p000001_g001_p000081_empty,g003_56b941fb188fcdcc_0009,1,26.0,11.0,36.0,6.44840401946567e-05,0.01647975854575634,0.00026331841945648193,0.00026331841945648193,0,False
3,g003_p000002_g002_p000001_g001_p000081_empty,g002_p000001_g001_p000081_empty,g003_56b941fb188fcdcc_0009,2,26.0,9.0,36.0,6.448401109082624e-05,0.016258148476481438,4.170835018157959e-05,4.170835018157959e-05,0,False
3,g003_p000003_g002_p000001_g001_p000081_empty,g002_p000001_g001_p000081_empty,g003_56b941fb188fcdcc_0009,3,12.0,41.0,21.0,5.496812082128599e-05,0.01633260026574135,0.00011616013944149017,0.00011616013944149017,0,False
3,g003_p000004_g002_p000001_g001_p000081_empty,g002_p000001_g001_p000081_empty,g003_56b941fb188fcdcc_0009,4,12.0,43.0,21.0,5.496812082128599e-05,0.016225943341851234,9.503215551376343e-06,9.503215551376343e-06,0,False
3,g003_p000005_g002_p000001_g001_p000081_empty,g002_p000001_g001_p000081_empty,g003_56b941fb188fcdcc_0009,5,27.0,10.0,36.0,5.410551239037886e-05,0.016375338658690453,0.00015889853239059448,0.00015889853239059448,0,False
3,g003_p000006_g002_p000001_g001_p000081_empty,g002_p000001_g001_p000081_empty,g003_56b941fb188fcdcc_0009,6,25.0,10.0,36.0,5.4105508752400056e-05,0.01643272116780281,0.00021628104150295258,0.00021628104150295258,0,False
3,g003_p000007_g002_p000001_g001_p000081_empty,g002_p000001_g001_p000081_empty,g003_56b941fb188fcdcc_0009,7,42.0,42.0,36.0,5.062896161689423e-05,0.016444219276309013,0.00022777915000915527,0.00022777915000915527,0,False
3,g003_p000008_g002_p000001_g001_p000081_empty,g002_p000001_g001_p000081_empty,g003_56b941fb188fcdcc_0009,8,42.0,42.0,37.0,4.993812763132155e-05,0.016444219276309013,0.00022777915000915527,0.00022777915000915527,0,False
3,g003_p000009_g002_p000001_g001_p000081_empty,g002_p000001_g001_p000081_empty,g003_56b941fb188fcdcc_0009,9,41.0,42.0,38.0,4.909671770292334e-05,0.016290754079818726,7.431395351886749e-05,7.431395351886749e-05,0,False
3,g003_p000010_g002_p000001_g001_p000081_empty,g002_p000001_g001_p000081_empty,g003_56b941fb188fcdcc_0009,10,42.0,41.0,38.0,4.909671042696573e-05,0.016314584761857986,9.814463555812836e-05,9.814463555812836e-05,0,False
3,g003_p000011_g002_p000001_g001_p000081_empty,g002_p000001_g001_p000081_empty,g003_56b941fb188fcdcc_0009,11,42.0,43.0,38.0,4.909669951302931e-05,0.01629084348678589,7.440336048603058e-05,7.440336048603058e-05,0,False
3,g003_p000012_g002_p000007_g001_p000081_empty,g002_p000007_g001_p000081_empty,g003_56b941fb188fcdcc_0009,12,43.0,42.0,38.0,4.909669223707169e-05,0.016346564516425133,0.00013012439012527466,0.00013012439012527466,0,False
3,g003_p000013_g002_p000007_g001_p000081_empty,g002_p000007_g001_p000081_empty,g003_56b941fb188fcdcc_0009,13,27.0,11.0,36.0,4.901247666566633e-05,0.016392918303608894,0.00017647817730903625,0.00017647817730903625,0,False
3,g003_p000014_g002_p000007_g001_p000081_empty,g002_p000007_g001_p000081_empty,g003_56b941fb188fcdcc_0009,14,25.0,9.0,36.0,4.90124621137511e-05,0.016364216804504395,0.00014777667820453644,0.00014777667820453644,0,False
3,g003_p000015_g002_p000007_g001_p000081_empty,g002_p000007_g001_p000081_empty,g003_56b941fb188fcdcc_0009,15,25.0,10.0,37.0,4.810038080904633e-05,0.016225943341851234,9.503215551376343e-06,9.503215551376343e-06,0,False
3,g003_p000016_g002_p000007_g001_p000081_empty,g002_p000007_g001_p000081_empty,g003_56b941fb188fcdcc_0009,16,27.0,10.0,37.0,4.8100333515321836e-05,0.016366492956876755,0.00015005283057689667,0.00015005283057689667,0,False
3,g003_p000017_g002_p000007_g001_p000081_empty,g002_p000007_g001_p000081_empty,g003_56b941fb188fcdcc_0009,17,11.0,42.0,20.0,4.7555378841934726e-05,0.016379686072468758,0.00016324594616889954,0.00016324594616889954,0,False
3,g003_p000018_g002_p000007_g001_p000081_empty,g002_p000007_g001_p000081_empty,g003_56b941fb188fcdcc_0009,18,13.0,42.0,20.0,4.7555353376083076e-05,0.01650911755859852,0.0002926774322986603,0.0002926774322986603,0,False
3,g003_p000019_g002_p000007_g001_p000081_empty,g002_p000007_g001_p000081_empty,g003_56b941fb188fcdcc_0009,19,12.0,42.0,18.0,4.752112363348715e-05,0.016390344128012657,0.00017390400171279907,0.00017390400171279907,0,False
3,g003_p000020_g002_p000007_g001_p000081_empty,g002_p000007_g001_p000081_empty,g003_56b941fb188fcdcc_0009,20,25.0,11.0,37.0,4.713215457741171e-05,0.016471536830067635,0.0002550967037677765,0.0002550967037677765,0,False
3,g003_p000021_g002_p000007_g001_p000081_empty,g002_p000007_g001_p000081_empty,g003_56b941fb188fcdcc_0009,21,27.0,9.0,37.0,4.7132110921666026e-05,0.016375552862882614,0.00015911273658275604,0.00015911273658275604,0,False
3,g003_p000022_g002_p000007_g001_p000081_empty,g002_p000007_g001_p000081_empty,g003_56b941fb188fcdcc_0009,22,41.0,43.0,38.0,4.58423892268911e-05,0.016316048800945282,9.960867464542389e-05,9.960867464542389e-05,0,False
3,g003_p000023_g002_p000007_g001_p000081_empty,g002_p000007_g001_p000081_empty,g003_56b941fb188fcdcc_0009,23,43.0,41.0,38.0,4.5842381950933486e-05,0.0163725633174181,0.00015612319111824036,0.00015612319111824036,0,False
3,g003_p000024_g002_p000013_g001_p000031_empty,g002_p000013_g001_p000031_empty,g003_56b941fb188fcdcc_0009,24,26.0,11.0,37.0,4.5596458221552894e-05,0.016403764486312866,0.00018732436001300812,0.00018732436001300812,0,False
3,g003_p000025_g002_p000013_g001_p000031_empty,g002_p000013_g001_p000031_empty,g003_56b941fb188fcdcc_0009,25,26.0,9.0,37.0,4.5596454583574086e-05,0.016345884650945663,0.00012944452464580536,0.00012944452464580536,0,False
3,g003_p000026_g002_p000013_g001_p000031_empty,g002_p000013_g001_p000031_empty,g003_56b941fb188fcdcc_0009,26,11.0,41.0,21.0,4.55718363809865e-05,0.016246259212493896,2.981908619403839e-05,2.981908619403839e-05,0,False
3,g003_p000027_g002_p000013_g001_p000031_empty,g002_p000013_g001_p000031_empty,g003_56b941fb188fcdcc_0009,27,13.0,43.0,21.0,4.5571800001198426e-05,0.016444146633148193,0.00022770650684833527,0.00022770650684833527,0,False
