sample_id,step,t,w_t,geo_loss,grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,effective_guidance_ratio,guidance_mode,mu,alpha
6,0,0.015625,0.0,1.0124622583389282,0.016120612621307373,2080.7119140625,0.0,2080.7119140625,0.0,relative,0.01,0.05
6,1,0.046875,0.0,1.009474277496338,0.016646092757582664,2075.253662109375,0.0,2075.253662109375,0.0,relative,0.01,0.05
6,2,0.078125,0.0,1.0060452222824097,0.01720508560538292,2074.9736328125,0.0,2074.9736328125,0.0,relative,0.01,0.05
6,3,0.109375,0.0,1.0021175146102905,0.017803344875574112,2073.875,0.0,2073.875,0.0,relative,0.01,0.05
6,4,0.140625,0.0,0.9976193904876709,0.018445048481225967,2072.11181640625,0.0,2072.11181640625,0.0,relative,0.01,0.05
6,5,0.171875,0.0,0.9924325346946716,0.01913377083837986,2067.675048828125,0.0,2067.675048828125,0.0,relative,0.01,0.05
6,6,0.203125,0.0,0.9864338040351868,0.019874045625329018,2071.806396484375,0.0,2071.806396484375,0.0,relative,0.01,0.05
6,7,0.234375,0.0,0.9794584512710571,0.02067490667104721,2066.31982421875,0.0,2066.31982421875,0.0,relative,0.01,0.05
6,8,0.265625,0.0,0.9713413119316101,0.021538222208619118,2064.78515625,0.0,2064.78515625,0.0,relative,0.01,0.05
6,9,0.296875,0.0,0.9619083404541016,0.022470857948064804,2069.36181640625,0.0,2069.36181640625,0.0,relative,0.01,0.05
6,10,0.328125,0.0,0.950696587562561,0.0234833937138319,2068.774169921875,0.0,2068.774169921875,0.0,relative,0.01,0.05
6,11,0.359375,0.0,0.9374362230300903,0.024580754339694977,2070.9931640625,0.0,2070.9931640625,0.0,relative,0.01,0.05
6,12,0.390625,0.0,0.9217138886451721,0.02577107772231102,2056.169189453125,0.0,2056.169189453125,0.0,relative,0.01,0.05
6,13,0.421875,0.0,0.9031682014465332,0.027044719085097313,2066.68701171875,0.0,2066.68701171875,0.0,relative,0.01,0.05
6,14,0.453125,0.0,0.8809645175933838,0.028416940942406654,2061.546142578125,0.0,2061.546142578125,0.0,relative,0.01,0.05
6,15,0.484375,0.0,0.8545070290565491,0.029864797368645668,2066.4814453125,0.0,2066.4814453125,0.0,relative,0.01,0.05
6,16,0.515625,0.0009765625,0.8227683901786804,0.03136536106467247,2049.19287109375,0.10005820542573929,2049.19482421875,4.882810389972292e-05,relative,0.01,0.05
6,17,0.546875,0.0087890625,0.7847927808761597,0.032837849110364914,2056.1572265625,0.9035844206809998,2056.17529296875,0.00043945296783931553,relative,0.01,0.05
6,18,0.578125,0.0244140625,0.7379761934280396,0.034239478409290314,2058.381591796875,2.512671947479248,2058.4404296875,0.0012207026593387127,relative,0.01,0.05
6,19,0.609375,0.0478515625,0.6800509691238403,0.035514313727617264,2063.0947265625,4.9361138343811035,2063.23046875,0.0023925774730741978,relative,0.01,0.05
6,20,0.640625,0.0791015625,0.6087810397148132,0.03660625219345093,2061.317138671875,8.152668952941895,2061.577880859375,0.00395507737994194,relative,0.01,0.05
6,21,0.671875,0.1181640625,0.5234611630439758,0.037434663623571396,2059.359130859375,12.167109489440918,2059.798828125,0.005908201914280653,relative,0.01,0.05
6,22,0.703125,0.1650390625,0.42594555020332336,0.03788404166698456,2057.955810546875,16.982149124145508,2058.611572265625,0.008251950144767761,relative,0.01,0.05
6,23,0.734375,0.2197265625,0.32333260774612427,0.03730733320116997,2054.27392578125,22.568920135498047,2055.12158203125,0.010986324399709702,relative,0.01,0.05
6,24,0.765625,0.2822265625,0.23115988075733185,0.0349273607134819,2056.997314453125,29.02695655822754,2057.864990234375,0.014111324213445187,relative,0.01,0.05
6,25,0.796875,0.3525390625,0.16844749450683594,0.030245644971728325,2055.31591796875,36.22894287109375,2055.86572265625,0.017626946792006493,relative,0.01,0.05
6,26,0.828125,0.4306640625,0.13915012776851654,0.027141360566020012,2058.635009765625,44.32898712158203,2058.756591796875,0.021533194929361343,relative,0.01,0.05
6,27,0.859375,0.5166015625,0.1280294954776764,0.018049731850624084,2059.657470703125,53.20108413696289,2059.4365234375,0.025830063968896866,relative,0.01,0.05
6,28,0.890625,0.6103515625,0.12195510417222977,0.01378703024238348,2074.434326171875,63.30666732788086,2074.271728515625,0.03051755763590336,relative,0.01,0.05
6,29,0.921875,0.7119140625,0.12265761196613312,0.02050163969397545,2106.899169921875,74.99652099609375,2106.646484375,0.03559568524360657,relative,0.01,0.05
6,30,0.953125,0.8212890625,0.12199573963880539,0.020225657150149345,2154.82568359375,88.4866943359375,2154.819091796875,0.04106443375349045,relative,0.01,0.05
6,31,0.984375,0.9384765625,0.12898264825344086,0.01873079687356949,2255.53955078125,105.8385009765625,2255.416748046875,0.04692380502820015,relative,0.01,0.05
7,0,0.015625,0.0,0.9823245406150818,0.016879474744200706,2080.75048828125,0.0,2080.75048828125,0.0,relative,0.01,0.05
7,1,0.046875,0.0,0.9796903729438782,0.017418641597032547,2075.12939453125,0.0,2075.12939453125,0.0,relative,0.01,0.05
7,2,0.078125,0.0,0.976628303527832,0.01798940636217594,2074.803955078125,0.0,2074.803955078125,0.0,relative,0.01,0.05
7,3,0.109375,0.0,0.9730785489082336,0.018596841022372246,2073.70751953125,0.0,2073.70751953125,0.0,relative,0.01,0.05
7,4,0.140625,0.0,0.9690060615539551,0.019243579357862473,2071.889892578125,0.0,2071.889892578125,0.0,relative,0.01,0.05
7,5,0.171875,0.0,0.9643085598945618,0.01993223838508129,2067.3681640625,0.0,2067.3681640625,0.0,relative,0.01,0.05
7,6,0.203125,0.0,0.9588981866836548,0.020665625110268593,2071.3837890625,0.0,2071.3837890625,0.0,relative,0.01,0.05
7,7,0.234375,0.0,0.9526237845420837,0.02145146206021309,2065.91357421875,0.0,2065.91357421875,0.0,relative,0.01,0.05
7,8,0.265625,0.0,0.9453491568565369,0.022291166707873344,2064.5302734375,0.0,2064.5302734375,0.0,relative,0.01,0.05
7,9,0.296875,0.0,0.9369177222251892,0.02319241873919964,2069.32958984375,0.0,2069.32958984375,0.0,relative,0.01,0.05
7,10,0.328125,0.0,0.9268907308578491,0.024166561663150787,2068.785888671875,0.0,2068.785888671875,0.0,relative,0.01,0.05
7,11,0.359375,0.0,0.9150324463844299,0.02522183582186699,2070.98974609375,0.0,2070.98974609375,0.0,relative,0.01,0.05
7,12,0.390625,0.0,0.9009604454040527,0.026370275765657425,2056.325439453125,0.0,2056.325439453125,0.0,relative,0.01,0.05
7,13,0.421875,0.0,0.8843420743942261,0.0276058129966259,2067.076171875,0.0,2067.076171875,0.0,relative,0.01,0.05
7,14,0.453125,0.0,0.8643837571144104,0.02893918752670288,2062.139404296875,0.0,2062.139404296875,0.0,relative,0.01,0.05
7,15,0.484375,0.0,0.8405811786651611,0.03032226860523224,2067.173095703125,0.0,2067.173095703125,0.0,relative,0.01,0.05
7,16,0.515625,0.0009765625,0.8120214939117432,0.03168487176299095,2050.031005859375,0.10009913891553879,2050.032470703125,4.882811117568053e-05,relative,0.01,0.05
7,17,0.546875,0.0087890625,0.7777969837188721,0.03293111175298691,2057.11669921875,0.9040060043334961,2057.133056640625,0.0004394529387354851,relative,0.01,0.05
7,18,0.578125,0.0244140625,0.735504686832428,0.034094907343387604,2059.369384765625,2.5138776302337646,2059.423095703125,0.0012207026593387127,relative,0.01,0.05
7,19,0.609375,0.0478515625,0.6829590797424316,0.03522405028343201,2064.0859375,4.938485145568848,2064.210205078125,0.002392577240243554,relative,0.01,0.05
7,20,0.640625,0.0791015625,0.6181191802024841,0.03629155829548836,2062.404052734375,8.156966209411621,2062.642578125,0.003955076914280653,relative,0.01,0.05
7,21,0.671875,0.1181640625,0.5406380891799927,0.037021685391664505,2060.43408203125,12.173460960388184,2060.833984375,0.005908201914280653,relative,0.01,0.05
7,22,0.703125,0.1650390625,0.4534316658973694,0.037056323140859604,2059.065673828125,16.991308212280273,2059.651123046875,0.008251950144767761,relative,0.01,0.05
7,23,0.734375,0.2197265625,0.3654966652393341,0.03596716746687889,2055.60302734375,22.58352279663086,2056.31640625,0.010986325331032276,relative,0.01,0.05
7,24,0.765625,0.2822265625,0.2934271991252899,0.03342774510383606,2058.518310546875,29.048418045043945,2059.129638671875,0.014111323282122612,relative,0.01,0.05
7,25,0.796875,0.3525390625,0.25344714522361755,0.02944139763712883,2057.028564453125,36.259132385253906,2057.20068359375,0.017626946792006493,relative,0.01,0.05
7,26,0.828125,0.4306640625,0.2437543272972107,0.02099926397204399,2060.763916015625,44.37482452392578,2060.364013671875,0.021533191204071045,relative,0.01,0.05
7,27,0.859375,0.5166015625,0.24637189507484436,0.016321202740073204,2062.206298828125,53.26692581176758,2061.5009765625,0.025830065831542015,relative,0.01,0.05
7,28,0.890625,0.6103515625,0.24668841063976288,0.015202957205474377,2077.87744140625,63.4117431640625,2077.320556640625,0.03051755763590336,relative,0.01,0.05
7,29,0.921875,0.7119140625,0.2452157735824585,0.015616154298186302,2111.415771484375,75.15727996826172,2110.983642578125,0.03559568151831627,relative,0.01,0.05
7,30,0.953125,0.8212890625,0.24483107030391693,0.01751718297600746,2160.45068359375,88.71766662597656,2160.15869140625,0.04106442630290985,relative,0.01,0.05
7,31,0.984375,0.9384765625,0.24967674911022186,0.018259743228554726,2264.240966796875,106.2468032836914,2263.9267578125,0.04692380502820015,relative,0.01,0.05
8,0,0.015625,0.0,0.9979094862937927,0.017357859760522842,2080.159423828125,0.0,2080.159423828125,0.0,relative,0.01,0.05
8,1,0.046875,0.0,0.9952098727226257,0.01790771819651127,2074.567626953125,0.0,2074.567626953125,0.0,relative,0.01,0.05
8,2,0.078125,0.0,0.9921119809150696,0.018489878624677658,2074.24072265625,0.0,2074.24072265625,0.0,relative,0.01,0.05
8,3,0.109375,0.0,0.9885678887367249,0.019109658896923065,2072.99462890625,0.0,2072.99462890625,0.0,relative,0.01,0.05
8,4,0.140625,0.0,0.9845376014709473,0.019769607111811638,2071.185546875,0.0,2071.185546875,0.0,relative,0.01,0.05
8,5,0.171875,0.0,0.9799025654792786,0.020472198724746704,2066.60107421875,0.0,2066.60107421875,0.0,relative,0.01,0.05
8,6,0.203125,0.0,0.9745718240737915,0.021219830960035324,2070.533447265625,0.0,2070.533447265625,0.0,relative,0.01,0.05
8,7,0.234375,0.0,0.9683998823165894,0.022019336000084877,2065.1015625,0.0,2065.1015625,0.0,relative,0.01,0.05
8,8,0.265625,0.0,0.9612520933151245,0.022870082408189774,2063.6806640625,0.0,2063.6806640625,0.0,relative,0.01,0.05
8,9,0.296875,0.0,0.9529557824134827,0.023776018992066383,2068.509765625,0.0,2068.509765625,0.0,relative,0.01,0.05
8,10,0.328125,0.0,0.9430831074714661,0.02474408596754074,2068.02099609375,0.0,2068.02099609375,0.0,relative,0.01,0.05
8,11,0.359375,0.0,0.9313870072364807,0.02577616088092327,2070.092041015625,0.0,2070.092041015625,0.0,relative,0.01,0.05
8,12,0.390625,0.0,0.917457103729248,0.026877842843532562,2055.373291015625,0.0,2055.373291015625,0.0,relative,0.01,0.05
8,13,0.421875,0.0,0.9009236693382263,0.0280383862555027,2065.9482421875,0.0,2065.9482421875,0.0,relative,0.01,0.05
8,14,0.453125,0.0,0.8809725046157837,0.029280487447977066,2060.841552734375,0.0,2060.841552734375,0.0,relative,0.01,0.05
8,15,0.484375,0.0,0.8570185899734497,0.03060421347618103,2065.69140625,0.0,2065.69140625,0.0,relative,0.01,0.05
8,16,0.515625,0.0009765625,0.8280643224716187,0.03202539682388306,2048.3955078125,0.10001927614212036,2048.397216796875,4.8828107537701726e-05,relative,0.01,0.05
8,17,0.546875,0.0087890625,0.7931090593338013,0.03350625932216644,2055.290771484375,0.9032036066055298,2055.30712890625,0.00043945296783931553,relative,0.01,0.05
8,18,0.578125,0.0244140625,0.7496642470359802,0.03502088040113449,2057.43408203125,2.5115151405334473,2057.48779296875,0.0012207026593387127,relative,0.01,0.05
8,19,0.609375,0.0478515625,0.6955223679542542,0.03652840480208397,2062.05126953125,4.93361759185791,2062.1748046875,0.0023925774730741978,relative,0.01,0.05
8,20,0.640625,0.0791015625,0.6286231279373169,0.038014207035303116,2060.163818359375,8.148106575012207,2060.398681640625,0.003955076914280653,relative,0.01,0.05
8,21,0.671875,0.1181640625,0.5482599139213562,0.039269354194402695,2058.026123046875,12.159233093261719,2058.419189453125,0.005908201448619366,relative,0.01,0.05
8,22,0.703125,0.1650390625,0.4559674561023712,0.0397983118891716,2056.579833984375,16.970794677734375,2057.16748046875,0.008251950144767761,relative,0.01,0.05
8,23,0.734375,0.2197265625,0.3577256500720978,0.0391206294298172,2052.85888671875,22.553375244140625,2053.636962890625,0.010986325331032276,relative,0.01,0.05
8,24,0.765625,0.2822265625,0.26526346802711487,0.036866214126348495,2055.6474609375,29.007905960083008,2056.5078125,0.014111323282122612,relative,0.01,0.05
8,25,0.796875,0.3525390625,0.19476012885570526,0.03331616893410683,2053.96875,36.205196380615234,2054.624267578125,0.017626946792006493,relative,0.01,0.05
8,26,0.828125,0.4306640625,0.1545546054840088,0.030536191537976265,2057.5400390625,44.30541229248047,2057.753662109375,0.021533194929361343,relative,0.01,0.05
8,27,0.859375,0.5166015625,0.13548754155635834,0.024041105061769485,2059.151611328125,53.188026428222656,2059.16259765625,0.025830067694187164,relative,0.01,0.05
8,28,0.890625,0.6103515625,0.12364189326763153,0.01794595643877983,2075.06982421875,63.32607650756836,2074.923095703125,0.030517565086483955,relative,0.01,0.05
8,29,0.921875,0.7119140625,0.1193433329463005,0.01653151772916317,2109.3740234375,75.0846176147461,2109.4169921875,0.03559568524360657,relative,0.01,0.05
8,30,0.953125,0.8212890625,0.1260489821434021,0.029385657981038094,2159.89990234375,88.69507598876953,2159.706787109375,0.041064437478780746,relative,0.01,0.05
8,31,0.984375,0.9384765625,0.12355860322713852,0.013440304435789585,2263.205322265625,106.19817352294922,2263.0302734375,0.046923790127038956,relative,0.01,0.05
9,0,0.015625,0.0,0.9939910173416138,0.01644311286509037,2080.832763671875,0.0,2080.832763671875,0.0,relative,0.01,0.05
9,1,0.046875,0.0,0.9912131428718567,0.016980616375803947,2075.264404296875,0.0,2075.264404296875,0.0,relative,0.01,0.05
9,2,0.078125,0.0,0.9880003929138184,0.017552142962813377,2074.919189453125,0.0,2074.919189453125,0.0,relative,0.01,0.05
9,3,0.109375,0.0,0.9842851161956787,0.01816309243440628,2073.815185546875,0.0,2073.815185546875,0.0,relative,0.01,0.05
9,4,0.140625,0.0,0.9800240993499756,0.018816646188497543,2071.9345703125,0.0,2071.9345703125,0.0,relative,0.01,0.05
9,5,0.171875,0.0,0.9751085042953491,0.019516125321388245,2067.270263671875,0.0,2067.270263671875,0.0,relative,0.01,0.05
9,6,0.203125,0.0,0.9694417119026184,0.02026447094976902,2071.0615234375,0.0,2071.0615234375,0.0,relative,0.01,0.05
9,7,0.234375,0.0,0.9628733396530151,0.021069252863526344,2065.322998046875,0.0,2065.322998046875,0.0,relative,0.01,0.05
9,8,0.265625,0.0,0.9552596211433411,0.021930746734142303,2063.7001953125,0.0,2063.7001953125,0.0,relative,0.01,0.05
9,9,0.296875,0.0,0.9464609026908875,0.022853484377264977,2068.3505859375,0.0,2068.3505859375,0.0,relative,0.01,0.05
9,10,0.328125,0.0,0.9360043406486511,0.023843687027692795,2067.72607421875,0.0,2067.72607421875,0.0,relative,0.01,0.05
9,11,0.359375,0.0,0.9236378073692322,0.02490299567580223,2069.84521484375,0.0,2069.84521484375,0.0,relative,0.01,0.05
9,12,0.390625,0.0,0.9089670181274414,0.02603638358414173,2055.035400390625,0.0,2055.035400390625,0.0,relative,0.01,0.05
9,13,0.421875,0.0,0.8915997743606567,0.027231961488723755,2065.611083984375,0.0,2065.611083984375,0.0,relative,0.01,0.05
9,14,0.453125,0.0,0.87071692943573,0.028504442423582077,2060.47607421875,0.0,2060.47607421875,0.0,relative,0.01,0.05
9,15,0.484375,0.0,0.8457201719284058,0.029831450432538986,2065.36962890625,0.0,2065.36962890625,0.0,relative,0.01,0.05
9,16,0.515625,0.0009765625,0.8155996203422546,0.031201910227537155,2048.10205078125,0.10000495612621307,2048.103759765625,4.882811117568053e-05,relative,0.01,0.05
9,17,0.546875,0.0087890625,0.7794029116630554,0.03257322311401367,2055.07421875,0.9031084179878235,2055.091552734375,0.0004394529387354851,relative,0.01,0.05
9,18,0.578125,0.0244140625,0.7347073554992676,0.03395514935255051,2057.296875,2.511348009109497,2057.353515625,0.0012207027757540345,relative,0.01,0.05
9,19,0.609375,0.0478515625,0.6795039772987366,0.03535344451665878,2062.0224609375,4.9335479736328125,2062.152099609375,0.002392577240243554,relative,0.01,0.05
9,20,0.640625,0.0791015625,0.6120328307151794,0.03672574460506439,2060.22607421875,8.148353576660156,2060.469970703125,0.00395507737994194,relative,0.01,0.05
9,21,0.671875,0.1181640625,0.5323173403739929,0.037823066115379333,2058.26806640625,12.160663604736328,2058.6689453125,0.005908201914280653,relative,0.01,0.05
9,22,0.703125,0.1650390625,0.4430542588233948,0.038475703448057175,2056.999267578125,16.97425651550293,2057.577392578125,0.008251951076090336,relative,0.01,0.05
9,23,0.734375,0.2197265625,0.3516830503940582,0.03812137618660927,2053.506103515625,22.56048583984375,2054.21826171875,0.010986325331032276,relative,0.01,0.05
9,24,0.765625,0.2822265625,0.2732160985469818,0.035152796655893326,2056.412353515625,29.018701553344727,2057.08203125,0.014111324213445187,relative,0.01,0.05
9,25,0.796875,0.3525390625,0.22522108256816864,0.03176245093345642,2054.91943359375,36.221954345703125,2055.20263671875,0.017626946792006493,relative,0.01,0.05
9,26,0.828125,0.4306640625,0.20977099239826202,0.023837149143218994,2058.639892578125,44.3290901184082,2058.35546875,0.021533193066716194,relative,0.01,0.05
9,27,0.859375,0.5166015625,0.20902247726917267,0.01762055605649948,2060.2431640625,53.216209411621094,2059.607177734375,0.025830062106251717,relative,0.01,0.05
9,28,0.890625,0.6103515625,0.2084021270275116,0.01571519859135151,2076.126953125,63.35832977294922,2075.453125,0.030517561361193657,relative,0.01,0.05
9,29,0.921875,0.7119140625,0.2075347751379013,0.014958110637962818,2110.51025390625,75.12504577636719,2109.896484375,0.03559567779302597,relative,0.01,0.05
9,30,0.953125,0.8212890625,0.2105216681957245,0.02119634300470352,2161.1015625,88.7444076538086,2160.765380859375,0.04106443002820015,relative,0.01,0.05
9,31,0.984375,0.9384765625,0.2153761237859726,0.015524505637586117,2266.310791015625,106.34390258789062,2265.73583984375,0.046923793852329254,relative,0.01,0.05
10,0,0.015625,0.0,0.996787965297699,0.016731752082705498,2081.175537109375,0.0,2081.175537109375,0.0,relative,0.01,0.05
10,1,0.046875,0.0,0.9939645528793335,0.01727856881916523,2075.6474609375,0.0,2075.6474609375,0.0,relative,0.01,0.05
10,2,0.078125,0.0,0.9906973838806152,0.01785932667553425,2075.501953125,0.0,2075.501953125,0.0,relative,0.01,0.05
10,3,0.109375,0.0,0.9869195818901062,0.018478840589523315,2074.77392578125,0.0,2074.77392578125,0.0,relative,0.01,0.05
10,4,0.140625,0.0,0.9825810790061951,0.019139837473630905,2073.11376953125,0.0,2073.11376953125,0.0,relative,0.01,0.05
10,5,0.171875,0.0,0.9775761961936951,0.019844500347971916,2068.64697265625,0.0,2068.64697265625,0.0,relative,0.01,0.05
10,6,0.203125,0.0,0.9718057513237,0.020594820380210876,2072.6357421875,0.0,2072.6357421875,0.0,relative,0.01,0.05
10,7,0.234375,0.0,0.9651045203208923,0.021397827193140984,2067.046875,0.0,2067.046875,0.0,relative,0.01,0.05
10,8,0.265625,0.0,0.9573164582252502,0.022254550829529762,2065.51513671875,0.0,2065.51513671875,0.0,relative,0.01,0.05
10,9,0.296875,0.0,0.9482585787773132,0.023172378540039062,2070.205078125,0.0,2070.205078125,0.0,relative,0.01,0.05
10,10,0.328125,0.0,0.9374812245368958,0.024162454530596733,2069.642333984375,0.0,2069.642333984375,0.0,relative,0.01,0.05
10,11,0.359375,0.0,0.9247070550918579,0.02523075044155121,2071.76953125,0.0,2071.76953125,0.0,relative,0.01,0.05
10,12,0.390625,0.0,0.9095098376274109,0.026384837925434113,2057.17041015625,0.0,2057.17041015625,0.0,relative,0.01,0.05
10,13,0.421875,0.0,0.8915055990219116,0.027611782774329185,2067.878662109375,0.0,2067.878662109375,0.0,relative,0.01,0.05
10,14,0.453125,0.0,0.8698533773422241,0.028924711048603058,2062.99951171875,0.0,2062.99951171875,0.0,relative,0.01,0.05
10,15,0.484375,0.0,0.8440085649490356,0.030305327847599983,2068.019287109375,0.0,2068.019287109375,0.0,relative,0.01,0.05
10,16,0.515625,0.0009765625,0.8130432963371277,0.03175164759159088,2050.896240234375,0.10014138370752335,2050.897705078125,4.8828107537701726e-05,relative,0.01,0.05
10,17,0.546875,0.0087890625,0.7761234641075134,0.03323446214199066,2057.923095703125,0.9043604135513306,2057.9404296875,0.00043945296783931553,relative,0.01,0.05
10,18,0.578125,0.0244140625,0.7309131026268005,0.03476162627339363,2060.14599609375,2.5148258209228516,2060.2021484375,0.0012207027757540345,relative,0.01,0.05
10,19,0.609375,0.0478515625,0.6754271388053894,0.036248888820409775,2064.8125,4.940223217010498,2064.939453125,0.002392577240243554,relative,0.01,0.05
10,20,0.640625,0.0791015625,0.6077184677124023,0.037614934146404266,2063.123291015625,8.159811019897461,2063.36279296875,0.003955076914280653,relative,0.01,0.05
10,21,0.671875,0.1181640625,0.5272437930107117,0.03843166306614876,2061.142333984375,12.177644729614258,2061.5419921875,0.005908201914280653,relative,0.01,0.05
10,22,0.703125,0.1650390625,0.4361899495124817,0.038937509059906006,2059.65771484375,16.996192932128906,2060.245849609375,0.008251950144767761,relative,0.01,0.05
10,23,0.734375,0.2197265625,0.3413870334625244,0.038545023649930954,2056.113037109375,22.589126586914062,2056.8544921875,0.010986325331032276,relative,0.01,0.05
10,24,0.765625,0.2822265625,0.2580491900444031,0.03673526272177696,2058.84716796875,29.053058624267578,2059.55029296875,0.014111323282122612,relative,0.01,0.05
10,25,0.796875,0.3525390625,0.20403681695461273,0.03074008785188198,2057.1748046875,36.26171112060547,2057.569091796875,0.017626946792006493,relative,0.01,0.05
10,26,0.828125,0.4306640625,0.18166248500347137,0.02507287822663784,2060.595947265625,44.3712158203125,2060.50146484375,0.021533194929361343,relative,0.01,0.05
10,27,0.859375,0.5166015625,0.17600198090076447,0.019971994683146477,2061.65185546875,53.25260543823242,2061.193115234375,0.025830067694187164,relative,0.01,0.05
10,28,0.890625,0.6103515625,0.17393970489501953,0.017132380977272987,2077.0615234375,63.3868522644043,2076.616455078125,0.030517561361193657,relative,0.01,0.05
10,29,0.921875,0.7119140625,0.1750498265028,0.021693985909223557,2109.9365234375,75.1046371459961,2109.596923828125,0.03559568524360657,relative,0.01,0.05
10,30,0.953125,0.8212890625,0.1770622432231903,0.019435716792941093,2157.132568359375,88.5814208984375,2156.7431640625,0.04106443002820015,relative,0.01,0.05
10,31,0.984375,0.9384765625,0.17888784408569336,0.01579805463552475,2257.811279296875,105.94507598876953,2257.59130859375,0.04692379757761955,relative,0.01,0.05
11,0,0.015625,0.0,0.9976094365119934,0.016906118020415306,2080.510986328125,0.0,2080.510986328125,0.0,relative,0.01,0.05
11,1,0.046875,0.0,0.994689404964447,0.01744789257645607,2074.802978515625,0.0,2074.802978515625,0.0,relative,0.01,0.05
11,2,0.078125,0.0,0.991357147693634,0.018022069707512856,2074.31494140625,0.0,2074.31494140625,0.0,relative,0.01,0.05
11,3,0.109375,0.0,0.9875790476799011,0.018634121865034103,2073.2646484375,0.0,2073.2646484375,0.0,relative,0.01,0.05
11,4,0.140625,0.0,0.9833041429519653,0.019287291914224625,2071.44677734375,0.0,2071.44677734375,0.0,relative,0.01,0.05
11,5,0.171875,0.0,0.9784332513809204,0.019984276965260506,2067.025634765625,0.0,2067.025634765625,0.0,relative,0.01,0.05
11,6,0.203125,0.0,0.9728872776031494,0.02072756178677082,2071.099853515625,0.0,2071.099853515625,0.0,relative,0.01,0.05
11,7,0.234375,0.0,0.9665351510047913,0.02152380906045437,2065.491943359375,0.0,2065.491943359375,0.0,relative,0.01,0.05
11,8,0.265625,0.0,0.959272027015686,0.02237263135612011,2063.9072265625,0.0,2063.9072265625,0.0,relative,0.01,0.05
11,9,0.296875,0.0,0.9509689211845398,0.023278018459677696,2068.482421875,0.0,2068.482421875,0.0,relative,0.01,0.05
11,10,0.328125,0.0,0.9412173628807068,0.024247249588370323,2067.8623046875,0.0,2067.8623046875,0.0,relative,0.01,0.05
11,11,0.359375,0.0,0.9297997951507568,0.02528228610754013,2070.04248046875,0.0,2070.04248046875,0.0,relative,0.01,0.05
11,12,0.390625,0.0,0.9163504838943481,0.026388157159090042,2055.1923828125,0.0,2055.1923828125,0.0,relative,0.01,0.05
11,13,0.421875,0.0,0.9005459547042847,0.02755076065659523,2065.7255859375,0.0,2065.7255859375,0.0,relative,0.01,0.05
11,14,0.453125,0.0,0.8816452622413635,0.028781447559595108,2060.60205078125,0.0,2060.60205078125,0.0,relative,0.01,0.05
11,15,0.484375,0.0,0.8591279983520508,0.03005804494023323,2065.56103515625,0.0,2065.56103515625,0.0,relative,0.01,0.05
11,16,0.515625,0.0009765625,0.8321236371994019,0.03137028217315674,2048.34228515625,0.10001667588949203,2048.34375,4.8828107537701726e-05,relative,0.01,0.05
11,17,0.546875,0.0087890625,0.7997919917106628,0.032686274498701096,2055.418701171875,0.903259813785553,2055.434326171875,0.0004394529387354851,relative,0.01,0.05
11,18,0.578125,0.0244140625,0.7598882913589478,0.034033190459012985,2057.773681640625,2.511929750442505,2057.82421875,0.0012207026593387127,relative,0.01,0.05
11,19,0.609375,0.0478515625,0.7104358673095703,0.03539346531033516,2062.577880859375,4.934876918792725,2062.694091796875,0.002392577240243554,relative,0.01,0.05
11,20,0.640625,0.0791015625,0.6494357585906982,0.036729346960783005,2060.918212890625,8.151090621948242,2061.139404296875,0.00395507737994194,relative,0.01,0.05
11,21,0.671875,0.1181640625,0.5759403109550476,0.037989698350429535,2059.129638671875,12.165753364562988,2059.501220703125,0.005908201914280653,relative,0.01,0.05
11,22,0.703125,0.1650390625,0.49079108238220215,0.03898410499095917,2057.86083984375,16.981367111206055,2058.415283203125,0.008251951076090336,relative,0.01,0.05
11,23,0.734375,0.2197265625,0.3990108370780945,0.03945976868271828,2054.49609375,22.571361541748047,2055.21435546875,0.010986325331032276,relative,0.01,0.05
11,24,0.765625,0.2822265625,0.31178519129753113,0.037976521998643875,2057.466796875,29.033580780029297,2058.2431640625,0.014111324213445187,relative,0.01,0.05
11,25,0.796875,0.3525390625,0.2453950196504593,0.032389961183071136,2056.150390625,36.243648529052734,2056.76904296875,0.017626944929361343,relative,0.01,0.05
11,26,0.828125,0.4306640625,0.21011120080947876,0.02549690194427967,2059.9404296875,44.35709762573242,2060.078369140625,0.021533194929361343,relative,0.01,0.05
11,27,0.859375,0.5166015625,0.19721736013889313,0.01914011687040329,2061.955078125,53.260433197021484,2061.661865234375,0.025830063968896866,relative,0.01,0.05
11,28,0.890625,0.6103515625,0.19167713820934296,0.016226502135396004,2078.3701171875,63.42679214477539,2077.994873046875,0.030517563223838806,relative,0.01,0.05
11,29,0.921875,0.7119140625,0.19120679795742035,0.017915835604071617,2112.832763671875,75.20772552490234,2112.2978515625,0.03559568151831627,relative,0.01,0.05
11,30,0.953125,0.8212890625,0.19016830623149872,0.015036162920296192,2161.39697265625,88.75653076171875,2160.87109375,0.04106443002820015,relative,0.01,0.05
11,31,0.984375,0.9384765625,0.19694332778453827,0.02172076515853405,2263.003662109375,106.18875122070312,2262.56787109375,0.04692380875349045,relative,0.01,0.05
12,0,0.015625,0.0,0.9984866976737976,0.016264453530311584,2080.7958984375,0.0,2080.7958984375,0.0,relative,0.01,0.05
