sample_id,step,t,w_t,geo_loss,gravity_loss,gravity_gradient_loss,magnetic_loss,grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,effective_guidance_ratio,guidance_mode,physics_mode,mu,alpha,gravity_weight,gravity_gradient_weight,magnetic_weight
4,0,0.015625,0.0,25.50674819946289,0.9574229717254639,2.663344144821167,24.362199783325195,1.0,2068.897216796875,0.0,2068.897216796875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,1,0.046875,0.0,25.45551109313965,0.9559803009033203,2.6580326557159424,24.313013076782227,0.9999999403953552,2060.49658203125,0.0,2060.49658203125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,2,0.078125,0.0,25.399869918823242,0.9544298052787781,2.6522648334503174,24.25958824157715,0.9999999403953552,2057.68505859375,0.0,2057.68505859375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,3,0.109375,0.0,25.335660934448242,0.9524762630462646,2.6456692218780518,24.19800567626953,0.9999999403953552,2056.749267578125,0.0,2056.749267578125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,4,0.140625,0.0,25.261484146118164,0.9500846862792969,2.6381144523620605,24.12691307067871,1.0,2055.126708984375,0.0,2055.126708984375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,5,0.171875,0.0,25.176918029785156,0.9471541047096252,2.629544258117676,24.045955657958984,1.0,2051.2783203125,0.0,2051.2783203125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,6,0.203125,0.0,25.079784393310547,0.9435909390449524,2.619732618331909,23.95305633544922,0.9999999403953552,2055.90380859375,0.0,2055.90380859375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,7,0.234375,0.0,24.965621948242188,0.9392390847206116,2.608186960220337,23.843955993652344,1.0,2051.4365234375,0.0,2051.4365234375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,8,0.265625,0.00043402777777777775,24.833118438720703,0.9341467618942261,2.5947437286376953,23.71735954284668,0.9999998807907104,2049.87890625,0.0,2049.87890625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,9,0.296875,0.00390625,24.68069076538086,0.9282891750335693,2.5792033672332764,23.571744918823242,0.9999999403953552,2055.107177734375,0.0,2055.107177734375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,10,0.328125,0.010850694444444446,24.504331588745117,0.9213755130767822,2.5612375736236572,23.40333366394043,1.0,2054.765380859375,0.0,2054.765380859375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,11,0.359375,0.021267361111111115,24.297353744506836,0.9132509231567383,2.5401134490966797,23.205699920654297,1.0,2056.045166015625,0.0,2056.045166015625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,12,0.390625,0.03515625,24.047588348388672,0.9034961462020874,2.514545202255249,22.96720314025879,1.0,2040.416259765625,0.0,2040.416259765625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,13,0.421875,0.052517361111111105,23.7484073638916,0.8919571042060852,2.4837727546691895,22.681486129760742,1.0,2050.44775390625,0.0,2050.44775390625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,14,0.453125,0.07335069444444443,23.381065368652344,0.8779268264770508,2.4458181858062744,22.330646514892578,1.0,2044.971435546875,0.0,2044.971435546875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,15,0.484375,0.09765625,22.930681228637695,0.8609615564346313,2.399048089981079,21.90043830871582,1.0,2050.01416015625,0.0,2050.01416015625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,16,0.515625,0.1254340277777778,22.37493133544922,0.8402116298675537,2.341015577316284,21.369571685791016,1.0,2033.004150390625,0.0,2033.004150390625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,17,0.546875,0.15668402777777776,21.68515968322754,0.814714252948761,2.26859974861145,20.71065330505371,0.9999999403953552,2039.6268310546875,0.0,2039.6268310546875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,18,0.578125,0.19140625,20.819223403930664,0.7830373644828796,2.177401542663574,19.88335418701172,1.0,2042.446533203125,0.0,2042.446533203125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,19,0.609375,0.22960069444444448,19.729578018188477,0.7438842058181763,2.062584400177002,18.841989517211914,0.9999999403953552,2047.1004638671875,0.0,2047.1004638671875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,20,0.640625,0.27126736111111116,18.35398292541504,0.6955192685127258,1.917980670928955,17.5267276763916,1.0,2045.4691162109375,0.0,2045.4691162109375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,21,0.671875,0.31640625,16.63865852355957,0.6373386383056641,1.7382744550704956,15.885420799255371,1.0,2044.8192138671875,0.0,2044.8192138671875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,22,0.703125,0.36501736111111105,14.488665580749512,0.569072425365448,1.5133191347122192,13.825799942016602,0.9999999403953552,2045.1639404296875,0.0,2045.1639404296875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,23,0.734375,0.4171006944444445,11.83842945098877,0.49568501114845276,1.2349680662155151,11.281845092773438,1.0,2042.00244140625,0.0,2042.00244140625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,24,0.765625,0.47265625,8.869183540344238,0.4360125958919525,0.9226877093315125,8.42050552368164,0.9999999403953552,2046.059814453125,0.0,2046.059814453125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,25,0.796875,0.5316840277777777,6.142206192016602,0.41036999225616455,0.6401376724243164,5.776986598968506,1.0,2046.9510498046875,0.0,2046.9510498046875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,26,0.828125,0.5941840277777778,4.1645684242248535,0.4102453589439392,0.4464927017688751,3.847822427749634,1.0,2052.8544921875,0.0,2052.8544921875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,27,0.859375,0.66015625,3.173128128051758,0.41727152466773987,0.36014246940612793,2.8744566440582275,1.0,2060.179931640625,0.0,2060.179931640625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,28,0.890625,0.7296006944444444,3.0748934745788574,0.4281325936317444,0.35526782274246216,2.772010087966919,0.5014976263046265,2080.82861328125,0.0,2080.82861328125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,29,0.921875,0.8025173611111112,3.0977253913879395,0.43554064631462097,0.3584016263484955,2.7903547286987305,0.46522319316864014,2124.9697265625,0.0,2124.9697265625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,30,0.953125,0.87890625,3.0663721561431885,0.4347243309020996,0.35580047965049744,2.7600598335266113,0.3435552716255188,2192.541259765625,0.0,2192.541259765625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
4,31,0.984375,0.958767361111111,3.0090582370758057,0.42768216133117676,0.3501893877983093,2.707669734954834,0.2691199481487274,2333.44287109375,0.0,2333.44287109375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,0,0.015625,0.0,25.751718521118164,0.9884378910064697,2.6726856231689453,24.58932876586914,0.9999998807907104,2069.620849609375,0.0,2069.620849609375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,1,0.046875,0.0,25.711774826049805,0.9873407483100891,2.6684396266937256,24.550994873046875,1.0,2062.055908203125,0.0,2062.055908203125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,2,0.078125,0.0,25.664710998535156,0.9858053922653198,2.663445234298706,24.50594711303711,0.9999999403953552,2060.0458984375,0.0,2060.0458984375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,3,0.109375,0.0,25.607784271240234,0.9837653636932373,2.6574413776397705,24.451541900634766,1.0,2059.501220703125,0.0,2059.501220703125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,4,0.140625,0.0,25.53892707824707,0.9811933636665344,2.6502296924591064,24.385772705078125,1.0,2058.46875,0.0,2058.46875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,5,0.171875,0.0,25.456710815429688,0.9780067205429077,2.6416563987731934,24.307292938232422,1.0,2054.81591796875,0.0,2054.81591796875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,6,0.203125,0.0,25.357892990112305,0.9740275740623474,2.631390333175659,24.213031768798828,1.0000001192092896,2059.292724609375,0.0,2059.292724609375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,7,0.234375,0.0,25.23846435546875,0.9692246913909912,2.6189730167388916,24.09910774230957,1.0000001192092896,2054.650390625,0.0,2054.650390625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,8,0.265625,0.00043402777777777775,25.09632110595703,0.9635444283485413,2.6041955947875977,23.9635009765625,0.9999999403953552,2053.1962890625,0.0,2053.1962890625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,9,0.296875,0.00390625,24.929725646972656,0.9570227265357971,2.5868380069732666,23.80450439453125,1.0,2058.182373046875,0.0,2058.182373046875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,10,0.328125,0.010850694444444446,24.73312759399414,0.9494341611862183,2.5664236545562744,23.616804122924805,0.9999999403953552,2057.806640625,0.0,2057.806640625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,11,0.359375,0.021267361111111115,24.497920989990234,0.9404011368751526,2.542083501815796,23.392200469970703,1.0,2059.081298828125,0.0,2059.081298828125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,12,0.390625,0.03515625,24.211755752563477,0.9293500185012817,2.5125715732574463,23.118938446044922,1.0,2043.5858154296875,0.0,2043.5858154296875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,13,0.421875,0.052517361111111105,23.867572784423828,0.9160216450691223,2.4771790504455566,22.790267944335938,0.9999999403953552,2053.69921875,0.0,2053.69921875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,14,0.453125,0.07335069444444443,23.445880889892578,0.8995087146759033,2.433955430984497,22.387638092041016,1.0,2048.5048828125,0.0,2048.5048828125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,15,0.484375,0.09765625,22.932697296142578,0.8791949152946472,2.3814914226531982,21.897727966308594,0.9999998807907104,2053.951416015625,0.0,2053.951416015625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,16,0.515625,0.1254340277777778,22.308124542236328,0.8540822863578796,2.317736864089966,21.30164909362793,1.0,2036.9942626953125,0.0,2036.9942626953125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,17,0.546875,0.15668402777777776,21.553558349609375,0.8236033916473389,2.2406842708587646,20.581584930419922,1.0,2043.74462890625,0.0,2043.74462890625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,18,0.578125,0.19140625,20.640783309936523,0.7863449454307556,2.1472420692443848,19.710800170898438,1.0,2046.5460205078125,0.0,2046.5460205078125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,19,0.609375,0.22960069444444448,19.539772033691406,0.7416468858718872,2.033935070037842,18.660465240478516,1.0,2051.16650390625,0.0,2051.16650390625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,20,0.640625,0.27126736111111116,18.189016342163086,0.6880542635917664,1.894088625907898,17.37146759033203,1.0,2049.6318359375,0.0,2049.6318359375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,21,0.671875,0.31640625,16.5278377532959,0.6250777840614319,1.72138249874115,15.784953117370605,1.0,2048.70654296875,0.0,2048.70654296875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,22,0.703125,0.36501736111111105,14.480195045471191,0.5512274503707886,1.5087543725967407,13.827392578125,1.0,2048.784423828125,0.0,2048.784423828125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,23,0.734375,0.4171006944444445,11.922528266906738,0.46522828936576843,1.2447891235351562,11.378716468811035,1.0,2045.191162109375,0.0,2045.191162109375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,24,0.765625,0.47265625,8.776198387145996,0.37346211075782776,0.9198233485221863,8.359511375427246,1.0,2048.5986328125,0.0,2048.5986328125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,25,0.796875,0.5316840277777777,5.398512363433838,0.29480141401290894,0.572053849697113,5.108098030090332,1.0,2048.64794921875,0.0,2048.64794921875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,26,0.828125,0.5941840277777778,2.6286957263946533,0.24838964641094208,0.2982214689254761,2.429945468902588,1.0,2053.44873046875,0.0,2053.44873046875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,27,0.859375,0.66015625,1.3507263660430908,0.23399513959884644,0.1833331137895584,1.1878955364227295,0.9999999403953552,2059.232177734375,0.0,2059.232177734375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,28,0.890625,0.7296006944444444,1.008413314819336,0.22891661524772644,0.1536068320274353,0.8555533289909363,0.6098946332931519,2078.140625,0.0,2078.140625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,29,0.921875,0.8025173611111112,0.903619647026062,0.2248001992702484,0.14511707425117493,0.7549402713775635,0.16091865301132202,2120.209716796875,0.0,2120.209716796875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,30,0.953125,0.87890625,0.8664407134056091,0.22221258282661438,0.1430056095123291,0.7195830345153809,0.09795630723237991,2185.15576171875,0.0,2185.15576171875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
5,31,0.984375,0.958767361111111,0.8443905115127563,0.21947281062602997,0.14216472208499908,0.6991128921508789,0.08716138452291489,2312.39892578125,0.0,2312.39892578125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,0,0.015625,0.0,25.95458984375,0.9798482656478882,2.666853666305542,24.79795265197754,1.0,2070.296142578125,0.0,2070.296142578125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,1,0.046875,0.0,25.89793586730957,0.9776594042778015,2.6611926555633545,24.74380874633789,1.0,2063.214599609375,0.0,2063.214599609375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,2,0.078125,0.0,25.83413314819336,0.975152850151062,2.6548469066619873,24.682844161987305,0.9999998807907104,2061.63427734375,0.0,2061.63427734375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,3,0.109375,0.0,25.759700775146484,0.9720504879951477,2.6474857330322266,24.611804962158203,1.0,2061.191650390625,0.0,2061.191650390625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,4,0.140625,0.0,25.67302131652832,0.9683467149734497,2.6389360427856445,24.52911376953125,1.0,2060.23681640625,0.0,2060.23681640625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,5,0.171875,0.0,25.574621200561523,0.9640699028968811,2.6292388439178467,24.43527603149414,0.9999999403953552,2056.535400390625,0.0,2056.535400390625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,6,0.203125,0.0,25.46104621887207,0.9590211510658264,2.6180531978607178,24.327022552490234,1.0,2060.724853515625,0.0,2060.724853515625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,7,0.234375,0.0,25.327289581298828,0.9530171751976013,2.6048622131347656,24.199565887451172,1.0,2055.727783203125,0.0,2055.727783203125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,8,0.265625,0.00043402777777777775,25.171092987060547,0.94598388671875,2.589425802230835,24.050745010375977,1.0,2053.843017578125,0.0,2053.843017578125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,9,0.296875,0.00390625,24.99093246459961,0.9379833936691284,2.5715529918670654,23.879053115844727,0.9999999403953552,2058.586181640625,0.0,2058.586181640625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,10,0.328125,0.010850694444444446,24.781564712524414,0.9287325739860535,2.550785779953003,23.679502487182617,0.9999999403953552,2058.1279296875,0.0,2058.1279296875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,11,0.359375,0.021267361111111115,24.533884048461914,0.9178141355514526,2.526149034500122,23.443439483642578,1.0,2059.513916015625,0.0,2059.513916015625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,12,0.390625,0.03515625,24.234718322753906,0.9046841263771057,2.4962856769561768,23.15830421447754,1.0,2043.7747802734375,0.0,2043.7747802734375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,13,0.421875,0.052517361111111105,23.87649154663086,0.889136016368866,2.4603469371795654,22.816837310791016,1.0,2053.75244140625,0.0,2053.75244140625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,14,0.453125,0.07335069444444443,23.43864631652832,0.8702602982521057,2.416224956512451,22.399459838867188,0.9999999403953552,2048.35498046875,0.0,2048.35498046875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,15,0.484375,0.09765625,22.904327392578125,0.8474044799804688,2.3621559143066406,21.890085220336914,1.0,2053.870849609375,0.0,2053.870849609375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,16,0.515625,0.1254340277777778,22.249515533447266,0.8195136189460754,2.2956647872924805,21.26584243774414,1.0,2036.7547607421875,0.0,2036.7547607421875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,17,0.546875,0.15668402777777776,21.445430755615234,0.7855451703071594,2.213759183883667,20.499217987060547,0.9999999403953552,2043.5433349609375,0.0,2043.5433349609375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,18,0.578125,0.19140625,20.44992446899414,0.7438549995422363,2.1120734214782715,19.549978256225586,1.0,2046.412353515625,0.0,2046.412353515625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,19,0.609375,0.22960069444444448,19.224201202392578,0.6934268474578857,1.9863389730453491,18.380903244018555,1.0,2051.10009765625,0.0,2051.10009765625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,20,0.640625,0.27126736111111116,17.724353790283203,0.6330729722976685,1.8315980434417725,16.94991683959961,1.0,2049.50390625,0.0,2049.50390625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,21,0.671875,0.31640625,15.932188987731934,0.563397228717804,1.645438313484192,15.239130973815918,1.0,2048.738525390625,0.0,2048.738525390625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,22,0.703125,0.36501736111111105,13.786308288574219,0.48581796884536743,1.4216737747192383,13.187980651855469,1.0,2048.970947265625,0.0,2048.970947265625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,23,0.734375,0.4171006944444445,11.153072357177734,0.4041082262992859,1.1480993032455444,10.663993835449219,1.0,2045.171875,0.0,2045.171875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,24,0.765625,0.47265625,8.137076377868652,0.32885831594467163,0.8378816843032837,7.763176918029785,1.0,2048.38623046875,0.0,2048.38623046875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,25,0.796875,0.5316840277777777,5.308104038238525,0.275849848985672,0.5515300631523132,5.032296657562256,0.9999998807907104,2048.378662109375,0.0,2048.378662109375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,26,0.828125,0.5941840277777778,3.0665829181671143,0.25194284319877625,0.3348867893218994,2.8568897247314453,1.0,2052.933349609375,0.0,2052.933349609375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,27,0.859375,0.66015625,1.3470276594161987,0.24188849329948425,0.1851557344198227,1.179794430732727,0.9999999403953552,2059.096435546875,0.0,2059.096435546875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,28,0.890625,0.7296006944444444,0.9682022929191589,0.24179212749004364,0.157614067196846,0.8079026937484741,0.2709885537624359,2077.837890625,0.0,2077.837890625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,29,0.921875,0.8025173611111112,0.9373496174812317,0.2431284487247467,0.15669554471969604,0.7766115069389343,0.1273152083158493,2119.724609375,0.0,2119.724609375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,30,0.953125,0.87890625,0.9214362502098083,0.24248230457305908,0.15694428980350494,0.7609590291976929,0.07274783402681351,2183.728271484375,0.0,2183.728271484375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
6,31,0.984375,0.958767361111111,0.9055145978927612,0.2413371503353119,0.15646617114543915,0.7457294464111328,0.04929691180586815,2311.815673828125,0.0,2311.815673828125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,0,0.015625,0.0,24.729578018188477,0.9497957825660706,2.5582475662231445,23.6151180267334,1.0,2069.1708984375,0.0,2069.1708984375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,1,0.046875,0.0,24.68988800048828,0.9482308030128479,2.5541579723358154,23.577232360839844,1.0,2061.194580078125,0.0,2061.194580078125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,2,0.078125,0.0,24.64304542541504,0.9462576508522034,2.549323558807373,23.53258514404297,0.9999999403953552,2058.790771484375,0.0,2058.790771484375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,3,0.109375,0.0,24.58668327331543,0.9437566995620728,2.5435147285461426,23.478925704956055,1.0,2058.143798828125,0.0,2058.143798828125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,4,0.140625,0.0,24.519269943237305,0.9406943917274475,2.5365824699401855,23.414777755737305,1.0,2056.744873046875,0.0,2056.744873046875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,5,0.171875,0.0,24.44046974182129,0.9370118975639343,2.5284903049468994,23.339841842651367,0.9999999403953552,2052.796630859375,0.0,2052.796630859375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,6,0.203125,0.0,24.34800910949707,0.9325762987136841,2.5190110206604004,23.251968383789062,1.0,2056.97265625,0.0,2056.97265625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,7,0.234375,0.0,24.2386474609375,0.9273306727409363,2.507781744003296,23.14803695678711,0.9999999403953552,2052.205322265625,0.0,2052.205322265625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,8,0.265625,0.00043402777777777775,24.111967086791992,0.9212238788604736,2.494741916656494,23.02766990661621,1.0,2050.408447265625,0.0,2050.408447265625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,9,0.296875,0.00390625,23.969099044799805,0.9144350290298462,2.479947566986084,22.891895294189453,0.9999999403953552,2055.21435546875,0.0,2055.21435546875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,10,0.328125,0.010850694444444446,23.805797576904297,0.9067838191986084,2.463036298751831,22.73664665222168,0.9999999403953552,2054.7509765625,0.0,2054.7509765625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,11,0.359375,0.021267361111111115,23.616291046142578,0.8979846239089966,2.4433939456939697,22.55644989013672,1.0,2055.98974609375,0.0,2055.98974609375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,12,0.390625,0.03515625,23.391225814819336,0.8876549005508423,2.4200661182403564,22.342382431030273,0.9999999403953552,2040.1878662109375,0.0,2040.1878662109375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,13,0.421875,0.052517361111111105,23.12567138671875,0.875762939453125,2.3925106525421143,22.089662551879883,1.0,2050.056396484375,0.0,2050.056396484375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,14,0.453125,0.07335069444444443,22.803707122802734,0.861643373966217,2.35911226272583,21.78310775756836,1.0,2044.497802734375,0.0,2044.497802734375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,15,0.484375,0.09765625,22.409460067749023,0.8447516560554504,2.3182172775268555,21.407529830932617,1.0,2049.599609375,0.0,2049.599609375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,16,0.515625,0.1254340277777778,21.917343139648438,0.8238531947135925,2.2671635150909424,20.93862533569336,1.0,2032.4403076171875,0.0,2032.4403076171875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,17,0.546875,0.15668402777777776,21.29747200012207,0.7982057929039001,2.202688217163086,20.34769630432129,1.0,2038.9984130859375,0.0,2038.9984130859375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,18,0.578125,0.19140625,20.502986907958984,0.7658179402351379,2.119792938232422,19.590129852294922,0.9999999403953552,2041.7703857421875,0.0,2041.7703857421875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,19,0.609375,0.22960069444444448,19.48663330078125,0.7256237268447876,2.0132784843444824,18.620502471923828,1.0,2046.427978515625,0.0,2046.427978515625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,20,0.640625,0.27126736111111116,18.184612274169922,0.6763930320739746,1.8763039112091064,17.37734031677246,0.9999999403953552,2044.6142578125,0.0,2044.6142578125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,21,0.671875,0.31640625,16.54119300842285,0.6183190941810608,1.7030833959579468,15.806262016296387,1.0,2043.926025390625,0.0,2043.926025390625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,22,0.703125,0.36501736111111105,14.488197326660156,0.5523031949996948,1.4870569705963135,13.84028148651123,0.9999999403953552,2044.2664794921875,0.0,2044.2664794921875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,23,0.734375,0.4171006944444445,11.975146293640137,0.4820753335952759,1.2237809896469116,11.428163528442383,1.0,2040.7877197265625,0.0,2040.7877197265625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,24,0.765625,0.47265625,9.033346176147461,0.41384145617485046,0.9170631170272827,8.597159385681152,0.9999999403953552,2044.5389404296875,0.0,2044.5389404296875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,25,0.796875,0.5316840277777777,5.922038555145264,0.36049357056617737,0.5938374400138855,5.593332290649414,1.0,2045.219970703125,0.0,2045.219970703125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,26,0.828125,0.5941840277777778,3.291898012161255,0.3454630374908447,0.32332003116607666,3.0383365154266357,0.9999999403953552,2050.75927734375,0.0,2050.75927734375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,27,0.859375,0.66015625,2.3012380599975586,0.36239802837371826,0.23092201352119446,2.0623085498809814,0.9447119235992432,2058.2470703125,0.0,2058.2470703125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,28,0.890625,0.7296006944444444,2.223031997680664,0.37702852487564087,0.22881174087524414,1.977314829826355,0.5088304877281189,2078.18408203125,0.0,2078.18408203125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,29,0.921875,0.8025173611111112,2.2241475582122803,0.3839700222015381,0.23077978193759918,1.9744676351547241,0.43061915040016174,2123.75,0.0,2123.75,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,30,0.953125,0.87890625,2.2104010581970215,0.383402943611145,0.2296428233385086,1.9612889289855957,0.4140836298465729,2196.215087890625,0.0,2196.215087890625,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
7,31,0.984375,0.958767361111111,2.152787208557129,0.37588098645210266,0.22409191727638245,1.9088237285614014,0.29700931906700134,2336.45849609375,0.0,2336.45849609375,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,0,0.015625,0.0,25.487335205078125,0.9283280372619629,2.6206557750701904,24.36800765991211,1.0,2068.720703125,0.0,2068.720703125,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
8,1,0.046875,0.0,25.42435646057129,0.9260061383247375,2.6142289638519287,24.307796478271484,1.0,2060.67138671875,0.0,2060.67138671875,0.0,relative,joint,0.01,0.0,0.5,0.25,1.0
