branch_id,generation,evaluation_slot,probe_kind,transition,from_scale,scale,ranking_id,rank_index,canonical_center_score,lineage_parent_state_id,child_state_id,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_lineage_parent,delta_rmse_vs_empty,strictly_improves_lineage_parent,reallocated_existing_slot,displaced_scheduled_move,displaced_scheduled_parent_state_id,condition_violations,truth_used
v4_branch_7cfced8a0a5d08da7176,1,65,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,65,2.663338636921253e-05,empty,g001_p000065_empty,27.0,10.0,36.0,dike_hemisphere,9,152.00134513550552,15.829381615015967,10.30181105130491,7.854981542782159,3.9573454037539917,2.5754527628262274,1.9637453856955398,0.014574219472706318,0.00022406689822673798,0.00022406689822673798,False,False,,,0,False
v4_branch_70bc4423c224dfda6c94,1,66,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,66,2.6524101485847495e-05,empty,g001_p000066_empty,26.0,9.0,36.0,dike_hemisphere,9,45.18811078225207,12.173005284033055,9.772553198795846,6.063639492874806,3.0432513210082637,2.4431382996989615,1.5159098732187015,0.014499365352094173,0.0001492127776145935,0.0001492127776145935,False,False,,,0,False
v4_branch_10a8839da7fb841eb5f6,1,67,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,67,2.6524101485847495e-05,empty,g001_p000067_empty,26.0,11.0,36.0,ellipsoid,9,35.51160278503833,9.514054289446314,6.384377159350998,13.743962505710133,2.3785135723615785,1.5960942898377495,3.4359906264275333,0.014434178359806538,8.40257853269577e-05,8.40257853269577e-05,False,False,,,0,False
v4_branch_6f60e0d617c9bd6c6bf6,1,68,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,68,2.6439482098794542e-05,empty,g001_p000068_empty,10.0,41.0,20.0,dike_hemisphere,9,164.45309111974314,12.631676262269078,7.238314243675336,11.405519189985512,3.1579190655672695,1.809578560918834,2.851379797496378,0.014445779845118523,9.562727063894272e-05,9.562727063894272e-05,False,False,,,0,False
v4_branch_76792ca54931c50340ff,1,69,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,69,2.643947664182633e-05,empty,g001_p000069_empty,14.0,43.0,20.0,ellipsoid,9,57.333013543833,6.197052691612538,15.204848623997016,6.266568361795912,1.5492631729031345,3.801212155999254,1.566642090448978,0.014535143040120602,0.00018499046564102173,0.00018499046564102173,False,False,,,0,False
v4_branch_4cec7068c3b6ba33ea0c,1,70,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,70,2.638116347952746e-05,empty,g001_p000070_empty,12.0,41.0,19.0,dike_hemisphere,9,77.88962741454694,6.137360022805886,6.744096237236435,6.664546141920375,1.5343400057014716,1.6860240593091087,1.6661365354800937,0.01438713539391756,3.698281943798065e-05,3.698281943798065e-05,False,False,,,0,False
v4_branch_211dc71e9653a8b8015c,1,71,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,71,2.638116347952746e-05,empty,g001_p000071_empty,12.0,43.0,19.0,ellipsoid,9,15.355834063672702,7.783991455915924,8.920691475290589,13.12652409583864,1.945997863978981,2.230172868822647,3.28163102395966,0.014445390552282333,9.523797780275345e-05,9.523797780275345e-05,False,False,,,0,False
v4_branch_cbdadb7119d636c89351,1,72,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,72,2.6337187591707334e-05,empty,g001_p000072_empty,9.0,9.0,15.0,dike_hemisphere,9,67.29417919310532,7.328963505305833,7.925033463207139,13.565128691180252,1.8322408763264582,1.9812583658017848,3.391282172795063,0.01437048614025116,2.0333565771579742e-05,2.0333565771579742e-05,False,False,,,0,False
v4_branch_4d07c293b5d88809d0f8,1,73,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,73,2.6337187591707334e-05,empty,g001_p000073_empty,11.0,11.0,15.0,ellipsoid,9,24.50674355631685,9.158639774523085,10.909087300855749,6.8665225410959705,2.289659943630771,2.727271825213937,1.7166306352739926,0.014534122310578823,0.00018396973609924316,0.00018396973609924316,False,False,,,0,False
v4_branch_96105adecc1b053952c2,1,74,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,74,2.6235009499941953e-05,empty,g001_p000074_empty,10.0,42.0,21.0,dike_hemisphere,9,56.38473554012545,10.594006602222205,13.031118052523428,10.79690261272715,2.648501650555551,3.257779513130857,2.6992256531817875,0.014564909040927887,0.00021475646644830704,0.00021475646644830704,False,False,,,0,False
v4_branch_90c4f6ad626705351b74,1,75,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,75,2.6235005861963145e-05,empty,g001_p000075_empty,14.0,42.0,21.0,ellipsoid,9,158.41876126792536,11.95943224886834,11.678295645198787,9.669653202801873,2.989858062217085,2.919573911299697,2.4174133007004683,0.014698933809995651,0.0003487812355160713,0.0003487812355160713,False,False,,,0,False
v4_branch_f8ae1295efde438e4580,1,76,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,76,2.575260259618517e-05,empty,g001_p000076_empty,9.0,11.0,15.0,dike_hemisphere,9,26.761411804814827,13.60471285979959,8.500629934055171,8.810531106714862,3.4011782149498977,2.1251574835137927,2.2026327766787155,0.014561384916305542,0.00021123234182596207,0.00021123234182596207,False,False,,,0,False
v4_branch_87796e7faf9d0d92a03e,1,77,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,77,2.575260259618517e-05,empty,g001_p000077_empty,11.0,9.0,15.0,dike_hemisphere,9,21.077111433676556,15.030756300176424,13.770362171781583,13.650607764300538,3.757689075044106,3.442590542945396,3.4126519410751346,0.014522082172334194,0.00017192959785461426,0.00017192959785461426,False,False,,,0,False
v4_branch_3c78a43330a448fd1c40,1,78,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,78,2.549002419982571e-05,empty,g001_p000078_empty,12.0,41.0,21.0,dike_hemisphere,9,67.44519116803498,13.888565154997547,7.643355626594268,8.602051739490378,3.4721412887493868,1.910838906648567,2.1505129348725944,0.014568268321454525,0.00021811574697494507,0.00021811574697494507,False,False,,,0,False
v4_branch_9fe885f27d4c4b62d493,1,79,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,79,2.5490022380836308e-05,empty,g001_p000079_empty,12.0,43.0,21.0,dike_hemisphere,9,4.7397274199388555,9.32904364153813,8.409507470098937,12.672630368653707,2.3322609103845324,2.1023768675247343,3.1681575921634266,0.014512632042169571,0.000162479467689991,0.000162479467689991,False,False,,,0,False
v4_branch_598145e4c7455f5b272e,1,80,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,80,2.5463124984526075e-05,empty,g001_p000080_empty,10.0,8.0,17.0,dike_hemisphere,9,71.5621775563096,15.153970138684727,15.885347823528942,12.176275490166978,3.7884925346711817,3.9713369558822356,3.0440688725417444,0.01444388460367918,9.373202919960022e-05,9.373202919960022e-05,False,False,,,0,False
v4_branch_d9494fb0c0422eb5d81f,1,81,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,81,2.5463123165536672e-05,empty,g001_p000081_empty,10.0,12.0,17.0,ellipsoid,9,135.47500841491413,13.626890010335213,13.568787216215597,7.377657296507843,3.4067225025838033,3.3921968040538992,1.8444143241269608,0.014714960008859634,0.0003648074343800545,0.0003648074343800545,False,False,,,0,False
v4_branch_f2bbb8a58899cc9a286f,1,82,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,82,2.540611421864014e-05,empty,g001_p000082_empty,41.0,43.0,39.0,dike_hemisphere,9,40.5531567076506,10.208090584068527,7.427673880089215,11.97457865732697,2.552022646017132,1.8569184700223038,2.9936446643317427,0.014516443945467472,0.00016629137098789215,0.00016629137098789215,False,False,,,0,False
v4_branch_335a0e10d4d18a689d9b,1,83,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,83,2.540611421864014e-05,empty,g001_p000083_empty,43.0,41.0,39.0,ellipsoid,9,20.24151388660484,10.131111799663163,13.192116076343227,10.741646153198397,2.5327779499157907,3.298029019085807,2.6854115382995993,0.014584141783416271,0.00023398920893669128,0.00023398920893669128,False,False,,,0,False
v4_branch_30ce1e7ed512010b6bb2,1,84,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,84,2.5087743779295124e-05,empty,g001_p000084_empty,26.0,8.0,37.0,dike_hemisphere,9,170.08465827251885,12.319223048260918,15.475767275296059,8.906483801747374,3.0798057620652295,3.8689418188240148,2.2266209504368435,0.014567285776138306,0.00021713320165872574,0.00021713320165872574,False,False,,,0,False
v4_branch_1cfce580c1b466cee43a,1,85,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,85,2.5087743779295124e-05,empty,g001_p000085_empty,26.0,12.0,37.0,dike_hemisphere,9,149.04910658397105,8.133555713362083,11.62156561734557,7.2217644689212985,2.033388928340521,2.9053914043363926,1.8054411172303246,0.014467751607298851,0.00011759903281927109,0.00011759903281927109,False,False,,,0,False
v4_branch_8e73c93d2711ea08371b,1,86,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,86,2.4885195671231486e-05,empty,g001_p000086_empty,42.0,41.0,39.0,ellipsoid,9,179.77921673455958,12.121918021974068,9.14845103932981,7.770370656511692,3.030479505493517,2.2871127598324525,1.942592664127923,0.014561250805854797,0.00021109823137521744,0.00021109823137521744,False,False,,,0,False
v4_branch_2ab2a3cb2e47448bbb4e,1,87,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,87,2.4885193852242082e-05,empty,g001_p000087_empty,42.0,43.0,39.0,ellipsoid,9,45.2851995678386,8.041282074237383,8.207272756346864,6.622982428876084,2.010320518559346,2.051818189086716,1.655745607219021,0.014561250805854797,0.00021109823137521744,0.00021109823137521744,False,False,,,0,False
v4_branch_6e10ae738a4360300960,1,88,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,88,2.4635173758724704e-05,empty,g001_p000088_empty,40.0,9.0,25.0,ellipsoid,9,84.48010697218353,6.189385249354956,15.3884580063633,9.526684852428644,1.547346312338739,3.847114501590825,2.381671213107161,0.014429764822125435,7.961224764585495e-05,7.961224764585495e-05,False,False,,,0,False
v4_branch_6cc7fea189a18e99f08c,1,89,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,89,2.46351719397353e-05,empty,g001_p000089_empty,40.0,11.0,25.0,dike_hemisphere,9,177.91022357582855,6.581694886466597,14.392362974105222,11.352843655277889,1.6454237216166492,3.5980907435263054,2.838210913819472,0.014422960579395294,7.280800491571426e-05,7.280800491571426e-05,False,False,,,0,False
v4_branch_a570cdab768e3484cae1,1,90,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,90,2.46351719397353e-05,empty,g001_p000090_empty,41.0,8.0,25.0,ellipsoid,9,154.82044117029503,10.193678558292241,6.672544461810068,7.522903226193633,2.5484196395730603,1.668136115452517,1.8807258065484083,0.014469594694674015,0.00011944212019443512,0.00011944212019443512,False,False,,,0,False
v4_branch_075db7d0ccc712c7d885,1,91,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,91,2.4635170120745897e-05,empty,g001_p000091_empty,41.0,12.0,25.0,dike_hemisphere,9,106.39740303120368,7.809201585569462,8.995913391070538,11.763482519054396,1.9523003963923655,2.2489783477676344,2.940870629763599,0.014440790750086308,9.06381756067276e-05,9.06381756067276e-05,False,False,,,0,False
v4_branch_ef35b33e3af16cdbb18a,1,92,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,92,2.4635168301756494e-05,empty,g001_p000092_empty,44.0,11.0,25.0,dike_hemisphere,9,130.4650308332708,6.022338758696453,12.409030148770539,9.88110242536108,1.5055846896741132,3.1022575371926346,2.47027560634027,0.01453698892146349,0.0001868363469839096,0.0001868363469839096,False,False,,,0,False
v4_branch_b86c3fac8ea1802a362c,1,93,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,93,2.463516648276709e-05,empty,g001_p000093_empty,43.0,12.0,25.0,dike_hemisphere,9,136.9104744861059,8.378535652465901,6.052572727647808,10.452732431438129,2.0946339131164753,1.513143181911952,2.6131831078595322,0.01437800657004118,2.785399556159973e-05,2.785399556159973e-05,False,False,,,0,False
v4_branch_22ad45b510eef7666726,1,94,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,94,2.463516648276709e-05,empty,g001_p000094_empty,44.0,9.0,25.0,dike_hemisphere,9,98.9545024916445,6.402413758193065,12.541290178445003,13.019243752080005,1.6006034395482662,3.1353225446112507,3.254810938020001,0.01442295964807272,7.280707359313965e-05,7.280707359313965e-05,False,False,,,0,False
v4_branch_a254e078558a6e6cf10f,1,95,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,95,2.4635164663777687e-05,empty,g001_p000095_empty,43.0,8.0,25.0,ellipsoid,9,17.20463595883593,13.905221091682478,11.755262114840594,12.299882135011773,3.4763052729206194,2.9388155287101485,3.074970533752943,0.014621476642787457,0.0002713240683078766,0.0002713240683078766,False,False,,,0,False
v4_branch_81e11e6121dfbaf39dbe,2,0,new_center,parent_to_0.25,0.0,0.25,g002_45b8ccde0dccf59f_0001,0,3.735420250450261e-05,g001_p000072_empty,g002_p000000_g001_p000072_empty,41.0,10.0,25.0,dike_hemisphere,9,127.66127528082966,10.12743162831319,12.727438134034111,7.005037458351158,2.5318579070782974,3.181859533508528,1.7512593645877894,0.014574635773897171,0.00020414963364601135,0.0002244831994175911,False,False,,,0,False
v4_branch_0b490f6c997a85a36e9b,2,6,new_center,parent_to_0.25,0.0,0.25,g002_45b8ccde0dccf59f_0001,1,3.7354184314608574e-05,g001_p000072_empty,g002_p000006_g001_p000072_empty,42.0,9.0,25.0,ellipsoid,9,104.3330893988061,15.906465561134322,9.328639959062674,6.7647359064169414,3.9766163902835805,2.3321599897656684,1.6911839766042354,0.014665637165307999,0.000295151025056839,0.00031548459082841873,False,False,,,0,False
v4_branch_4bc0cbc3586b150b9e46,2,12,new_center,parent_to_0.25,0.0,0.25,g002_217b5f9da9637480_0002,0,3.6913279473083094e-05,g001_p000039_empty,g002_p000012_g001_p000039_empty,42.0,9.0,25.0,ellipsoid,9,84.51820305063413,14.464912241112614,6.4924471098685945,8.152052316152652,3.6162280602781536,1.6231117774671486,2.038013079038163,0.01444760337471962,7.690675556659698e-05,9.745080024003983e-05,False,False,,,0,False
v4_branch_9e01ae871e63d13c744f,2,18,new_center,parent_to_0.25,0.0,0.25,g002_217b5f9da9637480_0002,1,3.691327583510429e-05,g001_p000039_empty,g002_p000018_g001_p000039_empty,42.0,11.0,25.0,ellipsoid,9,82.92207815548677,6.052112577228163,15.118415930721683,12.568051117371184,1.5130281443070408,3.779603982680421,3.142012779342796,0.014446782879531384,7.608626037836075e-05,9.663030505180359e-05,False,False,,,0,False
v4_branch_1088134864585a9bee0b,2,24,new_center,parent_to_0.25,0.0,0.25,g002_95e002beff502d6c_0003,0,3.735420250450261e-05,g001_p000057_empty,g002_p000024_g001_p000057_empty,41.0,10.0,25.0,ellipsoid,9,171.68764544332726,12.300740792044675,10.174620354164446,11.756258504164258,3.0751851980111686,2.5436550885411116,2.9390646260410644,0.014625978656113148,0.0002517756074666977,0.0002758260816335678,False,False,,,0,False
v4_branch_1ed8438a0ef36335485d,2,30,new_center,parent_to_0.25,0.0,0.25,g002_95e002beff502d6c_0003,1,3.7354184314608574e-05,g001_p000057_empty,g002_p000030_g001_p000057_empty,42.0,9.0,25.0,ellipsoid,9,130.23792271282053,13.28712942318715,9.268622701399504,7.008108428455114,3.3217823557967874,2.317155675349876,1.7520271071137785,0.01466927956789732,0.00029507651925086975,0.00031912699341773987,False,False,,,0,False
v4_branch_b9b428bea5d0d528c514,2,36,new_center,parent_to_0.25,0.0,0.25,g002_65a903a85c583500_0004,0,3.941344766644761e-05,g001_p000029_empty,g002_p000036_g001_p000029_empty,12.0,41.0,20.0,ellipsoid,9,148.97272396765032,14.083075938262978,7.309241457140789,6.795686073355372,3.5207689845657444,1.8273103642851973,1.698921518338843,0.014590591192245483,0.00021258462220430374,0.00024043861776590347,False,False,,,0,False
v4_branch_acf1e50a7178f77802e5,2,42,new_center,parent_to_0.25,0.0,0.25,g002_65a903a85c583500_0004,1,3.94134440284688e-05,g001_p000029_empty,g002_p000042_g001_p000029_empty,12.0,43.0,20.0,dike_hemisphere,9,96.0973407601,14.501778352737059,7.87127401975284,12.850952717357684,3.6254445881842647,1.96781850493821,3.212738179339421,0.014457528479397297,7.952190935611725e-05,0.00010737590491771698,False,False,,,0,False
v4_branch_5b5ae59c075b2d8ed698,2,48,new_center,parent_to_0.25,0.0,0.25,g002_3e41029c3d40c4a8_0005,0,4.056436227983795e-05,g001_p000093_empty,g002_p000048_g001_p000093_empty,41.0,10.0,25.0,dike_hemisphere,9,34.876381637523444,14.790646810469761,12.920613012944948,8.71235740968335,3.6976617026174403,3.230153253236237,2.1780893524208373,0.014614432118833065,0.00023642554879188538,0.0002642795443534851,False,False,,,0,False
v4_branch_2a02051111070c49f05e,2,54,new_center,parent_to_0.25,0.0,0.25,g002_3e41029c3d40c4a8_0005,1,4.0564344089943916e-05,g001_p000093_empty,g002_p000054_g001_p000093_empty,42.0,9.0,25.0,ellipsoid,9,144.85392671445263,11.76850604182759,8.101612648763878,12.34339424521341,2.9421265104568977,2.0254031621909694,3.0858485613033526,0.014657849445939064,0.00027984287589788437,0.0003076968714594841,False,False,,,0,False
v4_branch_5fb6fcc010d46639f334,2,60,new_center,parent_to_0.25,0.0,0.25,g002_fc4bb7d82d555473_0006,0,3.735420250450261e-05,g001_p000005_empty,g002_p000060_g001_p000005_empty,41.0,10.0,25.0,ellipsoid,9,43.878000165438245,14.394936571737798,6.939565044430224,11.848152330284321,3.5987341429344495,1.734891261107556,2.9620380825710804,0.014659599401056767,0.0002798084169626236,0.0003094468265771866,False,False,,,0,False
v4_branch_6e04577b9aea4b79e8d5,2,66,new_center,parent_to_0.25,0.0,0.25,g002_fc4bb7d82d555473_0006,1,3.7354184314608574e-05,g001_p000005_empty,g002_p000066_g001_p000005_empty,42.0,9.0,25.0,dike_hemisphere,9,20.085055778799127,11.633592279707624,11.582969634719658,12.86344507483087,2.908398069926906,2.8957424086799146,3.2158612687077177,0.014638436026871204,0.00025864504277706146,0.00028828345239162445,False,False,,,0,False
v4_branch_0a0f2994dabf3dc9e209,2,72,new_center,parent_to_0.25,0.0,0.25,g002_8463ffa245f16743_0007,0,3.8561625842703506e-05,g001_p000070_empty,g002_p000072_g001_p000070_empty,12.0,43.0,20.0,ellipsoid,9,144.30116236760006,8.67654684067626,8.465988074183896,12.588241878751855,2.169136710169065,2.116497018545974,3.147060469687964,0.01456674374639988,0.00017960835248231888,0.00021659117192029953,False,False,,,0,False
v4_branch_277db734074ff5a90a89,2,78,new_center,parent_to_0.25,0.0,0.25,g002_8463ffa245f16743_0007,1,3.829993147519417e-05,g001_p000070_empty,g002_p000078_g001_p000070_empty,12.0,41.0,20.0,ellipsoid,9,129.09773506128707,7.780128641412136,14.329935143292825,10.614145091970894,1.945032160353034,3.5824837858232064,2.6535362729927234,0.014592348597943783,0.00020521320402622223,0.00024219602346420288,False,False,,,0,False
v4_branch_021026846b294a4bf455,2,84,new_center,parent_to_0.25,0.0,0.25,g002_cb8bbf75ebaea5de_0008,0,3.735420250450261e-05,g001_p000038_empty,g002_p000084_g001_p000038_empty,41.0,10.0,25.0,dike_hemisphere,9,89.65394863503133,15.658380919320393,7.005104902805036,6.942926183197027,3.9145952298300983,1.751276225701259,1.7357315457992568,0.01453534048050642,0.00014815479516983032,0.0001851879060268402,False,False,,,0,False
v4_branch_eed4ed4daeb3103213f7,2,90,new_center,parent_to_0.25,0.0,0.25,g002_cb8bbf75ebaea5de_0008,1,3.7354184314608574e-05,g001_p000038_empty,g002_p000090_g001_p000038_empty,42.0,9.0,25.0,ellipsoid,9,44.65031044473083,15.156536876583107,10.719216928041075,6.645056348298195,3.789134219145777,2.6798042320102686,1.6612640870745488,0.014682000502943993,0.0002948148176074028,0.0003318479284644127,False,False,,,0,False
v4_branch_f70797028c6e8256053a,3,0,new_center,parent_to_0.25,0.0,0.25,g003_9f18c08d784c2478_0009,0,3.735420250450261e-05,g002_p000033_g001_p000057_empty,g003_p000000_g002_p000033_g001_p000057_empty,41.0,10.0,25.0,dike_hemisphere,9,153.31456289224099,8.686766157694255,11.055681834296347,9.64595715329095,2.1716915394235636,2.763920458574087,2.4114892883227377,0.01446517650038004,0.00011866074055433273,0.00011502392590045929,False,False,,,0,False
v4_branch_f5385a75a3e529dd6f9b,3,6,new_center,parent_to_0.25,0.0,0.25,g003_9f18c08d784c2478_0009,1,3.7354184314608574e-05,g002_p000033_g001_p000057_empty,g003_p000006_g002_p000033_g001_p000057_empty,42.0,9.0,25.0,dike_hemisphere,9,162.3202373696778,12.700487876163908,13.036268302017259,7.85953132995181,3.175121969040977,3.2590670755043147,1.9648828324879526,0.014551001600921154,0.00020448584109544754,0.0002008490264415741,False,False,,,0,False
v4_branch_67fe73b8d7b68d476ecc,3,12,new_center,parent_to_0.25,0.0,0.25,g003_f59c8b633f44e866_0010,0,3.7999387132003903e-05,g002_p000014_g001_p000039_empty,g003_p000012_g002_p000014_g001_p000039_empty,42.0,9.0,25.0,dike_hemisphere,9,171.3839007005091,9.205585379444821,10.45290251898586,12.293185266648793,2.3013963448612054,2.613225629746465,3.0732963166621983,0.014473263174295425,0.0001265956088900566,0.0001231105998158455,False,False,,,0,False
v4_branch_3b4a2379ca5235e4c8e2,3,18,new_center,parent_to_0.25,0.0,0.25,g003_f59c8b633f44e866_0010,1,3.7999383494025096e-05,g002_p000014_g001_p000039_empty,g003_p000018_g002_p000014_g001_p000039_empty,42.0,11.0,25.0,dike_hemisphere,9,74.2260811928723,7.758536447800686,15.11861217578122,10.269105007763047,1.9396341119501714,3.779653043945305,2.5672762519407617,0.014502015896141529,0.00015534833073616028,0.00015186332166194916,False,False,,,0,False
v4_branch_58a88d6b3430603dce01,3,24,new_center,parent_to_0.25,0.0,0.25,g003_e2ced822272303fe_0011,0,3.735420250450261e-05,g002_p000001_g001_p000072_empty,g003_p000024_g002_p000001_g001_p000072_empty,41.0,10.0,25.0,dike_hemisphere,9,60.52612360564875,6.160974712655846,15.482224199894212,13.581234389689723,1.5402436781639615,3.870556049973553,3.3953085974224306,0.014453097246587276,0.00010294467210769653,0.00010294467210769653,False,False,,,0,False
v4_branch_36079920622bf6c80afb,3,25,new_center,parent_to_0.25,0.0,0.25,g003_e2ced822272303fe_0011,1,3.7354184314608574e-05,g002_p000001_g001_p000072_empty,g003_p000025_g002_p000001_g001_p000072_empty,42.0,9.0,25.0,ellipsoid,9,49.9324847993018,9.097846832593866,8.166298407563918,12.238393311465519,2.2744617081484666,2.0415746018909795,3.0595983278663796,0.014539307914674282,0.00018915534019470215,0.00018915534019470215,False,False,,,0,False
v4_branch_da1f99926766fc5c6923,3,26,new_center,parent_to_0.25,0.0,0.25,g003_e2ced822272303fe_0011,2,3.735418067662977e-05,g002_p000001_g001_p000072_empty,g003_p000026_g002_p000001_g001_p000072_empty,42.0,11.0,25.0,ellipsoid,9,164.4934553508816,15.356227535306775,9.17219521913205,8.136594288027009,3.839056883826694,2.2930488047830124,2.0341485720067523,0.014630528166890144,0.0002803755924105644,0.0002803755924105644,False,False,,,0,False
v4_branch_5438529ee54f3d7c6d56,3,27,new_center,parent_to_0.25,0.0,0.25,g003_e2ced822272303fe_0011,3,3.735416612471454e-05,g002_p000001_g001_p000072_empty,g003_p000027_g002_p000001_g001_p000072_empty,43.0,10.0,25.0,dike_hemisphere,9,5.731241925543373,13.22570434663799,14.28124097709987,11.103118079274996,3.3064260866594974,3.5703102442749675,2.775779519818749,0.014564701355993748,0.00021454878151416779,0.00021454878151416779,False,False,,,0,False
v4_branch_80e21031aeb822dd5bf1,3,28,new_center,parent_to_0.25,0.0,0.25,g003_e2ced822272303fe_0011,4,3.655440013972111e-05,g002_p000001_g001_p000072_empty,g003_p000028_g002_p000001_g001_p000072_empty,12.0,41.0,20.0,dike_hemisphere,9,87.67949568203456,10.936257992440577,10.486127334027135,11.370793425451808,2.7340644981101443,2.6215318335067836,2.842698356362952,0.014471535570919514,0.00012138299643993378,0.00012138299643993378,False,False,,,0,False
v4_branch_0beb35907cd3be2d3f25,3,29,new_center,parent_to_0.25,0.0,0.25,g003_e2ced822272303fe_0011,5,3.655438922578469e-05,g002_p000001_g001_p000072_empty,g003_p000029_g002_p000001_g001_p000072_empty,12.0,43.0,20.0,dike_hemisphere,9,111.35307046839547,12.766200491231732,8.12055297530323,10.358568671494515,3.191550122807933,2.0301382438258075,2.5896421678736288,0.014571797102689743,0.00022164452821016312,0.00022164452821016312,False,False,,,0,False
v4_branch_6127cb8177410bf512ff,3,30,new_center,parent_to_0.25,0.0,0.25,g003_e2ced822272303fe_0011,6,3.465093323029578e-05,g002_p000001_g001_p000072_empty,g003_p000030_g002_p000001_g001_p000072_empty,41.0,11.0,24.0,dike_hemisphere,9,123.32832637398897,15.825218687059277,13.257548194530932,11.483101193356584,3.956304671764819,3.314387048632733,2.870775298339146,0.014527957886457443,0.0001778053119778633,0.0001778053119778633,False,False,,,0,False
v4_branch_f0bc472d12b1734323d8,3,31,new_center,parent_to_0.25,0.0,0.25,g003_e2ced822272303fe_0011,7,3.465092959231697e-05,g002_p000001_g001_p000072_empty,g003_p000031_g002_p000001_g001_p000072_empty,41.0,9.0,24.0,dike_hemisphere,9,51.626723133738814,9.77489595782403,8.283074659996258,6.721256184914352,2.4437239894560077,2.0707686649990644,1.680314046228588,0.014388266019523144,3.811344504356384e-05,3.811344504356384e-05,False,False,,,0,False
v4_branch_1bacca5a3026d857bf1d,3,32,new_center,parent_to_0.25,0.0,0.25,g003_e2ced822272303fe_0011,8,3.4650911402422935e-05,g002_p000001_g001_p000072_empty,g003_p000032_g002_p000001_g001_p000072_empty,43.0,9.0,24.0,ellipsoid,9,114.337796149825,10.599880227181202,14.21718284085031,9.335666431477751,2.6499700567953006,3.5542957102125774,2.3339166078694378,0.014604296535253525,0.00025414396077394485,0.00025414396077394485,False,False,,,0,False
v4_branch_afa262e0a09302575a94,3,33,new_center,parent_to_0.25,0.0,0.25,g003_e2ced822272303fe_0011,9,3.4650911402422935e-05,g002_p000001_g001_p000072_empty,g003_p000033_g002_p000001_g001_p000072_empty,43.0,11.0,24.0,ellipsoid,9,82.22828464157547,10.379675956376897,9.13340053661986,9.16300609731599,2.594918989094224,2.283350134154965,2.2907515243289973,0.014529100619256496,0.0001789480447769165,0.0001789480447769165,False,False,,,0,False
v4_branch_7343c71e5e74be5c3d08,3,34,new_center,parent_to_0.25,0.0,0.25,g003_e2ced822272303fe_0011,10,3.398537592147477e-05,g002_p000001_g001_p000072_empty,g003_p000034_g002_p000001_g001_p000072_empty,41.0,40.0,39.0,ellipsoid,9,26.225456982862255,6.364000373905293,8.90192480065593,9.56824558737012,1.5910000934763233,2.2254812001639825,2.39206139684253,0.014429199509322643,7.904693484306335e-05,7.904693484306335e-05,False,False,,,0,False
