sample_id,step,t,w_t,tau,scale_0_sigma,scale_0_loss,scale_0_target_std_mean,scale_1_sigma,scale_1_loss,scale_1_target_std_mean,scale_2_sigma,scale_2_loss,scale_2_target_std_mean,property_loss,property_mae_mean,confidence_fraction,soft_class_entropy_confident_mean,predicted_property_min,predicted_property_max,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_confidence,hard_change_outside_confidence,alpha,property_loss_mode,guidance_scaling_mode,guidance_reference_policy
0,10,0.328125,0.3214394653031616,0.4028205488386443,0.0,101.21694946289062,387734.34375,1.5,3.8842520713806152,166327.875,3.0,1.5186793804168701,196021.0,52.07748794555664,352884.5625,0.7363777160644531,2.5111358165740967,0.000356513075530529,12378279.0,0.36077356338500977,0.36077356338500977,1774.350830078125,177.41697692871094,1783.243408203125,0.0803598663257904,0.09998979419469833,0.09998979419469833,0.0,0.2899467647075653,1.2442752122879028,0.09998979419469833,55.70390319824219,1.5817433595657349,0.0,0,0,3970,0.01514434814453125,3970,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,11,0.359375,0.4422886902190013,0.3855110186860564,0.0,100.10152435302734,387734.34375,1.5,3.8153483867645264,166327.875,3.0,1.4832040071487427,196021.0,51.492008209228516,357148.3125,0.7363777160644531,2.493903875350952,0.00034887916990555823,12807178.0,0.3948724567890167,0.3948724567890167,1772.52490234375,266.9173278808594,1792.9388427734375,0.11057217255475033,0.15058593451976776,0.15058593451976776,0.0,0.2899467647075653,1.3618791103363037,0.15058593451976776,56.006622314453125,1.5953171253204346,0.0,0,0,4981,0.019001007080078125,4981,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,12,0.390625,0.5555702330196022,0.367377970678444,0.0,96.2765884399414,387734.34375,1.5,3.710080146789551,166327.875,3.0,1.4470329284667969,196021.0,49.54072570800781,361908.03125,0.7363777160644531,2.4732742309570312,0.00033821328543126583,13295247.0,0.4209950864315033,0.4209950864315033,1770.548828125,357.0635986328125,1807.522216796875,0.13889255825490054,0.20166833698749542,0.20166833698749542,0.0,0.2899467647075653,1.4519736766815186,0.20166832208633423,56.46233367919922,1.6025464534759521,0.0,0,0,6238,0.02379608154296875,6238,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,13,0.421875,0.6593458151000688,0.3485960359806528,0.0,89.20991516113281,387734.34375,1.5,3.56471586227417,166327.875,3.0,1.4122216701507568,196021.0,45.956817626953125,367155.75,0.7363777160644531,2.448377847671509,0.0003219418285880238,13842857.0,0.4322381019592285,0.4322381019592285,1769.4228515625,434.80010986328125,1824.500732421875,0.1648364537750172,0.24572990834712982,0.24572990834712982,0.0,0.2899467647075653,1.4907498359680176,0.24572990834712982,56.993186950683594,1.600260615348816,0.0,0,0,7610,0.02902984619140625,7610,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,14,0.453125,0.7518398074789773,0.32934609489107236,0.0,79.08717346191406,387734.34375,1.5,3.3861403465270996,166327.875,3.0,1.3826974630355835,196021.0,40.835968017578125,373021.96875,0.7363777160644531,2.41796875,0.0003040061565116048,14446468.0,0.42382732033729553,0.42382732033729553,1768.2523193359375,442.06304931640625,1826.384765625,0.18795995186974432,0.25,0.27474892139434814,1.0,0.2899467647075653,1.4617418050765991,0.2499999850988388,57.05219650268555,1.5962860584259033,0.0,0,0,7990,0.03047943115234375,7990,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,15,0.484375,0.8314696123025452,0.3098135348654836,0.0,67.94219207763672,387734.34375,1.5,3.2014780044555664,166327.875,3.0,1.360215425491333,196021.0,35.20357894897461,379452.3125,0.7363777160644531,2.3804385662078857,0.00028467964148148894,15096886.0,0.4039539396762848,0.4039539396762848,1767.840576171875,441.96014404296875,1827.6021728515625,0.2078674030756363,0.25,0.2896009385585785,1.0,0.2899467647075653,1.393200397491455,0.25,57.08904266357422,1.639016032218933,0.0,0,0,8461,0.032276153564453125,8461,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,16,0.515625,0.8968727415326884,0.2901864651345164,0.0,56.205116271972656,387734.34375,1.5,3.022792339324951,166327.875,3.0,1.3488008975982666,196021.0,29.279155731201172,386271.1875,0.7363777160644531,2.333698272705078,0.00026444951072335243,15777720.0,0.3718006908893585,0.3718006908893585,1766.939697265625,441.73492431640625,1828.5477294921875,0.2242181853831721,0.25,0.2875165045261383,1.0,0.2899467647075653,1.2823067903518677,0.25,57.118446350097656,1.644529104232788,0.0,0,0,9158,0.03493499755859375,9158,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,17,0.546875,0.9469301294951056,0.2706539051089276,0.0,44.32231140136719,387734.34375,1.5,2.863473892211914,166327.875,3.0,1.351744294166565,196021.0,23.29054832458496,392911.625,0.7363777160644531,2.2748827934265137,0.00024403385759796947,16464797.0,0.32662004232406616,0.32662004232406616,1764.6959228515625,441.1739807128906,1828.5042724609375,0.2367325323737764,0.25,0.2666751444339752,1.0,0.2899467647075653,1.1264828443527222,0.25,57.116695404052734,1.6581460237503052,0.0,0,0,10207,0.038936614990234375,10207,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,18,0.578125,0.9807852804032304,0.2514039640193472,0.0,32.930545806884766,387734.34375,1.5,2.7405099868774414,166327.875,3.0,1.3709768056869507,196021.0,17.561620712280273,398395.875,0.7363777160644531,2.2000484466552734,0.00022433821868617088,17127632.0,0.269937664270401,0.269937664270401,1763.8514404296875,402.6439514160156,1820.7052001953125,0.2451963201008076,0.22827543318271637,0.22827543318271637,0.0,0.2899467647075653,0.93099045753479,0.22827543318271637,56.871910095214844,1.690772533416748,0.0,0,0,11920,0.04547119140625,11920,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,19,0.609375,0.9978589232386035,0.232622029321556,0.0,23.262914657592773,387734.34375,1.5,2.6676855087280273,166327.875,3.0,1.3975927829742432,196021.0,12.711280822753906,400534.625,0.7363777160644531,2.1042990684509277,0.0002063339634332806,17733558.0,0.2125396877527237,0.2125396877527237,1761.2373046875,322.0688781738281,1802.013916015625,0.24946473080965087,0.18286514282226562,0.18286514282226562,0.0,0.2899467647075653,0.7330300211906433,0.18286512792110443,56.28754425048828,1.6908595561981201,0.0,0,0,13918,0.05309295654296875,13918,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,20,0.640625,0.9978589232386035,0.21448898131394362,0.0,16.015390396118164,387734.34375,1.5,2.6479809284210205,166327.875,3.0,1.4171850681304932,196021.0,9.085526466369629,396487.9375,0.7363777160644531,1.9815828800201416,0.00019087089458480477,18253964.0,0.16570161283016205,0.16570161283016205,1759.5140380859375,250.8478240966797,1787.6407470703125,0.24946473080965087,0.14256654679775238,0.14256654679775238,0.0,0.2899467647075653,0.5714897513389587,0.1425665318965912,55.836692810058594,1.7392799854278564,0.0,0,0,16053,0.061237335205078125,16053,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,21,0.671875,0.9807852804032304,0.19717945116135566,0.0,10.849690437316895,387734.34375,1.5,2.6740469932556152,166327.875,3.0,1.4184353351593018,196021.0,6.510746479034424,383337.75,0.7363777160644531,1.823664665222168,0.00017848411516752094,18670818.0,0.133908212184906,0.133908212184906,1758.7188720703125,199.15867614746094,1777.3824462890625,0.2451963201008076,0.1132407858967781,0.1132407858967781,0.0,0.2899467647075653,0.4618372321128845,0.11324077099561691,55.51313018798828,1.827451229095459,0.0,0,0,17584,0.06707763671875,17584,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,22,0.703125,0.9469301294951057,0.18086013910151333,0.0,7.390078067779541,387734.34375,1.5,2.7312448024749756,166327.875,3.0,1.3901079893112183,196021.0,4.792434215545654,358326.625,0.7363777160644531,1.620923399925232,0.0001692800724413246,18980578.0,0.12322653084993362,0.12322653084993362,1757.391845703125,176.8123016357422,1768.5755615234375,0.23673253237377642,0.1006106361746788,0.1006106361746788,0.0,0.2899467647075653,0.42499709129333496,0.1006106287240982,55.231998443603516,1.9942058324813843,0.0,0,0,18052,0.0688629150390625,18052,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,23,0.734375,0.8968727415326884,0.16568820903059628,0.0,5.264421463012695,387734.34375,1.5,2.8065900802612305,166327.875,3.0,1.332509160041809,196021.0,3.740689754486084,320870.40625,0.7363777160644531,1.3655508756637573,0.0001629557809792459,19193420.0,0.1342618316411972,0.1342618316411972,1757.12744140625,182.43508911132812,1761.8406982421875,0.2242181853831721,0.10382576286792755,0.10382576286792755,0.0,0.2899467647075653,0.4630568325519562,0.10382575541734695,55.01493835449219,2.1649227142333984,0.0,0,0,16438,0.06270599365234375,16438,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,24,0.765625,0.8314696123025455,0.1518097749290082,0.0,4.112758636474609,387734.34375,1.5,2.8684093952178955,166327.875,3.0,1.2519804239273071,196021.0,3.1672980785369873,274448.5,0.7363777160644531,1.0592868328094482,0.00015893831732682884,19328620.0,0.1586841493844986,0.1586841493844986,1758.0302734375,199.9990692138672,1756.950439453125,0.20786740307563636,0.11376316100358963,0.11376316100358963,0.0,0.2899467647075653,0.5472871661186218,0.11376315355300903,54.84983825683594,2.4539129734039307,0.0,0,0,12949,0.049396514892578125,12949,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,25,0.796875,0.7518398074789774,0.139358493703871,0.0,3.601557493209839,387734.34375,1.5,2.8464436531066895,166327.875,3.0,1.1463379859924316,196021.0,2.883979558944702,227078.984375,0.7363777160644531,0.7271032333374023,0.00015657188487239182,19408274.0,0.18598344922065735,0.18598344922065735,1761.5316162109375,212.37908935546875,1755.9119873046875,0.18795995186974435,0.1205650269985199,0.1205650269985199,0.0,0.2899467647075653,0.6414399743080139,0.1205650195479393,54.80274963378906,2.760887861251831,0.0,0,0,8208,0.03131103515625,8208,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,26,0.828125,0.659345815100069,0.12845427799994558,0.0,3.439758539199829,387734.34375,1.5,2.687547445297241,166327.875,3.0,1.0139857530593872,196021.0,2.728940725326538,188350.6875,0.7363777160644531,0.4241846203804016,0.0001552696485305205,19452094.0,0.20992133021354675,0.20992133021354675,1766.2764892578125,210.7900848388672,1758.57373046875,0.16483645377501724,0.11934151500463486,0.11934151500463486,0.0,0.2899467647075653,0.723999559879303,0.11934150010347366,54.86573028564453,3.138631820678711,0.0,0,0,4448,0.0169677734375,4448,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,27,0.859375,0.5555702330196022,0.11920214137531127,0.0,3.414238452911377,387734.34375,1.5,2.4157369136810303,166327.875,3.0,0.8674609661102295,196021.0,2.605332612991333,162738.53125,0.7363777160644531,0.2098589986562729,0.00015459243149962276,19474890.0,0.22309310734272003,0.22309310734272003,1773.698486328125,189.55125427246094,1765.7904052734375,0.13889255825490054,0.10686780512332916,0.10686780512332916,0.0,0.2899467647075653,0.7694278359413147,0.10686779767274857,55.05940628051758,3.660504102706909,0.0,0,0,2230,0.00850677490234375,2230,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,28,0.890625,0.4422886902190013,0.11169118696339586,0.0,3.43070650100708,387734.34375,1.5,2.131507635116577,166327.875,3.0,0.737423837184906,196021.0,2.5022902488708496,147685.359375,0.7363777160644531,0.09657883644104004,0.00015425420133396983,19486264.0,0.23617713153362274,0.23617713153362274,1785.2669677734375,160.7935333251953,1778.446044921875,0.11057217255475033,0.09006694704294205,0.09006694704294205,0.0,0.2899467647075653,0.814553439617157,0.09006693959236145,55.412933349609375,4.260004997253418,0.0,0,0,1374,0.00524139404296875,1374,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,29,0.921875,0.32143946530316175,0.10599374936109118,0.0,3.5020298957824707,387734.34375,1.5,1.9410362243652344,166327.875,3.0,0.6533656716346741,196021.0,2.463999032974243,139435.1875,0.7363777160644531,0.04805205389857292,0.0001540898811072111,19491794.0,0.26168593764305115,0.26168593764305115,1808.1982421875,131.1436767578125,1802.2376708984375,0.08035986632579044,0.07252726703882217,0.07252726703882217,0.0,0.2899467647075653,0.9025309681892395,0.07252726703882217,56.105037689208984,4.915147304534912,0.0,0,0,1053,0.004016876220703125,1053,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,30,0.953125,0.1950903220161286,0.10216469800704375,0.0,3.7493233680725098,387734.34375,1.5,1.9730843305587769,166327.875,3.0,0.6549663543701172,196021.0,2.5975804328918457,137994.984375,0.7363777160644531,0.027867421507835388,0.00015399983385577798,19494384.0,0.320966511964798,0.320966511964798,1857.585205078125,100.29191589355469,1852.021240234375,0.04877258050403215,0.053990479558706284,0.053990479558706284,0.0,0.2899467647075653,1.106984257698059,0.053990479558706284,57.559444427490234,6.0417327880859375,0.0,0,0,981,0.003742218017578125,981,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,31,0.984375,0.06540312923014312,0.10024090875896552,0.0,4.376776695251465,387734.34375,1.5,2.3564298152923584,166327.875,3.0,0.7894064784049988,196021.0,3.0531985759735107,144602.453125,0.7363777160644531,0.017755473032593727,0.000153967528603971,19495412.0,0.3555465042591095,0.3555465042591095,1968.340087890625,39.46542739868164,1965.8521728515625,0.01635078230753578,0.020050106570124626,0.020050106570124626,0.0,0.2899467647075653,1.2262475490570068,0.020050106570124626,60.92940902709961,7.848942756652832,0.0,0,0,644,0.0024566650390625,644,0,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
