generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000012_empty,empty,g001_b7e43f1d75130653_0000,12,13.0,42.0,20.0,5.204273838899098e-05,0.016498444601893425,0.0001637618988752365,0.0001637618988752365,0,False
1,g001_p000013_empty,empty,g001_b7e43f1d75130653_0000,13,12.0,43.0,19.0,5.1120747230015695e-05,0.016495054587721825,0.00016037188470363617,0.00016037188470363617,0,False
1,g001_p000014_empty,empty,g001_b7e43f1d75130653_0000,14,12.0,41.0,19.0,5.112074359203689e-05,0.016559358686208725,0.0002246759831905365,0.0002246759831905365,0,False
1,g001_p000015_empty,empty,g001_b7e43f1d75130653_0000,15,10.0,11.0,16.0,5.102583600091748e-05,0.016593242064118385,0.00025855936110019684,0.00025855936110019684,0,False
1,g001_p000016_empty,empty,g001_b7e43f1d75130653_0000,16,10.0,9.0,16.0,5.102581053506583e-05,0.016569901257753372,0.00023521855473518372,0.00023521855473518372,0,False
1,g001_p000017_empty,empty,g001_b7e43f1d75130653_0000,17,25.0,9.0,36.0,4.963566971127875e-05,0.0165107361972332,0.0001760534942150116,0.0001760534942150116,0,False
1,g001_p000018_empty,empty,g001_b7e43f1d75130653_0000,18,27.0,11.0,36.0,4.9635651521384716e-05,0.016529908403754234,0.00019522570073604584,0.00019522570073604584,0,False
1,g001_p000019_empty,empty,g001_b7e43f1d75130653_0000,19,11.0,10.0,16.0,4.89582926093135e-05,0.016440946608781815,0.0001062639057636261,0.0001062639057636261,0,False
1,g001_p000020_empty,empty,g001_b7e43f1d75130653_0000,20,9.0,10.0,16.0,4.8958278057398275e-05,0.016376089304685593,4.1406601667404175e-05,4.1406601667404175e-05,0,False
1,g001_p000021_empty,empty,g001_b7e43f1d75130653_0000,21,12.0,44.0,20.0,4.890865966444835e-05,0.016448240727186203,0.00011355802416801453,0.00011355802416801453,0,False
1,g001_p000022_empty,empty,g001_b7e43f1d75130653_0000,22,12.0,40.0,20.0,4.8908656026469544e-05,0.01646859012544155,0.00013390742242336273,0.00013390742242336273,0,False
1,g001_p000023_empty,empty,g001_b7e43f1d75130653_0000,23,11.0,41.0,20.0,4.62875614175573e-05,0.016558581963181496,0.0002238992601633072,0.0002238992601633072,0,False
1,g001_p000024_empty,empty,g001_b7e43f1d75130653_0000,24,13.0,43.0,20.0,4.628755777957849e-05,0.01647847332060337,0.0001437906175851822,0.0001437906175851822,0,False
1,g001_p000025_empty,empty,g001_b7e43f1d75130653_0000,25,12.0,42.0,20.0,4.379302481538616e-05,0.016555525362491608,0.0002208426594734192,0.0002208426594734192,0,False
1,g001_p000026_empty,empty,g001_b7e43f1d75130653_0000,26,41.0,10.0,24.0,4.329717921791598e-05,0.01644134894013405,0.00010666623711585999,0.00010666623711585999,0,False
1,g001_p000027_empty,empty,g001_b7e43f1d75130653_0000,27,42.0,9.0,24.0,4.329716830397956e-05,0.01643117517232895,9.64924693107605e-05,9.64924693107605e-05,0,False
1,g001_p000028_empty,empty,g001_b7e43f1d75130653_0000,28,42.0,11.0,24.0,4.3297164666000754e-05,0.016604764387011528,0.00027008168399333954,0.00027008168399333954,0,False
1,g001_p000029_empty,empty,g001_b7e43f1d75130653_0000,29,43.0,10.0,24.0,4.329715375206433e-05,0.016366368159651756,3.168545663356781e-05,3.168545663356781e-05,0,False
1,g001_p000030_empty,empty,g001_b7e43f1d75130653_0000,30,26.0,9.0,36.0,4.188812818028964e-05,0.016485074535012245,0.0001503918319940567,0.0001503918319940567,0,False
1,g001_p000031_empty,empty,g001_b7e43f1d75130653_0000,31,26.0,11.0,36.0,4.188812090433203e-05,0.016444502398371696,0.000109819695353508,0.000109819695353508,0,False
1,g001_p000032_empty,empty,g001_b7e43f1d75130653_0000,32,25.0,10.0,36.0,4.1871462599374354e-05,0.01637754775583744,4.2865052819252014e-05,4.2865052819252014e-05,0,False
1,g001_p000033_empty,empty,g001_b7e43f1d75130653_0000,33,27.0,10.0,36.0,4.1871437133522704e-05,0.016414925456047058,8.024275302886963e-05,8.024275302886963e-05,0,False
1,g001_p000034_empty,empty,g001_b7e43f1d75130653_0000,34,9.0,9.0,17.0,4.111378439120017e-05,0.016539189964532852,0.0002045072615146637,0.0002045072615146637,0,False
1,g001_p000035_empty,empty,g001_b7e43f1d75130653_0000,35,11.0,11.0,17.0,4.111373709747568e-05,0.0164959616959095,0.00016127899289131165,0.00016127899289131165,0,False
1,g001_p000036_empty,empty,g001_b7e43f1d75130653_0000,36,10.0,8.0,17.0,4.091047594556585e-05,0.01647672988474369,0.00014204718172550201,0.00014204718172550201,0,False
1,g001_p000037_empty,empty,g001_b7e43f1d75130653_0000,37,10.0,12.0,17.0,4.091047230758704e-05,0.016511334106326103,0.00017665140330791473,0.00017665140330791473,0,False
1,g001_p000038_empty,empty,g001_b7e43f1d75130653_0000,38,41.0,9.0,24.0,4.043041553813964e-05,0.01636868715286255,3.400444984436035e-05,3.400444984436035e-05,0,False
1,g001_p000039_empty,empty,g001_b7e43f1d75130653_0000,39,41.0,11.0,24.0,4.0430411900160834e-05,0.016366368159651756,3.168545663356781e-05,3.168545663356781e-05,0,False
1,g001_p000040_empty,empty,g001_b7e43f1d75130653_0000,40,43.0,9.0,24.0,4.04303937102668e-05,0.01649392768740654,0.00015924498438835144,0.00015924498438835144,0,False
1,g001_p000041_empty,empty,g001_b7e43f1d75130653_0000,41,43.0,11.0,24.0,4.04303937102668e-05,0.01649392768740654,0.00015924498438835144,0.00015924498438835144,0,False
1,g001_p000042_empty,empty,g001_b7e43f1d75130653_0000,42,11.0,42.0,19.0,3.970230318373069e-05,0.016496537253260612,0.000161854550242424,0.000161854550242424,0,False
1,g001_p000043_empty,empty,g001_b7e43f1d75130653_0000,43,13.0,42.0,19.0,3.970230318373069e-05,0.016482366248965263,0.0001476835459470749,0.0001476835459470749,0,False
1,g001_p000044_empty,empty,g001_b7e43f1d75130653_0000,44,9.0,9.0,16.0,3.959364039474167e-05,0.016473280265927315,0.00013859756290912628,0.00013859756290912628,0,False
1,g001_p000045_empty,empty,g001_b7e43f1d75130653_0000,45,11.0,11.0,16.0,3.959364039474167e-05,0.01650715060532093,0.000172467902302742,0.000172467902302742,0,False
1,g001_p000046_empty,empty,g001_b7e43f1d75130653_0000,46,11.0,44.0,20.0,3.9302336517721415e-05,0.01641947403550148,8.479133248329163e-05,8.479133248329163e-05,0,False
1,g001_p000047_empty,empty,g001_b7e43f1d75130653_0000,47,13.0,40.0,20.0,3.9302336517721415e-05,0.0164685919880867,0.00013390928506851196,0.00013390928506851196,0,False
1,g001_p000048_empty,empty,g001_b7e43f1d75130653_0000,48,13.0,42.0,18.0,3.917921640095301e-05,0.016560835763812065,0.00022615306079387665,0.00022615306079387665,0,False
1,g001_p000049_empty,empty,g001_b7e43f1d75130653_0000,49,11.0,42.0,18.0,3.91792127629742e-05,0.016481975093483925,0.0001472923904657364,0.0001472923904657364,0,False
1,g001_p000050_empty,empty,g001_b7e43f1d75130653_0000,50,13.0,43.0,19.0,3.916999776265584e-05,0.01645398885011673,0.00011930614709854126,0.00011930614709854126,0,False
1,g001_p000051_empty,empty,g001_b7e43f1d75130653_0000,51,11.0,41.0,19.0,3.9169990486698225e-05,0.01639174483716488,5.706213414669037e-05,5.706213414669037e-05,0,False
1,g001_p000052_empty,empty,g001_b7e43f1d75130653_0000,52,10.0,42.0,20.0,3.871337685268372e-05,0.01655198633670807,0.00021730363368988037,0.00021730363368988037,0,False
1,g001_p000053_empty,empty,g001_b7e43f1d75130653_0000,53,14.0,42.0,20.0,3.8713362300768495e-05,0.016533760353922844,0.00019907765090465546,0.00019907765090465546,0,False
1,g001_p000054_empty,empty,g001_b7e43f1d75130653_0000,54,8.0,10.0,17.0,3.868229759973474e-05,0.016409100964665413,7.441826164722443e-05,7.441826164722443e-05,0,False
1,g001_p000055_empty,empty,g001_b7e43f1d75130653_0000,55,12.0,10.0,17.0,3.868225394398905e-05,0.016391821205615997,5.713850259780884e-05,5.713850259780884e-05,0,False
1,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,12.0,39.0,20.0,3.7540554330917075e-05,0.016432812437415123,9.812973439693451e-05,9.812973439693451e-05,0,False
1,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,12.0,45.0,20.0,3.754055069293827e-05,0.016346873715519905,1.2191012501716614e-05,1.2191012501716614e-05,0,False
1,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,10.0,41.0,20.0,3.6571771488524973e-05,0.01641947403550148,8.479133248329163e-05,8.479133248329163e-05,0,False
1,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,14.0,43.0,20.0,3.657176421256736e-05,0.016408124938607216,7.34422355890274e-05,7.34422355890274e-05,0,False
1,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,13.0,43.0,18.0,3.6540033761411905e-05,0.016496537253260612,0.000161854550242424,0.000161854550242424,0,False
1,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,11.0,41.0,18.0,3.65400301234331e-05,0.016452817246317863,0.00011813454329967499,0.00011813454329967499,0,False
1,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,11.0,40.0,20.0,3.621663563535549e-05,0.016553474590182304,0.0002187918871641159,0.0002187918871641159,0,False
1,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,13.0,44.0,20.0,3.621662835939787e-05,0.016518013551831245,0.00018333084881305695,0.00018333084881305695,0,False
1,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,10.0,43.0,20.0,3.51569578924682e-05,0.016367565840482712,3.2883137464523315e-05,3.2883137464523315e-05,0,False
1,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,14.0,41.0,20.0,3.5156950616510585e-05,0.016578398644924164,0.00024371594190597534,0.00024371594190597534,0,False
1,g001_p000066_empty,empty,g001_b7e43f1d75130653_0000,66,10.0,40.0,20.0,3.493005351629108e-05,0.01648363471031189,0.00014895200729370117,0.00014895200729370117,0,False
1,g001_p000067_empty,empty,g001_b7e43f1d75130653_0000,67,14.0,44.0,20.0,3.4930038964375854e-05,0.016407564282417297,7.288157939910889e-05,7.288157939910889e-05,0,False
1,g001_p000068_empty,empty,g001_b7e43f1d75130653_0000,68,12.0,42.0,18.0,3.4676355426199734e-05,0.016391349956393242,5.6667253375053406e-05,5.6667253375053406e-05,0,False
1,g001_p000069_empty,empty,g001_b7e43f1d75130653_0000,69,27.0,9.0,35.0,3.465738336672075e-05,0.016464293003082275,0.00012961030006408691,0.00012961030006408691,0,False
1,g001_p000070_empty,empty,g001_b7e43f1d75130653_0000,70,25.0,11.0,35.0,3.465737609076314e-05,0.01636718213558197,3.249943256378174e-05,3.249943256378174e-05,0,False
1,g001_p000071_empty,empty,g001_b7e43f1d75130653_0000,71,27.0,10.0,35.0,3.465691770543344e-05,0.016417410224676132,8.272752165794373e-05,8.272752165794373e-05,0,False
1,g001_p000072_empty,empty,g001_b7e43f1d75130653_0000,72,25.0,10.0,35.0,3.4656914067454636e-05,0.016352549195289612,1.786649227142334e-05,1.786649227142334e-05,0,False
1,g001_p000073_empty,empty,g001_b7e43f1d75130653_0000,73,9.0,12.0,17.0,3.398280750843696e-05,0.016504952684044838,0.00017026998102664948,0.00017026998102664948,0,False
1,g001_p000074_empty,empty,g001_b7e43f1d75130653_0000,74,11.0,8.0,17.0,3.398280023247935e-05,0.016502030193805695,0.0001673474907875061,0.0001673474907875061,0,False
1,g001_p000075_empty,empty,g001_b7e43f1d75130653_0000,75,10.0,44.0,20.0,3.391651625861414e-05,0.016627822071313858,0.00029313936829566956,0.00029313936829566956,0,False
1,g001_p000076_empty,empty,g001_b7e43f1d75130653_0000,76,14.0,40.0,20.0,3.391651262063533e-05,0.01653103344142437,0.00019635073840618134,0.00019635073840618134,0,False
1,g001_p000077_empty,empty,g001_b7e43f1d75130653_0000,77,40.0,10.0,24.0,3.3683125366223976e-05,0.016552496701478958,0.00021781399846076965,0.00021781399846076965,0,False
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,42.0,8.0,24.0,3.368311809026636e-05,0.016530195251107216,0.0001955125480890274,0.0001955125480890274,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,42.0,12.0,24.0,3.3683114452287555e-05,0.01647402159869671,0.0001393388956785202,0.0001393388956785202,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,44.0,10.0,24.0,3.3683099900372326e-05,0.016552496701478958,0.00021781399846076965,0.00021781399846076965,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,25.0,8.0,37.0,3.309709427412599e-05,0.016663169488310814,0.00032848678529262543,0.00032848678529262543,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,27.0,12.0,37.0,3.3097079722210765e-05,0.016469107940793037,0.00013442523777484894,0.00013442523777484894,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,9.0,8.0,17.0,3.2807758543640375e-05,0.01650911383330822,0.00017443113029003143,0.00017443113029003143,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,11.0,12.0,17.0,3.2807733077788725e-05,0.016534116119146347,0.00019943341612815857,0.00019943341612815857,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,10.0,7.0,17.0,3.279349402873777e-05,0.016442513093352318,0.00010783039033412933,0.00010783039033412933,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,10.0,13.0,17.0,3.279348311480135e-05,0.016547076404094696,0.00021239370107650757,0.00021239370107650757,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,11.0,40.0,19.0,3.272023968747817e-05,0.016496550291776657,0.00016186758875846863,0.00016186758875846863,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,13.0,44.0,19.0,3.272023968747817e-05,0.01638580858707428,5.112588405609131e-05,5.112588405609131e-05,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,8.0,11.0,17.0,3.267771899118088e-05,0.016391821205615997,5.713850259780884e-05,5.713850259780884e-05,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,12.0,9.0,17.0,3.267769352532923e-05,0.01643090508878231,9.622238576412201e-05,9.622238576412201e-05,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,14.0,41.0,19.0,3.2167583412956446e-05,0.016417760401964188,8.307769894599915e-05,8.307769894599915e-05,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,10.0,43.0,19.0,3.216757977497764e-05,0.016482366248965263,0.0001476835459470749,0.0001476835459470749,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,12.0,40.0,19.0,3.1871608371147886e-05,0.016352899372577667,1.821666955947876e-05,1.821666955947876e-05,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,12.0,44.0,19.0,3.1871608371147886e-05,0.01639174483716488,5.706213414669037e-05,5.706213414669037e-05,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,14.0,44.0,19.0,3.177033431711607e-05,0.016545666381716728,0.00021098367869853973,0.00021098367869853973,0,False
2,g002_p000000_g001_p000057_empty,g001_p000057_empty,g002_e19c595e5da7bf69_0001,0,12.0,42.0,19.0,8.379568316740915e-05,0.016466090455651283,0.00011921674013137817,0.0001314077526330948,0,False
2,g002_p000006_g001_p000057_empty,g001_p000057_empty,g002_e19c595e5da7bf69_0001,1,12.0,43.0,20.0,7.210223702713847e-05,0.016463911160826683,0.00011703744530677795,0.00012922845780849457,0,False
2,g002_p000012_g001_p000005_empty,g001_p000005_empty,g002_eced4087db89048b_0002,0,12.0,42.0,19.0,8.034765778575093e-05,0.016481809318065643,0.00013437308371067047,0.00014712661504745483,0,False
2,g002_p000018_g001_p000005_empty,g001_p000005_empty,g002_eced4087db89048b_0002,1,12.0,41.0,20.0,6.691589078400284e-05,0.0164911150932312,0.00014367885887622833,0.0001564323902130127,0,False
2,g002_p000024_g001_p000072_empty,g001_p000072_empty,g002_358c5fd280c04e8c_0003,0,12.0,42.0,19.0,8.122159488266334e-05,0.01657208986580372,0.00021954067051410675,0.0002374071627855301,0,False
2,g002_p000030_g001_p000072_empty,g001_p000072_empty,g002_358c5fd280c04e8c_0003,1,12.0,43.0,20.0,6.900660810060799e-05,0.016548162326216698,0.00019561313092708588,0.00021347962319850922,0,False
2,g002_p000036_g001_p000093_empty,g001_p000093_empty,g002_8d7d03ac9755560a_0004,0,12.0,42.0,19.0,8.070039621088654e-05,0.01656470261514187,0.00021180324256420135,0.00023001991212368011,0,False
2,g002_p000042_g001_p000093_empty,g001_p000093_empty,g002_8d7d03ac9755560a_0004,1,12.0,41.0,20.0,6.769889296265319e-05,0.016489583998918533,0.0001366846263408661,0.00015490129590034485,0,False
2,g002_p000048_g001_p000029_empty,g001_p000029_empty,g002_7ac9834ec61620e3_0005,0,12.0,42.0,19.0,8.122159488266334e-05,0.01652791164815426,0.00016154348850250244,0.00019322894513607025,0,False
2,g002_p000054_g001_p000029_empty,g001_p000029_empty,g002_7ac9834ec61620e3_0005,1,12.0,43.0,20.0,6.900660810060799e-05,0.01656181737780571,0.00019544921815395355,0.00022713467478752136,0,False
2,g002_p000060_g001_p000039_empty,g001_p000039_empty,g002_5ded9f71a84980ba_0006,0,12.0,42.0,19.0,8.122159488266334e-05,0.01646348461508751,9.711645543575287e-05,0.00012880191206932068,0,False
2,g002_p000066_g001_p000039_empty,g001_p000039_empty,g002_5ded9f71a84980ba_0006,1,12.0,43.0,20.0,6.900660810060799e-05,0.016529815271496773,0.00016344711184501648,0.0001951325684785843,0,False
2,g002_p000072_g001_p000070_empty,g001_p000070_empty,g002_da7477765695f861_0007,0,12.0,42.0,19.0,8.122159488266334e-05,0.016550591215491295,0.00018340907990932465,0.00021590851247310638,0,False
2,g002_p000078_g001_p000070_empty,g001_p000070_empty,g002_da7477765695f861_0007,1,12.0,43.0,20.0,6.900660810060799e-05,0.016445429995656013,7.824786007404327e-05,0.00011074729263782501,0,False
2,g002_p000084_g001_p000064_empty,g001_p000064_empty,g002_7cfce710630bc953_0008,0,12.0,42.0,19.0,8.368760609300807e-05,0.016489094123244286,0.00012152828276157379,0.0001544114202260971,0,False
2,g002_p000090_g001_p000064_empty,g001_p000064_empty,g002_7cfce710630bc953_0008,1,12.0,41.0,20.0,7.11820466676727e-05,0.01650954596698284,0.0001419801265001297,0.00017486326396465302,0,False
3,g003_p000000_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0009,0,12.0,42.0,19.0,8.122159488266334e-05,0.016546720638871193,0.00021203793585300446,0.00021203793585300446,0,False
3,g003_p000001_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0009,1,12.0,43.0,20.0,6.900660810060799e-05,0.016555525362491608,0.0002208426594734192,0.0002208426594734192,0,False
3,g003_p000002_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0009,2,12.0,41.0,20.0,6.900660082465038e-05,0.016347436234354973,1.2753531336784363e-05,1.2753531336784363e-05,0,False
3,g003_p000003_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0009,3,11.0,10.0,17.0,6.275781925069168e-05,0.01642828993499279,9.360723197460175e-05,9.360723197460175e-05,0,False
3,g003_p000004_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0009,4,9.0,10.0,17.0,6.275781197473407e-05,0.016412625089287758,7.79423862695694e-05,7.79423862695694e-05,0,False
3,g003_p000005_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0009,5,11.0,43.0,20.0,6.144454528111964e-05,0.016387082636356354,5.239993333816528e-05,5.239993333816528e-05,0,False
3,g003_p000006_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0009,6,13.0,41.0,20.0,6.144453072920442e-05,0.016623398289084435,0.00028871558606624603,0.00028871558606624603,0,False
3,g003_p000007_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0009,7,9.0,11.0,17.0,5.940553455729969e-05,0.016432471573352814,9.778887033462524e-05,9.778887033462524e-05,0,False
3,g003_p000008_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0009,8,11.0,9.0,17.0,5.940550909144804e-05,0.01638774573802948,5.3063035011291504e-05,5.3063035011291504e-05,0,False
3,g003_p000009_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0009,9,10.0,9.0,17.0,5.9084559325128794e-05,0.016421876847743988,8.719414472579956e-05,8.719414472579956e-05,0,False
3,g003_p000010_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0009,10,10.0,11.0,17.0,5.908455204917118e-05,0.016344115138053894,9.432435035705566e-06,9.432435035705566e-06,0,False
3,g003_p000011_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0009,11,11.0,42.0,20.0,5.2042749302927405e-05,0.016477122902870178,0.00014244019985198975,0.00014244019985198975,0,False
3,g003_p000012_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0009,12,13.0,42.0,20.0,5.204273838899098e-05,0.01647847332060337,0.0001437906175851822,0.0001437906175851822,0,False
3,g003_p000013_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0009,13,12.0,43.0,19.0,5.1120747230015695e-05,0.016546720638871193,0.00021203793585300446,0.00021203793585300446,0,False
3,g003_p000014_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0009,14,12.0,41.0,19.0,5.112074359203689e-05,0.016554461792111397,0.0002197790890932083,0.0002197790890932083,0,False
3,g003_p000015_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0009,15,10.0,11.0,16.0,5.102583600091748e-05,0.01640196517109871,6.728246808052063e-05,6.728246808052063e-05,0,False
3,g003_p000016_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0009,16,10.0,9.0,16.0,5.102581053506583e-05,0.016569901257753372,0.00023521855473518372,0.00023521855473518372,0,False
3,g003_p000017_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0009,17,25.0,9.0,36.0,4.963566971127875e-05,0.016522346064448357,0.00018766336143016815,0.00018766336143016815,0,False
3,g003_p000018_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0009,18,27.0,11.0,36.0,4.9635651521384716e-05,0.016517752781510353,0.0001830700784921646,0.0001830700784921646,0,False
3,g003_p000019_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0009,19,11.0,10.0,16.0,4.89582926093135e-05,0.01646663248538971,0.000131949782371521,0.000131949782371521,0,False
3,g003_p000020_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0009,20,9.0,10.0,16.0,4.8958278057398275e-05,0.016464469954371452,0.00012978725135326385,0.00012978725135326385,0,False
3,g003_p000021_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0009,21,12.0,44.0,20.0,4.890865966444835e-05,0.016494762152433395,0.0001600794494152069,0.0001600794494152069,0,False
3,g003_p000022_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0009,22,12.0,40.0,20.0,4.8908656026469544e-05,0.016423054039478302,8.837133646011353e-05,8.837133646011353e-05,0,False
3,g003_p000023_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0009,23,11.0,41.0,20.0,4.62875614175573e-05,0.016516463831067085,0.0001817811280488968,0.0001817811280488968,0,False
3,g003_p000024_g002_p000013_g001_p000005_empty,g002_p000013_g001_p000005_empty,g003_811fb834c970bb7b_0009,24,13.0,43.0,20.0,4.628755777957849e-05,0.016563497483730316,0.00022881478071212769,0.00022881478071212769,0,False
3,g003_p000025_g002_p000013_g001_p000005_empty,g002_p000013_g001_p000005_empty,g003_811fb834c970bb7b_0009,25,12.0,42.0,20.0,4.379302481538616e-05,0.016503747552633286,0.00016906484961509705,0.00016906484961509705,0,False
3,g003_p000026_g002_p000013_g001_p000005_empty,g002_p000013_g001_p000005_empty,g003_811fb834c970bb7b_0009,26,41.0,10.0,24.0,4.329717921791598e-05,0.01660247892141342,0.00026779621839523315,0.00026779621839523315,0,False
3,g003_p000027_g002_p000013_g001_p000005_empty,g002_p000013_g001_p000005_empty,g003_811fb834c970bb7b_0009,27,42.0,9.0,24.0,4.329716830397956e-05,0.016467971727252007,0.00013328902423381805,0.00013328902423381805,0,False
