sample_id,step,t,w_t,tau,scale_0_sigma,scale_0_loss,scale_0_target_std_mean,scale_1_sigma,scale_1_loss,scale_1_target_std_mean,scale_2_sigma,scale_2_loss,scale_2_target_std_mean,property_loss,property_mae_mean,confidence_fraction,soft_class_entropy_confident_mean,predicted_property_min,predicted_property_max,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_confidence,hard_change_outside_confidence,alpha,property_loss_mode,guidance_scaling_mode,guidance_reference_policy
0,10,0.328125,0.3214394653031616,0.4028205488386443,0.0,875266965504.0,9.999999974752427e-07,1.5,439479.03125,0.0014085600851103663,3.0,22216.0234375,0.006262081675231457,437633613824.0,0.9345092177391052,0.08468246459960938,2.5109503269195557,0.006963592953979969,0.5051895380020142,0.0,0.0,1774.3590087890625,0.0,1774.3590087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4256477355957,1.5994468927383423,0.0,0,0,3180,0.0121307373046875,358,2822,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,11,0.359375,0.4422886902190013,0.3855110186860564,0.0,875621515264.0,9.999999974752427e-07,1.5,439534.21875,0.0014085600851103663,3.0,22218.9609375,0.006262081675231457,437810888704.0,0.9345971941947937,0.08468246459960938,2.493457078933716,0.0061835418455302715,0.534989058971405,0.0,0.0,1772.5709228515625,0.0,1772.5709228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.36854553222656,1.640450358390808,0.0,0,0,3684,0.0140533447265625,411,3273,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,12,0.390625,0.5555702330196022,0.367377970678444,0.0,876052414464.0,9.999999974752427e-07,1.5,439604.21875,0.0014085600851103663,3.0,22222.6484375,0.006262081675231457,438026338304.0,0.9347037672996521,0.08468246459960938,2.472458839416504,0.005402191076427698,0.5688996315002441,0.0,0.0,1770.695556640625,0.0,1770.695556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.30827713012695,1.6947987079620361,0.0,0,0,4349,0.016590118408203125,478,3871,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,13,0.421875,0.6593458151000688,0.3485960359806528,0.0,876594462720.0,9.999999974752427e-07,1.5,439700.3125,0.0014085600851103663,3.0,22227.654296875,0.006262081675231457,438297362432.0,0.9348421692848206,0.08468246459960938,2.447194814682007,0.004636418540030718,0.6069469451904297,0.0,0.0,1769.729736328125,0.0,1769.729736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27592849731445,1.7637226581573486,0.0,0,0,5178,0.01975250244140625,579,4599,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,14,0.453125,0.7518398074789773,0.32934609489107236,0.0,877265420288.0,9.999999974752427e-07,1.5,439824.4375,0.0014085600851103663,3.0,22233.9921875,0.006262081675231457,438632841216.0,0.935014009475708,0.08468246459960938,2.416675567626953,0.0039044914301484823,0.6488853693008423,0.0,0.0,1768.8878173828125,0.0,1768.8878173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24646759033203,1.8591753244400024,0.0,0,0,6001,0.022891998291015625,657,5344,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,15,0.484375,0.8314696123025452,0.3098135348654836,0.0,878118567936.0,9.999999974752427e-07,1.5,439994.0,0.0014085600851103663,3.0,22242.42578125,0.006262081675231457,439059415040.0,0.9352379441261292,0.08468246459960938,2.379601001739502,0.0032220894936472178,0.6940759420394897,0.0,0.0,1769.0050048828125,0.0,1769.0050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24460983276367,2.0166473388671875,0.0,0,0,7289,0.027805328369140625,876,6413,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,16,0.515625,0.8968727415326884,0.2901864651345164,0.0,879202926592.0,9.999999974752427e-07,1.5,440220.78125,0.0014085600851103663,3.0,22253.392578125,0.006262081675231457,439601594368.0,0.9355248212814331,0.08468246459960938,2.33423113822937,0.0026026058476418257,0.7413794994354248,0.0,0.0,1768.817138671875,0.0,1768.817138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23343276977539,2.156926155090332,0.0,0,0,8668,0.0330657958984375,1002,7666,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,17,0.546875,0.9469301294951056,0.2706539051089276,0.0,880620142592.0,9.999999974752427e-07,1.5,440543.21875,0.0014085600851103663,3.0,22268.623046875,0.006262081675231457,440310202368.0,0.9359089136123657,0.08468246459960938,2.2781734466552734,0.0020561516284942627,0.7891169190406799,0.0,0.0,1767.55517578125,0.0,1767.55517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.186851501464844,2.332045316696167,0.0,0,0,10409,0.039707183837890625,1161,9248,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,18,0.578125,0.9807852804032304,0.2514039640193472,0.0,882486083584.0,9.999999974752427e-07,1.5,440996.5625,0.0014085600851103663,3.0,22289.5,0.006262081675231457,441243172864.0,0.9364223480224609,0.08468246459960938,2.2080655097961426,0.001552367815747857,0.835170328617096,0.0,0.0,1768.0736083984375,0.0,1768.0736083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1934928894043,2.5485970973968506,0.0,0,0,12274,0.04682159423828125,1467,10807,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,19,0.609375,0.9978589232386035,0.232622029321556,0.0,885012889600.0,9.999999974752427e-07,1.5,441663.0625,0.0014085600851103663,3.0,22319.521484375,0.006262081675231457,442506575872.0,0.9371371865272522,0.08468246459960938,2.1191658973693848,0.0011285162763670087,0.8772691488265991,0.0,0.0,1767.2569580078125,0.0,1767.2569580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.157955169677734,2.7562177181243896,0.0,0,0,14501,0.055316925048828125,1670,12831,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,20,0.640625,0.9978589232386035,0.21448898131394362,0.0,888452284416.0,9.999999974752427e-07,1.5,442639.53125,0.0014085600851103663,3.0,22362.64453125,0.006262081675231457,444226273280.0,0.9381251335144043,0.08468246459960938,2.0047523975372314,0.0007694091182202101,0.9134263396263123,0.0,0.0,1767.418212890625,0.0,1767.418212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14946365356445,3.015062093734741,0.0,0,0,16516,0.0630035400390625,1877,14639,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,21,0.671875,0.9807852804032304,0.19717945116135566,0.0,893112549376.0,9.999999974752427e-07,1.5,444056.0,0.0014085600851103663,3.0,22423.939453125,0.006262081675231457,446556405760.0,0.9394580721855164,0.08468246459960938,1.855664610862732,0.0005023439880460501,0.9423894286155701,0.0,0.0,1769.093505859375,0.0,1769.093505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.184906005859375,3.3114919662475586,0.0,0,0,18236,0.0695648193359375,2096,16140,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,22,0.703125,0.9469301294951057,0.18086013910151333,0.0,899368812544.0,9.999999974752427e-07,1.5,446110.125,0.0014085600851103663,3.0,22511.251953125,0.006262081675231457,449684537344.0,0.9412147402763367,0.08468246459960938,1.6605415344238281,0.00031545397359877825,0.9639109969139099,0.0,0.0,1769.598388671875,0.0,1769.598388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17804718017578,3.6698520183563232,0.0,0,0,18445,0.07036209106445312,2135,16310,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,23,0.734375,0.8968727415326884,0.16568820903059628,0.0,907345920000.0,9.999999974752427e-07,1.5,448940.0625,0.0014085600851103663,3.0,22628.77734375,0.006262081675231457,453673091072.0,0.9433143734931946,0.08468246459960938,1.4087579250335693,0.00019230977341067046,0.9786992073059082,0.0,0.0,1771.1827392578125,0.0,1771.1827392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20186996459961,4.039423942565918,0.0,0,0,16952,0.064666748046875,1916,15036,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,24,0.765625,0.8314696123025455,0.1518097749290082,0.0,916734214144.0,9.999999974752427e-07,1.5,452498.1875,0.0014085600851103663,3.0,22771.912109375,0.006262081675231457,458367238144.0,0.9454597234725952,0.08468246459960938,1.0988359451293945,0.000102586331195198,0.9880927205085754,0.0,0.0,1773.46826171875,0.0,1773.46826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23698806762695,4.511009693145752,0.0,0,0,12913,0.049259185791015625,1446,11467,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,25,0.796875,0.7518398074789774,0.139358493703871,0.0,926525030400.0,9.999999974752427e-07,1.5,456319.65625,0.0014085600851103663,3.0,22917.966796875,0.006262081675231457,463262646272.0,0.9471385478973389,0.08468246459960938,0.7552655339241028,4.781254392582923e-05,0.9936268329620361,0.0,0.0,1777.7957763671875,0.0,1777.7957763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32978820800781,5.009673118591309,0.0,0,0,7924,0.0302276611328125,906,7018,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,26,0.828125,0.659345815100069,0.12845427799994558,0.0,934851313664.0,9.999999974752427e-07,1.5,459403.71875,0.0014085600851103663,3.0,23024.2265625,0.006262081675231457,467425787904.0,0.9477543830871582,0.08468246459960938,0.4369460344314575,2.2704658476868644e-05,0.9966714382171631,0.0,0.0,1782.3160400390625,0.0,1782.3160400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4141845703125,5.609462738037109,0.0,0,0,3939,0.015026092529296875,449,3490,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,27,0.859375,0.5555702330196022,0.11920214137531127,0.0,939859443712.0,9.999999974752427e-07,1.5,460955.375,0.0014085600851103663,3.0,23062.52734375,0.006262081675231457,469929852928.0,0.9471876621246338,0.08468246459960938,0.2083217203617096,1.0305238902219571e-05,0.99825519323349,0.0,0.0,1786.8060302734375,0.0,1786.8060302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.47983169555664,6.311559677124023,0.0,0,0,1941,0.007404327392578125,218,1723,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,28,0.890625,0.4422886902190013,0.11169118696339586,0.0,942136688640.0,9.999999974752427e-07,1.5,461358.09375,0.0014085600851103663,3.0,23057.93359375,0.006262081675231457,471068475392.0,0.9462459087371826,0.08468246459960938,0.08717628568410873,4.6661621126986574e-06,0.9990459084510803,0.0,0.0,1793.170654296875,0.0,1793.170654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.59003448486328,7.060195446014404,0.0,0,0,954,0.00363922119140625,100,854,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,29,0.921875,0.32143946530316175,0.10599374936109118,0.0,943124643840.0,9.999999974752427e-07,1.5,461575.25,0.0014085600851103663,3.0,23059.015625,0.006262081675231457,471562452992.0,0.9459134936332703,0.08468246459960938,0.03852903097867966,3.3658461688901298e-06,0.9994298815727234,0.0,0.0,1804.852783203125,0.0,1804.852783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.865257263183594,7.760112285614014,0.0,0,0,629,0.002399444580078125,63,566,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,30,0.953125,0.1950903220161286,0.10216469800704375,0.0,944080551936.0,9.999999974752427e-07,1.5,462050.8125,0.0014085600851103663,3.0,23080.87109375,0.006262081675231457,472040407040.0,0.9462410807609558,0.08468246459960938,0.020912285894155502,4.2323135858168826e-06,0.999609649181366,0.0,0.0,1835.929443359375,0.0,1835.929443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.74595260620117,8.457805633544922,0.0,0,0,478,0.00182342529296875,64,414,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
0,31,0.984375,0.06540312923014312,0.10024090875896552,0.0,945874272256.0,9.999999974752427e-07,1.5,462752.8125,0.0014085600851103663,3.0,23117.9921875,0.006262081675231457,472937267200.0,0.9474764466285706,0.08468246459960938,0.013564655557274818,3.933796051569516e-06,0.9996809959411621,0.0,0.0,1985.346923828125,0.0,1985.346923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.254249572753906,9.855854988098145,0.0,0,0,410,0.00156402587890625,40,370,0.0,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1
