sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,case_id,source_seed,arm
0,10,0.328125,0.3214394653031616,0.4028205488386443,1.0792341232299805,1.0792341232299805,0.16146942973136902,0.9177647233009338,0.08223527669906616,0.0723985806107521,1.0,1.0,0.06661652773618698,0.06637560576200485,0.06631673872470856,0.044516388326883316,0.0,0.0,0.0,0.0,0.06637808680534363,-0.11057088524103165,2.511019229888916,0.0,0.0,1573.8790283203125,0.0,1573.8790283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09273147583008,2.990330457687378,0.0,0,0,2483,0.009471893310546875,2483,0,9849,9845,106,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,11,0.359375,0.4422886902190013,0.3855110186860564,1.0810506343841553,1.0810506343841553,0.1621943861246109,0.9188562631607056,0.08114372193813324,0.07265654951334,1.0,1.0,0.06651675701141357,0.06638806313276291,0.0663418099284172,0.044516388326883316,0.0,0.0,0.0,0.0,0.06638938188552856,-0.11711961776018143,2.493612051010132,0.0,0.0,1572.5126953125,0.0,1572.5126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04395294189453,3.0871901512145996,0.0,0,0,2879,0.010982513427734375,2879,0,9845,9849,104,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,12,0.390625,0.5555702330196022,0.367377970678444,1.0832568407058716,1.0832568407058716,0.16307057440280914,0.9201862812042236,0.07981371879577637,0.07295707613229752,1.0,1.0,0.06636964529752731,0.06640113890171051,0.06636971235275269,0.044516388326883316,0.0,0.0,0.0,0.0,0.06640081852674484,-0.12485968321561813,2.472740888595581,0.0,0.0,1570.78076171875,0.0,1570.78076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98288345336914,3.1938788890838623,0.0,0,0,3416,0.013031005859375,3416,0,9849,9832,100,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,13,0.421875,0.6593458151000688,0.3485960359806528,1.0859121084213257,1.0859121084213257,0.16413100063800812,0.9217811226844788,0.07821886986494064,0.07330773770809174,1.0,1.0,0.06618446856737137,0.06641688942909241,0.06640556454658508,0.044516388326883316,0.0,0.0,0.0,0.0,0.0664144977927208,-0.13402947783470154,2.447662115097046,0.0,0.0,1569.885009765625,0.0,1569.885009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94526290893555,3.337373733520508,0.0,0,0,4162,0.01587677001953125,4162,0,9832,9824,100,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,14,0.453125,0.7518398074789773,0.32934609489107236,1.0891432762145996,1.0891432762145996,0.1654341071844101,0.9237092137336731,0.07629077881574631,0.07373137772083282,1.0,1.0,0.06595320254564285,0.0664510577917099,0.06646642088890076,0.044516388326883316,0.0,0.0,0.0,0.0,0.06644593179225922,-0.14492788910865784,2.4174132347106934,0.0,0.0,1569.4910888671875,0.0,1569.4910888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9213752746582,3.5025932788848877,0.0,0,0,4783,0.018245697021484375,4783,0,9824,9817,98,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,15,0.484375,0.8314696123025452,0.3098135348654836,1.0931156873703003,1.0931156873703003,0.16704697906970978,0.9260686635971069,0.07393130660057068,0.07423762232065201,1.0,1.0,0.06563655287027359,0.06650253385305405,0.06655475497245789,0.044516388326883316,0.0,0.0,0.0,0.0,0.06649361550807953,-0.15797172486782074,2.380737781524658,0.0,0.0,1569.8455810546875,0.0,1569.8455810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.914642333984375,3.7433671951293945,0.0,0,0,5857,0.022342681884765625,5857,0,9817,9855,103,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,16,0.515625,0.8968727415326884,0.2901864651345164,1.0980794429779053,1.0980794429779053,0.16907955706119537,0.9289999008178711,0.07100007683038712,0.07485693693161011,1.0,1.0,0.06518314778804779,0.0665881335735321,0.06669119000434875,0.044516388326883316,0.0,0.0,0.0,0.0,0.06657366454601288,-0.1737183928489685,2.335949182510376,0.0,0.0,1570.09423828125,0.0,1570.09423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.905426025390625,3.9594309329986572,0.0,0,0,6704,0.02557373046875,6704,0,9855,9886,98,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,17,0.546875,0.9469301294951056,0.2706539051089276,1.104351282119751,1.104351282119751,0.17167049646377563,0.9326807856559753,0.06731922179460526,0.07560217380523682,1.0,1.0,0.06448204815387726,0.06669751554727554,0.06686729192733765,0.044516388326883316,0.0,0.0,0.0,0.0,0.06667470932006836,-0.19295835494995117,2.2807326316833496,0.0,0.0,1569.4888916015625,0.0,1569.4888916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8639030456543,4.228557109832764,0.0,0,0,8167,0.031154632568359375,8167,0,9886,9948,95,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,18,0.578125,0.9807852804032304,0.2514039640193472,1.1123243570327759,1.1123243570327759,0.17504917085170746,0.9372751712799072,0.06272479891777039,0.07652085274457932,1.0,1.0,0.06345456093549728,0.06685352325439453,0.06711272150278091,0.044516388326883316,0.0,0.0,0.0,0.0,0.06681853532791138,-0.21677188575267792,2.211827278137207,0.0,0.0,1570.177978515625,0.0,1570.177978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8572998046875,4.543002605438232,0.0,0,0,9942,0.03792572021484375,9942,0,9948,9989,84,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,19,0.609375,0.9978589232386035,0.232622029321556,1.122511625289917,1.122511625289917,0.17955459654331207,0.9429570436477661,0.0570429302752018,0.07764202356338501,1.0,1.0,0.06193285435438156,0.0670490562915802,0.06742655485868454,0.044516388326883316,0.0,0.0,0.0,0.0,0.06699638068675995,-0.24681445956230164,2.1245992183685303,0.0,0.0,1569.8282470703125,0.0,1569.8282470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81683349609375,4.849655628204346,0.0,0,0,11479,0.043788909912109375,11479,0,9989,10090,78,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,20,0.640625,0.9978589232386035,0.21448898131394362,1.135580062866211,1.135580062866211,0.18576955795288086,0.9498105049133301,0.05018947646021843,0.07903354614973068,1.0,1.0,0.05973908677697182,0.06730271130800247,0.06783605366945267,0.044516388326883316,0.0,0.0,0.0,0.0,0.06722484529018402,-0.2853531241416931,2.0124082565307617,0.0,0.0,1570.54248046875,0.0,1570.54248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8012809753418,5.217979907989502,0.0,0,0,12944,0.04937744140625,12944,0,10090,10194,66,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,21,0.671875,0.9807852804032304,0.19717945116135566,1.1523988246917725,1.1523988246917725,0.1946854591369629,0.9577133059501648,0.042286667972803116,0.08077506721019745,1.0,1.0,0.05667458474636078,0.06764493137598038,0.06837791949510574,0.044516388326883316,0.0,0.0,0.0,0.0,0.0675320029258728,-0.3351799249649048,1.8661059141159058,0.0,0.0,1572.6798095703125,0.0,1572.6798095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.822967529296875,5.627707481384277,0.0,0,0,14229,0.054279327392578125,14229,0,10194,10318,63,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,22,0.703125,0.9469301294951057,0.18086013910151333,1.1742075681686401,1.1742075681686401,0.20796015858650208,0.9662474393844604,0.033752553164958954,0.08294012397527695,1.0,1.0,0.05247385427355766,0.06807445734739304,0.06905433535575867,0.044516388326883316,0.0,0.0,0.0,0.0,0.06791386008262634,-0.3995440900325775,1.674176573753357,0.0,0.0,1573.8677978515625,0.0,1573.8677978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80430603027344,6.094574928283691,0.0,0,0,14775,0.056362152099609375,14775,0,10318,10478,57,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,23,0.734375,0.8968727415326884,0.16568820903059628,1.2030268907546997,1.2030268907546997,0.22838141024112701,0.9746454954147339,0.02535451576113701,0.08562538772821426,1.0,1.0,0.047018345445394516,0.06866049021482468,0.06992882490158081,0.044516388326883316,0.0,0.0,0.0,0.0,0.06843770295381546,-0.4806654453277588,1.4258229732513428,0.0,0.0,1575.8154296875,0.0,1575.8154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80364990234375,6.572514533996582,0.0,0,0,13179,0.050273895263671875,13179,0,10478,10723,50,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,24,0.765625,0.8314696123025455,0.1518097749290082,1.2421663999557495,1.2421663999557495,0.26020848751068115,0.9819579124450684,0.018042059615254402,0.08889823406934738,1.0,1.0,0.040622539818286896,0.06953911483287811,0.07113493978977203,0.044516388326883316,0.0,0.0,0.0,0.0,0.06924144178628922,-0.5762689113616943,1.1193702220916748,0.0,0.0,1578.82958984375,0.0,1578.82958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81724166870117,7.152402400970459,0.0,0,0,10327,0.039394378662109375,10327,0,10723,11104,44,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,25,0.796875,0.7518398074789774,0.139358493703871,1.296420693397522,1.296420693397522,0.30895349383354187,0.9874671697616577,0.012532846070826054,0.09283877164125443,1.0,1.0,0.034251756966114044,0.07100685685873032,0.07297275215387344,0.044516388326883316,0.0,0.0,0.0,0.0,0.07062848657369614,-0.6748164296150208,0.7775818109512329,0.0,0.0,1583.1162109375,0.0,1583.1162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86357116699219,7.737462043762207,0.0,0,0,6552,0.024993896484375,6552,0,11104,11476,42,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,26,0.828125,0.659345815100069,0.12845427799994558,1.3706669807434082,1.3706669807434082,0.37967342138290405,0.9909934997558594,0.009006481617689133,0.09732236713171005,1.0,1.0,0.029223596677184105,0.07336682826280594,0.07566950470209122,0.044516388326883316,0.0,0.0,0.0,0.0,0.07291240990161896,-0.7565683126449585,0.45723670721054077,0.0,0.0,1587.1807861328125,0.0,1587.1807861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.880184173583984,8.41593074798584,0.0,0,0,3463,0.013210296630859375,3463,0,11476,11820,41,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,27,0.859375,0.5555702330196022,0.11920214137531127,1.4660372734069824,1.4660372734069824,0.4730372130870819,0.9930000901222229,0.006999907083809376,0.10164125263690948,1.0,1.0,0.02584952861070633,0.07628947496414185,0.07879915833473206,0.044516388326883316,0.0,0.0,0.0,0.0,0.07577022165060043,-0.8060687184333801,0.22430433332920074,0.0,0.0,1590.3975830078125,0.0,1590.3975830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.85049819946289,9.149381637573242,0.0,0,0,1789,0.006824493408203125,1789,0,11820,11983,38,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,28,0.890625,0.4422886902190013,0.11169118696339586,1.5761945247650146,1.5761945247650146,0.5820836424827576,0.9941109418869019,0.005889028310775757,0.10471329092979431,1.0,1.0,0.023546472191810608,0.07864262163639069,0.08126135915517807,0.044516388326883316,0.0,0.0,0.0,0.0,0.07807544618844986,-0.8271060585975647,0.09844949096441269,0.0,0.0,1594.6954345703125,0.0,1594.6954345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84746551513672,9.867926597595215,0.0,0,0,1009,0.003849029541015625,1009,0,11983,11972,33,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,29,0.921875,0.32143946530316175,0.10599374936109118,1.6870166063308716,1.6870166063308716,0.6922956705093384,0.9947209358215332,0.005279077682644129,0.10611043125391006,1.0,1.0,0.021917959675192833,0.07966958731412888,0.08233152329921722,0.044516388326883316,0.0,0.0,0.0,0.0,0.07907506823539734,-0.8346664905548096,0.045071206986904144,0.0,0.0,1603.554443359375,0.0,1603.554443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.996978759765625,10.507893562316895,0.0,0,0,651,0.002483367919921875,651,0,11972,11927,33,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,30,0.953125,0.1950903220161286,0.10216469800704375,1.7805883884429932,1.7805883884429932,0.7854406237602234,0.995147705078125,0.004852320998907089,0.10625455528497696,1.0,1.0,0.020393000915646553,0.07959213852882385,0.08220096677541733,0.044516388326883316,0.0,0.0,0.0,0.0,0.07898272573947906,-0.8381415009498596,0.024923959746956825,0.0,0.0,1635.213623046875,0.0,1635.213623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.845428466796875,11.255499839782715,0.0,0,0,504,0.001922607421875,504,0,11927,11765,32,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
0,31,0.984375,0.06540312923014312,0.10024090875896552,1.8399736881256104,1.8399736881256104,0.8446238040924072,0.9953499436378479,0.0046500856988132,0.10544926673173904,1.0,1.0,0.019479984417557716,0.07861761748790741,0.08113323897123337,0.044516388326883316,0.0,0.0,0.0,0.0,0.07800884544849396,-0.8414859175682068,0.016690434888005257,0.0,0.0,1792.5125732421875,0.0,1792.5125732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.572227478027344,12.635902404785156,0.0,0,0,594,0.00226593017578125,594,0,11765,11468,31,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,BASELINE
1,0,0.015625,0.0,0.49975909124103446,1.0737155675888062,1.0737155675888062,0.15887737274169922,0.9148381948471069,0.08516178280115128,0.0715937614440918,1.0,1.0,0.06613446027040482,0.06660401076078415,0.06651156395673752,0.044516388326883316,0.0,0.0,0.0,0.0,0.06659919023513794,-0.08371313661336899,2.5781123638153076,0.0,0.0,1565.7191162109375,0.0,1565.7191162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.840396881103516,2.938640832901001,1333.7657470703125,0,0,730,0.00278472900390625,730,0,9999,9960,81,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301001,BASELINE
1,1,0.046875,0.0,0.4978353019929562,1.0738353729248047,1.0738353729248047,0.15888962149620056,0.9149457812309265,0.08505424112081528,0.07157392799854279,1.0,1.0,0.06605856865644455,0.06655047088861465,0.0664583072066307,0.044516388326883316,0.0,0.0,0.0,0.0,0.06654541194438934,-0.08418440073728561,2.577131986618042,0.0,0.0,1564.5211181640625,0.0,1564.5211181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79753875732422,3.0262668132781982,0.0,0,0,785,0.002994537353515625,785,0,9960,9938,81,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301001,BASELINE
1,2,0.078125,0.0,0.4940062506389088,1.0740678310394287,1.0740678310394287,0.1589447408914566,0.9151231050491333,0.0848769024014473,0.07157383859157562,1.0,1.0,0.06597402691841125,0.06650051474571228,0.06640882045030594,0.044516388326883316,0.0,0.0,0.0,0.0,0.06649509817361832,-0.08506394177675247,2.57515287399292,0.0,0.0,1564.8314208984375,0.0,1564.8314208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80586242675781,3.048529624938965,0.0,0,0,938,0.00357818603515625,938,0,9938,9911,79,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301001,BASELINE
1,3,0.109375,0.0,0.4883088130366042,1.0744223594665527,1.0744223594665527,0.15904538333415985,0.9153770208358765,0.08462297916412354,0.07159477472305298,1.0,1.0,0.06587820500135422,0.06645559519529343,0.06636588275432587,0.044516388326883316,0.0,0.0,0.0,0.0,0.06644964963197708,-0.08636626601219177,2.572125196456909,0.0,0.0,1564.08154296875,0.0,1564.08154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78123474121094,3.0668725967407227,0.0,0,0,924,0.0035247802734375,924,0,9911,9895,78,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301001,BASELINE
1,4,0.140625,0.0,0.48079785862468866,1.0749287605285645,1.0749287605285645,0.1592053920030594,0.9157233238220215,0.08427669107913971,0.07164892554283142,1.0,1.0,0.0657726377248764,0.06643173843622208,0.06634759157896042,0.044516388326883316,0.0,0.0,0.0,0.0,0.06642495095729828,-0.08809619396924973,2.567974805831909,0.0,0.0,1565.517333984375,0.0,1565.517333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.825801849365234,3.073056697845459,0.0,0,0,1168,0.00445556640625,1168,0,9895,9882,78,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301001,BASELINE
1,5,0.171875,0.0,0.4715457220000544,1.0755928754806519,1.0755928754806519,0.15942610800266266,0.9161667227745056,0.08383328467607498,0.07173482328653336,1.0,1.0,0.06565622240304947,0.06642661988735199,0.06635332107543945,0.044516388326883316,0.0,0.0,0.0,0.0,0.06641868501901627,-0.09028921276330948,2.5625970363616943,0.0,0.0,1567.080810546875,0.0,1567.080810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87643814086914,3.0462286472320557,0.0,0,0,1215,0.004634857177734375,1215,0,9882,9896,79,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301001,BASELINE
1,6,0.203125,0.0,0.460641506296129,1.076427936553955,1.076427936553955,0.159715473651886,0.9167124032974243,0.08328761905431747,0.07185724377632141,1.0,1.0,0.06553371995687485,0.06644504517316818,0.06638805568218231,0.044516388326883316,0.0,0.0,0.0,0.0,0.06643567234277725,-0.09298339486122131,2.5558528900146484,0.0,0.0,1568.050537109375,0.0,1568.050537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.90828323364258,3.022329807281494,0.0,0,0,1435,0.005474090576171875,1435,0,9896,9911,78,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301001,BASELINE
