sample_id,step,t,w_t,geo_loss,grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,effective_guidance_ratio,guidance_mode,mu,alpha
6,15,0.484375,0.0,1.6633615493774414,0.18471457064151764,2066.4814453125,0.0,2066.4814453125,0.0,relative,0.01,0.0
6,16,0.515625,0.0009765625,1.6109905242919922,0.19352029263973236,2049.19287109375,0.0,2049.19287109375,0.0,relative,0.01,0.0
6,17,0.546875,0.0087890625,1.548051118850708,0.20262576639652252,2056.157470703125,0.0,2056.157470703125,0.0,relative,0.01,0.0
6,18,0.578125,0.0244140625,1.4718785285949707,0.21228232979774475,2058.382568359375,0.0,2058.382568359375,0.0,relative,0.01,0.0
6,19,0.609375,0.0478515625,1.3798624277114868,0.22268179059028625,2063.098388671875,0.0,2063.098388671875,0.0,relative,0.01,0.0
6,20,0.640625,0.0791015625,1.2696986198425293,0.2335628718137741,2061.326904296875,0.0,2061.326904296875,0.0,relative,0.01,0.0
6,21,0.671875,0.1181640625,1.1415975093841553,0.24354198575019836,2059.384033203125,0.0,2059.384033203125,0.0,relative,0.01,0.0
6,22,0.703125,0.1650390625,1.0009493827819824,0.24937264621257782,2058.0068359375,0.0,2058.0068359375,0.0,relative,0.01,0.0
6,23,0.734375,0.2197265625,0.864501953125,0.24840494990348816,2054.36669921875,0.0,2054.36669921875,0.0,relative,0.01,0.0
6,24,0.765625,0.2822265625,0.7553552389144897,0.2351667433977127,2057.1484375,0.0,2057.1484375,0.0,relative,0.01,0.0
6,25,0.796875,0.3525390625,0.6955168843269348,0.1791478395462036,2055.522216796875,0.0,2055.522216796875,0.0,relative,0.01,0.0
6,26,0.828125,0.4306640625,0.678702712059021,0.10096930712461472,2058.853271484375,0.0,2058.853271484375,0.0,relative,0.01,0.0
6,27,0.859375,0.5166015625,0.6781649589538574,0.04975207522511482,2059.828369140625,0.0,2059.828369140625,0.0,relative,0.01,0.0
6,28,0.890625,0.6103515625,0.6816719770431519,0.01708720438182354,2074.4755859375,0.0,2074.4755859375,0.0,relative,0.01,0.0
6,29,0.921875,0.7119140625,0.6821900606155396,0.013482166454195976,2106.80029296875,0.0,2106.80029296875,0.0,relative,0.01,0.0
6,30,0.953125,0.8212890625,0.6831918358802795,0.012846164405345917,2154.579833984375,0.0,2154.579833984375,0.0,relative,0.01,0.0
6,31,0.984375,0.9384765625,0.685579776763916,0.010583387687802315,2255.729248046875,0.0,2255.729248046875,0.0,relative,0.01,0.0
7,0,0.015625,0.0,2.0151216983795166,0.10951810330152512,2080.75048828125,0.0,2080.75048828125,0.0,relative,0.01,0.0
7,1,0.046875,0.0,2.0083119869232178,0.11296281218528748,2075.12939453125,0.0,2075.12939453125,0.0,relative,0.01,0.0
7,2,0.078125,0.0,2.0005691051483154,0.11661029607057571,2074.803955078125,0.0,2074.803955078125,0.0,relative,0.01,0.0
7,3,0.109375,0.0,1.9918347597122192,0.12048856168985367,2073.70751953125,0.0,2073.70751953125,0.0,relative,0.01,0.0
7,4,0.140625,0.0,1.9820352792739868,0.12461597472429276,2071.889892578125,0.0,2071.889892578125,0.0,relative,0.01,0.0
7,5,0.171875,0.0,1.9709525108337402,0.12901031970977783,2067.3681640625,0.0,2067.3681640625,0.0,relative,0.01,0.0
7,6,0.203125,0.0,1.9584771394729614,0.133689284324646,2071.3837890625,0.0,2071.3837890625,0.0,relative,0.01,0.0
7,7,0.234375,0.0,1.9443527460098267,0.13869929313659668,2065.91357421875,0.0,2065.91357421875,0.0,relative,0.01,0.0
7,8,0.265625,0.0,1.92837655544281,0.14404398202896118,2064.5302734375,0.0,2064.5302734375,0.0,relative,0.01,0.0
7,9,0.296875,0.0,1.9102497100830078,0.1497643142938614,2069.32958984375,0.0,2069.32958984375,0.0,relative,0.01,0.0
7,10,0.328125,0.0,1.8892391920089722,0.15590880811214447,2068.785888671875,0.0,2068.785888671875,0.0,relative,0.01,0.0
7,11,0.359375,0.0,1.8649144172668457,0.16249102354049683,2070.98974609375,0.0,2070.98974609375,0.0,relative,0.01,0.0
7,12,0.390625,0.0,1.8364074230194092,0.16954952478408813,2056.325439453125,0.0,2056.325439453125,0.0,relative,0.01,0.0
7,13,0.421875,0.0,1.8031190633773804,0.1770406812429428,2067.076171875,0.0,2067.076171875,0.0,relative,0.01,0.0
7,14,0.453125,0.0,1.7636604309082031,0.18511830270290375,2062.139404296875,0.0,2062.139404296875,0.0,relative,0.01,0.0
7,15,0.484375,0.0,1.7166337966918945,0.1937505155801773,2067.173095703125,0.0,2067.173095703125,0.0,relative,0.01,0.0
7,16,0.515625,0.0009765625,1.6599687337875366,0.20297473669052124,2050.031005859375,0.0,2050.031005859375,0.0,relative,0.01,0.0
7,17,0.546875,0.0087890625,1.5913653373718262,0.21248653531074524,2057.11669921875,0.0,2057.11669921875,0.0,relative,0.01,0.0
7,18,0.578125,0.0244140625,1.5076451301574707,0.22188399732112885,2059.370361328125,0.0,2059.370361328125,0.0,relative,0.01,0.0
7,19,0.609375,0.0478515625,1.406583547592163,0.23024791479110718,2064.088623046875,0.0,2064.088623046875,0.0,relative,0.01,0.0
7,20,0.640625,0.0791015625,1.2876604795455933,0.23676416277885437,2062.4130859375,0.0,2062.4130859375,0.0,relative,0.01,0.0
7,21,0.671875,0.1181640625,1.1549650430679321,0.24180388450622559,2060.456298828125,0.0,2060.456298828125,0.0,relative,0.01,0.0
7,22,0.703125,0.1650390625,1.0177356004714966,0.24723948538303375,2059.111572265625,0.0,2059.111572265625,0.0,relative,0.01,0.0
7,23,0.734375,0.2197265625,0.8932068943977356,0.24973519146442413,2055.6865234375,0.0,2055.6865234375,0.0,relative,0.01,0.0
7,24,0.765625,0.2822265625,0.8047773241996765,0.22479701042175293,2058.649658203125,0.0,2058.649658203125,0.0,relative,0.01,0.0
7,25,0.796875,0.3525390625,0.7635307312011719,0.17079894244670868,2057.194580078125,0.0,2057.194580078125,0.0,relative,0.01,0.0
7,26,0.828125,0.4306640625,0.7589507102966309,0.10102959722280502,2060.915771484375,0.0,2060.915771484375,0.0,relative,0.01,0.0
7,27,0.859375,0.5166015625,0.7706409096717834,0.03264211118221283,2062.257080078125,0.0,2062.257080078125,0.0,relative,0.01,0.0
7,28,0.890625,0.6103515625,0.7802018523216248,0.01699031889438629,2077.756103515625,0.0,2077.756103515625,0.0,relative,0.01,0.0
7,29,0.921875,0.7119140625,0.785311222076416,0.015030808746814728,2111.05859375,0.0,2111.05859375,0.0,relative,0.01,0.0
7,30,0.953125,0.8212890625,0.7873492240905762,0.015052497386932373,2159.77392578125,0.0,2159.77392578125,0.0,relative,0.01,0.0
7,31,0.984375,0.9384765625,0.7872336506843567,0.012973430566489697,2263.7265625,0.0,2263.7265625,0.0,relative,0.01,0.0
8,0,0.015625,0.0,2.0020105838775635,0.10612371563911438,2080.159423828125,0.0,2080.159423828125,0.0,relative,0.01,0.0
8,1,0.046875,0.0,1.995872139930725,0.10947324335575104,2074.567626953125,0.0,2074.567626953125,0.0,relative,0.01,0.0
8,2,0.078125,0.0,1.9889497756958008,0.11302215605974197,2074.24072265625,0.0,2074.24072265625,0.0,relative,0.01,0.0
8,3,0.109375,0.0,1.981218934059143,0.11679751425981522,2072.99462890625,0.0,2072.99462890625,0.0,relative,0.01,0.0
8,4,0.140625,0.0,1.9726067781448364,0.12081803381443024,2071.185546875,0.0,2071.185546875,0.0,relative,0.01,0.0
8,5,0.171875,0.0,1.9629820585250854,0.12509773671627045,2066.60107421875,0.0,2066.60107421875,0.0,relative,0.01,0.0
8,6,0.203125,0.0,1.952182650566101,0.12965165078639984,2070.533447265625,0.0,2070.533447265625,0.0,relative,0.01,0.0
8,7,0.234375,0.0,1.9399579763412476,0.13451805710792542,2065.1015625,0.0,2065.1015625,0.0,relative,0.01,0.0
8,8,0.265625,0.0,1.926106333732605,0.13969339430332184,2063.6806640625,0.0,2063.6806640625,0.0,relative,0.01,0.0
8,9,0.296875,0.0,1.910365104675293,0.14520768821239471,2068.509765625,0.0,2068.509765625,0.0,relative,0.01,0.0
8,10,0.328125,0.0,1.8921632766723633,0.1511094868183136,2068.02099609375,0.0,2068.02099609375,0.0,relative,0.01,0.0
8,11,0.359375,0.0,1.8712321519851685,0.157413512468338,2070.092041015625,0.0,2070.092041015625,0.0,relative,0.01,0.0
8,12,0.390625,0.0,1.8469141721725464,0.1641567349433899,2055.373291015625,0.0,2055.373291015625,0.0,relative,0.01,0.0
8,13,0.421875,0.0,1.818818211555481,0.1712983101606369,2065.9482421875,0.0,2065.9482421875,0.0,relative,0.01,0.0
8,14,0.453125,0.0,1.7859998941421509,0.17895999550819397,2060.841552734375,0.0,2060.841552734375,0.0,relative,0.01,0.0
8,15,0.484375,0.0,1.7475262880325317,0.187104269862175,2065.69140625,0.0,2065.69140625,0.0,relative,0.01,0.0
8,16,0.515625,0.0009765625,1.7020258903503418,0.19578878581523895,2048.3955078125,0.0,2048.3955078125,0.0,relative,0.01,0.0
8,17,0.546875,0.0087890625,1.6478971242904663,0.20484131574630737,2055.290771484375,0.0,2055.290771484375,0.0,relative,0.01,0.0
8,18,0.578125,0.0244140625,1.5828619003295898,0.2142205536365509,2057.434814453125,0.0,2057.434814453125,0.0,relative,0.01,0.0
8,19,0.609375,0.0478515625,1.5046353340148926,0.22372907400131226,2062.0546875,0.0,2062.0546875,0.0,relative,0.01,0.0
8,20,0.640625,0.0791015625,1.4109314680099487,0.23306044936180115,2060.173828125,0.0,2060.173828125,0.0,relative,0.01,0.0
8,21,0.671875,0.1181640625,1.3016079664230347,0.24135859310626984,2058.048095703125,0.0,2058.048095703125,0.0,relative,0.01,0.0
8,22,0.703125,0.1650390625,1.1800968647003174,0.2481711208820343,2056.62451171875,0.0,2056.62451171875,0.0,relative,0.01,0.0
8,23,0.734375,0.2197265625,1.0589094161987305,0.2526819407939911,2052.9404296875,0.0,2052.9404296875,0.0,relative,0.01,0.0
8,24,0.765625,0.2822265625,0.9630084037780762,0.23709283769130707,2055.7802734375,0.0,2055.7802734375,0.0,relative,0.01,0.0
8,25,0.796875,0.3525390625,0.9206598401069641,0.19479426741600037,2054.155029296875,0.0,2054.155029296875,0.0,relative,0.01,0.0
8,26,0.828125,0.4306640625,0.917323648929596,0.1313277930021286,2057.748046875,0.0,2057.748046875,0.0,relative,0.01,0.0
8,27,0.859375,0.5166015625,0.9333463907241821,0.05182695388793945,2059.31640625,0.0,2059.31640625,0.0,relative,0.01,0.0
8,28,0.890625,0.6103515625,0.9533102512359619,0.03045833669602871,2075.13720703125,0.0,2075.13720703125,0.0,relative,0.01,0.0
8,29,0.921875,0.7119140625,0.9624487161636353,0.02487756684422493,2109.30126953125,0.0,2109.30126953125,0.0,relative,0.01,0.0
8,30,0.953125,0.8212890625,0.9643404483795166,0.02277190051972866,2159.743408203125,0.0,2159.743408203125,0.0,relative,0.01,0.0
8,31,0.984375,0.9384765625,0.96120285987854,0.016993459314107895,2263.58837890625,0.0,2263.58837890625,0.0,relative,0.01,0.0
9,0,0.015625,0.0,2.057006597518921,0.11360050737857819,2080.832763671875,0.0,2080.832763671875,0.0,relative,0.01,0.0
9,1,0.046875,0.0,2.0511631965637207,0.11718668043613434,2075.264404296875,0.0,2075.264404296875,0.0,relative,0.01,0.0
9,2,0.078125,0.0,2.0444893836975098,0.12097863852977753,2074.919189453125,0.0,2074.919189453125,0.0,relative,0.01,0.0
9,3,0.109375,0.0,2.036905288696289,0.12500262260437012,2073.815185546875,0.0,2073.815185546875,0.0,relative,0.01,0.0
9,4,0.140625,0.0,2.028330087661743,0.12927848100662231,2071.9345703125,0.0,2071.9345703125,0.0,relative,0.01,0.0
9,5,0.171875,0.0,2.018573760986328,0.13382014632225037,2067.270263671875,0.0,2067.270263671875,0.0,relative,0.01,0.0
9,6,0.203125,0.0,2.007523536682129,0.13864253461360931,2071.0615234375,0.0,2071.0615234375,0.0,relative,0.01,0.0
9,7,0.234375,0.0,1.9949424266815186,0.1437854915857315,2065.322998046875,0.0,2065.322998046875,0.0,relative,0.01,0.0
9,8,0.265625,0.0,1.9805630445480347,0.14923831820487976,2063.7001953125,0.0,2063.7001953125,0.0,relative,0.01,0.0
9,9,0.296875,0.0,1.963979721069336,0.1550193876028061,2068.3505859375,0.0,2068.3505859375,0.0,relative,0.01,0.0
9,10,0.328125,0.0,1.9444770812988281,0.1611621081829071,2067.72607421875,0.0,2067.72607421875,0.0,relative,0.01,0.0
9,11,0.359375,0.0,1.9215519428253174,0.16765615344047546,2069.84521484375,0.0,2069.84521484375,0.0,relative,0.01,0.0
9,12,0.390625,0.0,1.894252061843872,0.17452071607112885,2055.035400390625,0.0,2055.035400390625,0.0,relative,0.01,0.0
9,13,0.421875,0.0,1.8619393110275269,0.18170610070228577,2065.611083984375,0.0,2065.611083984375,0.0,relative,0.01,0.0
9,14,0.453125,0.0,1.823203206062317,0.1893451064825058,2060.47607421875,0.0,2060.47607421875,0.0,relative,0.01,0.0
9,15,0.484375,0.0,1.776723027229309,0.19738145172595978,2065.36962890625,0.0,2065.36962890625,0.0,relative,0.01,0.0
9,16,0.515625,0.0009765625,1.7207504510879517,0.20582698285579681,2048.10205078125,0.0,2048.10205078125,0.0,relative,0.01,0.0
9,17,0.546875,0.0087890625,1.6535934209823608,0.21446886658668518,2055.074462890625,0.0,2055.074462890625,0.0,relative,0.01,0.0
9,18,0.578125,0.0244140625,1.5730410814285278,0.22323662042617798,2057.298095703125,0.0,2057.298095703125,0.0,relative,0.01,0.0
9,19,0.609375,0.0478515625,1.477420449256897,0.23180635273456573,2062.02587890625,0.0,2062.02587890625,0.0,relative,0.01,0.0
9,20,0.640625,0.0791015625,1.3649290800094604,0.23981493711471558,2060.235595703125,0.0,2060.235595703125,0.0,relative,0.01,0.0
9,21,0.671875,0.1181640625,1.2356635332107544,0.24674516916275024,2058.290283203125,0.0,2058.290283203125,0.0,relative,0.01,0.0
9,22,0.703125,0.1650390625,1.0933724641799927,0.25060075521469116,2057.044921875,0.0,2057.044921875,0.0,relative,0.01,0.0
9,23,0.734375,0.2197265625,0.9546950459480286,0.2496311366558075,2053.588623046875,0.0,2053.588623046875,0.0,relative,0.01,0.0
9,24,0.765625,0.2822265625,0.8540051579475403,0.23584407567977905,2056.54248046875,0.0,2056.54248046875,0.0,relative,0.01,0.0
9,25,0.796875,0.3525390625,0.8321893811225891,0.19013750553131104,2055.08740234375,0.0,2055.08740234375,0.0,relative,0.01,0.0
9,26,0.828125,0.4306640625,0.8783583045005798,0.11810435354709625,2058.795654296875,0.0,2058.795654296875,0.0,relative,0.01,0.0
9,27,0.859375,0.5166015625,0.9352635145187378,0.05420898646116257,2060.30224609375,0.0,2060.30224609375,0.0,relative,0.01,0.0
9,28,0.890625,0.6103515625,0.9644554853439331,0.028621233999729156,2076.00830078125,0.0,2076.00830078125,0.0,relative,0.01,0.0
9,29,0.921875,0.7119140625,0.9752404093742371,0.025280846282839775,2110.156005859375,0.0,2110.156005859375,0.0,relative,0.01,0.0
9,30,0.953125,0.8212890625,0.9764631390571594,0.023198742419481277,2160.494384765625,0.0,2160.494384765625,0.0,relative,0.01,0.0
9,31,0.984375,0.9384765625,0.9717291593551636,0.01979595609009266,2265.9404296875,0.0,2265.9404296875,0.0,relative,0.01,0.0
10,0,0.015625,0.0,2.074803590774536,0.10770641267299652,2081.175537109375,0.0,2081.175537109375,0.0,relative,0.01,0.0
10,1,0.046875,0.0,2.068549156188965,0.11106309294700623,2075.6474609375,0.0,2075.6474609375,0.0,relative,0.01,0.0
10,2,0.078125,0.0,2.0614230632781982,0.11461278796195984,2075.501953125,0.0,2075.501953125,0.0,relative,0.01,0.0
10,3,0.109375,0.0,2.053377866744995,0.11838516592979431,2074.77392578125,0.0,2074.77392578125,0.0,relative,0.01,0.0
10,4,0.140625,0.0,2.044316053390503,0.12239838391542435,2073.11376953125,0.0,2073.11376953125,0.0,relative,0.01,0.0
10,5,0.171875,0.0,2.034076690673828,0.12667207419872284,2068.64697265625,0.0,2068.64697265625,0.0,relative,0.01,0.0
10,6,0.203125,0.0,2.0224907398223877,0.1312216818332672,2072.6357421875,0.0,2072.6357421875,0.0,relative,0.01,0.0
10,7,0.234375,0.0,2.009333610534668,0.1360953450202942,2067.046875,0.0,2067.046875,0.0,relative,0.01,0.0
10,8,0.265625,0.0,1.9944018125534058,0.14129887521266937,2065.51513671875,0.0,2065.51513671875,0.0,relative,0.01,0.0
10,9,0.296875,0.0,1.9773648977279663,0.14687156677246094,2070.205078125,0.0,2070.205078125,0.0,relative,0.01,0.0
10,10,0.328125,0.0,1.95753812789917,0.15286985039710999,2069.642333984375,0.0,2069.642333984375,0.0,relative,0.01,0.0
10,11,0.359375,0.0,1.9344807863235474,0.159311905503273,2071.76953125,0.0,2071.76953125,0.0,relative,0.01,0.0
10,12,0.390625,0.0,1.907301664352417,0.16624033451080322,2057.17041015625,0.0,2057.17041015625,0.0,relative,0.01,0.0
10,13,0.421875,0.0,1.8754360675811768,0.17361070215702057,2067.878662109375,0.0,2067.878662109375,0.0,relative,0.01,0.0
10,14,0.453125,0.0,1.8376047611236572,0.18153905868530273,2062.99951171875,0.0,2062.99951171875,0.0,relative,0.01,0.0
10,15,0.484375,0.0,1.7925301790237427,0.189890518784523,2068.019287109375,0.0,2068.019287109375,0.0,relative,0.01,0.0
10,16,0.515625,0.0009765625,1.738439917564392,0.19863446056842804,2050.896240234375,0.0,2050.896240234375,0.0,relative,0.01,0.0
10,17,0.546875,0.0087890625,1.6733320951461792,0.2076854109764099,2057.923095703125,0.0,2057.923095703125,0.0,relative,0.01,0.0
10,18,0.578125,0.0244140625,1.5941513776779175,0.21719478070735931,2060.147216796875,0.0,2060.147216796875,0.0,relative,0.01,0.0
10,19,0.609375,0.0478515625,1.497498869895935,0.22694288194179535,2064.81591796875,0.0,2064.81591796875,0.0,relative,0.01,0.0
10,20,0.640625,0.0791015625,1.3797283172607422,0.2362799048423767,2063.13330078125,0.0,2063.13330078125,0.0,relative,0.01,0.0
10,21,0.671875,0.1181640625,1.2412317991256714,0.2434675544500351,2061.164794921875,0.0,2061.164794921875,0.0,relative,0.01,0.0
10,22,0.703125,0.1650390625,1.0893425941467285,0.2481449395418167,2059.70458984375,0.0,2059.70458984375,0.0,relative,0.01,0.0
10,23,0.734375,0.2197265625,0.9430515170097351,0.25079309940338135,2056.195556640625,0.0,2056.195556640625,0.0,relative,0.01,0.0
10,24,0.765625,0.2822265625,0.8224141001701355,0.2298610359430313,2058.978759765625,0.0,2058.978759765625,0.0,relative,0.01,0.0
10,25,0.796875,0.3525390625,0.7460010051727295,0.17834067344665527,2057.344970703125,0.0,2057.344970703125,0.0,relative,0.01,0.0
10,26,0.828125,0.4306640625,0.7207854390144348,0.11762159317731857,2060.760009765625,0.0,2060.760009765625,0.0,relative,0.01,0.0
10,27,0.859375,0.5166015625,0.7256044149398804,0.038598328828811646,2061.73583984375,0.0,2061.73583984375,0.0,relative,0.01,0.0
10,28,0.890625,0.6103515625,0.7343428134918213,0.016983482986688614,2076.97509765625,0.0,2076.97509765625,0.0,relative,0.01,0.0
10,29,0.921875,0.7119140625,0.7375938296318054,0.014092575758695602,2109.637451171875,0.0,2109.637451171875,0.0,relative,0.01,0.0
10,30,0.953125,0.8212890625,0.7372324466705322,0.011210931465029716,2156.602783203125,0.0,2156.602783203125,0.0,relative,0.01,0.0
10,31,0.984375,0.9384765625,0.7352045774459839,0.008983020670711994,2257.549560546875,0.0,2257.549560546875,0.0,relative,0.01,0.0
11,0,0.015625,0.0,2.0017621517181396,0.10516022890806198,2080.510986328125,0.0,2080.510986328125,0.0,relative,0.01,0.0
11,1,0.046875,0.0,1.9966437816619873,0.1086200550198555,2074.802978515625,0.0,2074.802978515625,0.0,relative,0.01,0.0
11,2,0.078125,0.0,1.9907865524291992,0.11229932308197021,2074.31494140625,0.0,2074.31494140625,0.0,relative,0.01,0.0
11,3,0.109375,0.0,1.9841550588607788,0.11623216420412064,2073.2646484375,0.0,2073.2646484375,0.0,relative,0.01,0.0
11,4,0.140625,0.0,1.976686716079712,0.12044351547956467,2071.44677734375,0.0,2071.44677734375,0.0,relative,0.01,0.0
11,5,0.171875,0.0,1.9681733846664429,0.12495660781860352,2067.025634765625,0.0,2067.025634765625,0.0,relative,0.01,0.0
11,6,0.203125,0.0,1.9585286378860474,0.12979763746261597,2071.099853515625,0.0,2071.099853515625,0.0,relative,0.01,0.0
11,7,0.234375,0.0,1.947556495666504,0.13502366840839386,2065.491943359375,0.0,2065.491943359375,0.0,relative,0.01,0.0
11,8,0.265625,0.0,1.9350706338882446,0.1406513750553131,2063.9072265625,0.0,2063.9072265625,0.0,relative,0.01,0.0
11,9,0.296875,0.0,1.9208236932754517,0.14674024283885956,2068.482421875,0.0,2068.482421875,0.0,relative,0.01,0.0
11,10,0.328125,0.0,1.9040396213531494,0.15335553884506226,2067.8623046875,0.0,2067.8623046875,0.0,relative,0.01,0.0
11,11,0.359375,0.0,1.8843311071395874,0.16053442656993866,2070.04248046875,0.0,2070.04248046875,0.0,relative,0.01,0.0
11,12,0.390625,0.0,1.8607653379440308,0.1683429777622223,2055.1923828125,0.0,2055.1923828125,0.0,relative,0.01,0.0
11,13,0.421875,0.0,1.8327337503433228,0.1767738163471222,2065.7255859375,0.0,2065.7255859375,0.0,relative,0.01,0.0
11,14,0.453125,0.0,1.7988990545272827,0.1860075443983078,2060.60205078125,0.0,2060.60205078125,0.0,relative,0.01,0.0
11,15,0.484375,0.0,1.757876992225647,0.19597922265529633,2065.56103515625,0.0,2065.56103515625,0.0,relative,0.01,0.0
11,16,0.515625,0.0009765625,1.7079415321350098,0.20664963126182556,2048.34228515625,0.0,2048.34228515625,0.0,relative,0.01,0.0
11,17,0.546875,0.0087890625,1.6471312046051025,0.21763192117214203,2055.4189453125,0.0,2055.4189453125,0.0,relative,0.01,0.0
11,18,0.578125,0.0244140625,1.5728535652160645,0.22887641191482544,2057.773681640625,0.0,2057.773681640625,0.0,relative,0.01,0.0
11,19,0.609375,0.0478515625,1.482566237449646,0.2403871715068817,2062.580810546875,0.0,2062.580810546875,0.0,relative,0.01,0.0
11,20,0.640625,0.0791015625,1.3737108707427979,0.25213173031806946,2060.926513671875,0.0,2060.926513671875,0.0,relative,0.01,0.0
11,21,0.671875,0.1181640625,1.244354009628296,0.26248404383659363,2059.1484375,0.0,2059.1484375,0.0,relative,0.01,0.0
11,22,0.703125,0.1650390625,1.094979166984558,0.26592472195625305,2057.900634765625,0.0,2057.900634765625,0.0,relative,0.01,0.0
11,23,0.734375,0.2197265625,0.9370520114898682,0.26172199845314026,2054.570068359375,0.0,2054.570068359375,0.0,relative,0.01,0.0
11,24,0.765625,0.2822265625,0.7981412410736084,0.23994019627571106,2057.584716796875,0.0,2057.584716796875,0.0,relative,0.01,0.0
11,25,0.796875,0.3525390625,0.7155859470367432,0.1805540770292282,2056.31494140625,0.0,2056.31494140625,0.0,relative,0.01,0.0
11,26,0.828125,0.4306640625,0.6872900128364563,0.09139588475227356,2060.1220703125,0.0,2060.1220703125,0.0,relative,0.01,0.0
11,27,0.859375,0.5166015625,0.6778980493545532,0.027854187414050102,2062.08349609375,0.0,2062.08349609375,0.0,relative,0.01,0.0
11,28,0.890625,0.6103515625,0.6744739413261414,0.012076611630618572,2078.35595703125,0.0,2078.35595703125,0.0,relative,0.01,0.0
11,29,0.921875,0.7119140625,0.6739456057548523,0.009429771453142166,2112.641357421875,0.0,2112.641357421875,0.0,relative,0.01,0.0
11,30,0.953125,0.8212890625,0.674710750579834,0.007945295423269272,2161.03125,0.0,2161.03125,0.0,relative,0.01,0.0
11,31,0.984375,0.9384765625,0.6768366098403931,0.006283880211412907,2263.1884765625,0.0,2263.1884765625,0.0,relative,0.01,0.0
12,0,0.015625,0.0,2.0113987922668457,0.10694654285907745,2080.7958984375,0.0,2080.7958984375,0.0,relative,0.01,0.0
12,1,0.046875,0.0,2.00591778755188,0.11035772413015366,2074.8388671875,0.0,2074.8388671875,0.0,relative,0.01,0.0
12,2,0.078125,0.0,1.9996949434280396,0.11397327482700348,2074.06640625,0.0,2074.06640625,0.0,relative,0.01,0.0
12,3,0.109375,0.0,1.9926719665527344,0.1178172379732132,2072.609619140625,0.0,2072.609619140625,0.0,relative,0.01,0.0
12,4,0.140625,0.0,1.9847640991210938,0.12191087752580643,2070.595947265625,0.0,2070.595947265625,0.0,relative,0.01,0.0
12,5,0.171875,0.0,1.9758096933364868,0.1262713372707367,2066.0029296875,0.0,2066.0029296875,0.0,relative,0.01,0.0
12,6,0.203125,0.0,1.965680718421936,0.13091981410980225,2070.05419921875,0.0,2070.05419921875,0.0,relative,0.01,0.0
12,7,0.234375,0.0,1.9541778564453125,0.13590960204601288,2064.6015625,0.0,2064.6015625,0.0,relative,0.01,0.0
12,8,0.265625,0.0,1.9410719871520996,0.1412481814622879,2063.083740234375,0.0,2063.083740234375,0.0,relative,0.01,0.0
12,9,0.296875,0.0,1.9261431694030762,0.14698179066181183,2067.7890625,0.0,2067.7890625,0.0,relative,0.01,0.0
12,10,0.328125,0.0,1.9088026285171509,0.15318305790424347,2067.242919921875,0.0,2067.242919921875,0.0,relative,0.01,0.0
12,11,0.359375,0.0,1.888787865638733,0.1598949432373047,2069.376953125,0.0,2069.376953125,0.0,relative,0.01,0.0
12,12,0.390625,0.0,1.8653751611709595,0.16718967258930206,2054.612060546875,0.0,2054.612060546875,0.0,relative,0.01,0.0
12,13,0.421875,0.0,1.8380024433135986,0.1750548779964447,2065.18359375,0.0,2065.18359375,0.0,relative,0.01,0.0
12,14,0.453125,0.0,1.8055102825164795,0.18367290496826172,2060.108154296875,0.0,2060.108154296875,0.0,relative,0.01,0.0
12,15,0.484375,0.0,1.766601324081421,0.19302275776863098,2065.0,0.0,2065.0,0.0,relative,0.01,0.0
12,16,0.515625,0.0009765625,1.7194340229034424,0.20316094160079956,2047.7572021484375,0.0,2047.7572021484375,0.0,relative,0.01,0.0
12,17,0.546875,0.0087890625,1.661787748336792,0.21377640962600708,2054.6689453125,0.0,2054.6689453125,0.0,relative,0.01,0.0
12,18,0.578125,0.0244140625,1.5908498764038086,0.22453150153160095,2056.8740234375,0.0,2056.8740234375,0.0,relative,0.01,0.0
12,19,0.609375,0.0478515625,1.5040255784988403,0.23466594517230988,2061.535888671875,0.0,2061.535888671875,0.0,relative,0.01,0.0
12,20,0.640625,0.0791015625,1.3986393213272095,0.24348382651805878,2059.65087890625,0.0,2059.65087890625,0.0,relative,0.01,0.0
12,21,0.671875,0.1181640625,1.273212194442749,0.2502378821372986,2057.6083984375,0.0,2057.6083984375,0.0,relative,0.01,0.0
12,22,0.703125,0.1650390625,1.1280739307403564,0.2528327703475952,2056.288330078125,0.0,2056.288330078125,0.0,relative,0.01,0.0
12,23,0.734375,0.2197265625,0.9752563238143921,0.24358926713466644,2052.723388671875,0.0,2052.723388671875,0.0,relative,0.01,0.0
12,24,0.765625,0.2822265625,0.8508468866348267,0.21128608286380768,2055.803955078125,0.0,2055.803955078125,0.0,relative,0.01,0.0
12,25,0.796875,0.3525390625,0.797012209892273,0.15960565209388733,2054.421630859375,0.0,2054.421630859375,0.0,relative,0.01,0.0
12,26,0.828125,0.4306640625,0.8017835021018982,0.10294438898563385,2058.361572265625,0.0,2058.361572265625,0.0,relative,0.01,0.0
12,27,0.859375,0.5166015625,0.81839519739151,0.03815409541130066,2060.193603515625,0.0,2060.193603515625,0.0,relative,0.01,0.0
12,28,0.890625,0.6103515625,0.8268477916717529,0.028056714683771133,2076.25,0.0,2076.25,0.0,relative,0.01,0.0
12,29,0.921875,0.7119140625,0.8303264379501343,0.024205338209867477,2111.096435546875,0.0,2111.096435546875,0.0,relative,0.01,0.0
