mode,step,t,dt,base_velocity_norm,raw_physics_gradient_norm,applied_physics_velocity_norm,total_velocity_norm,cosine_base_velocity_applied_physics_velocity,pre_update_soft_loss,post_physics_soft_loss,post_total_soft_loss,post_projection_soft_loss,pre_update_hard_loss,post_physics_hard_loss,post_total_hard_loss,post_projection_hard_loss,soft_attainment,hard_attainment,distance_to_baseline,distance_to_truth,truth_direction_fraction,orthogonal_response_fraction,hard_label_flip_count,target_flip_in,target_flip_out,wrong_class_flips,condition_projection_change_norm,guidance_clipping_fraction,used_guidance_ratio,flip_into_raw_label_-1,flip_into_raw_label_0,flip_into_raw_label_1,flip_into_raw_label_2,flip_into_raw_label_3,flip_into_raw_label_4,flip_into_raw_label_5,flip_into_raw_label_6,flip_into_raw_label_7,flip_into_raw_label_8,flip_into_raw_label_9,flip_into_raw_label_10,flip_into_raw_label_11,flip_into_raw_label_12,flip_into_raw_label_13,control
BASE,11,0.328125,0.03125,1923.888427734375,0.0,0.0,1923.888427734375,nan,0.0013010071124881506,0.0013010071124881506,0.0013002658961340785,0.0013002658961340785,0.037399109452962875,0.037399109452962875,0.03740639612078667,0.03740639612078667,0.0,0.0,0.0,221.42562949442043,0.0,0.0,0,0,0,0,0.700242280960083,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,12,0.359375,0.03125,1921.9879150390625,0.0,0.0,1921.9879150390625,nan,0.0013609424931928515,0.0013609424931928515,0.0013595176860690117,0.0013595176860690117,0.03740639612078667,0.03740639612078667,0.03740498051047325,0.03740498051047325,0.0,0.0,0.0,221.42143719614447,0.0,0.0,0,0,0,0,0.7191665768623352,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,13,0.390625,0.03125,1919.5675048828125,0.0,0.0,1919.5675048828125,nan,0.0014337839093059301,0.0014337839093059301,0.0014336317544803023,0.0014336317544803023,0.03740498051047325,0.03740498051047325,0.037385422736406326,0.037385422736406326,0.0,0.0,0.0,221.36354459884873,0.0,0.0,0,0,0,0,0.7424878478050232,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,14,0.421875,0.03125,1917.9625244140625,0.0,0.0,1917.9625244140625,nan,0.00152434257324785,0.00152434257324785,0.00152232323307544,0.00152232323307544,0.037385422736406326,0.037385422736406326,0.037268009036779404,0.037268009036779404,0.0,0.0,0.0,221.0156571793873,0.0,0.0,0,0,0,0,0.7660688757896423,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,15,0.453125,0.03125,1916.782470703125,0.0,0.0,1916.782470703125,nan,0.00163520616479218,0.00163520616479218,0.0016348737990483642,0.0016348737990483642,0.037268009036779404,0.037268009036779404,0.03714578226208687,0.03714578226208687,0.0,0.0,0.0,220.65293905063194,0.0,0.0,0,0,0,0,0.8020197749137878,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,16,0.484375,0.03125,1916.7952880859375,0.0,0.0,1916.7952880859375,nan,0.0017749849939718843,0.0017749849939718843,0.0017756641609594226,0.0017756641609594226,0.03714578226208687,0.03714578226208687,0.03674601390957832,0.03674601390957832,0.0,0.0,0.0,219.4623781314477,0.0,0.0,0,0,0,0,0.8708246946334839,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,17,0.515625,0.03125,1916.2872314453125,0.0,0.0,1916.2872314453125,nan,0.0019508000696077943,0.0019508000696077943,0.0019553103484213352,0.0019553103484213352,0.03674601390957832,0.03674601390957832,0.03624200448393822,0.03624200448393822,0.0,0.0,0.0,217.9521100116605,0.0,0.0,0,0,0,0,0.9310603141784668,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,18,0.546875,0.03125,1915.372802734375,0.0,0.0,1915.372802734375,nan,0.0021773320622742176,0.0021773320622742176,0.002184037584811449,0.002184037584811449,0.03624200448393822,0.03624200448393822,0.035439010709524155,0.035439010709524155,0.0,0.0,0.0,215.52406000471208,0.0,0.0,0,0,0,0,1.009105920791626,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,19,0.578125,0.03125,1915.7711181640625,0.0,0.0,1915.7711181640625,nan,0.002464350312948227,0.002464350312948227,0.002476157620549202,0.002476157620549202,0.035439010709524155,0.035439010709524155,0.034013863652944565,0.034013863652944565,0.0,0.0,0.0,211.14604527510986,0.0,0.0,0,0,0,0,1.1187713146209717,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,20,0.609375,0.03125,1915.7440185546875,0.0,0.0,1915.7440185546875,nan,0.002828276949003339,0.002828276949003339,0.002845707116648555,0.002845707116648555,0.034013863652944565,0.034013863652944565,0.03176400065422058,0.03176400065422058,0.0,0.0,0.0,204.0434106793846,0.0,0.0,0,0,0,0,1.2230678796768188,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,21,0.640625,0.03125,1915.3797607421875,0.0,0.0,1915.3797607421875,nan,0.003286811290308833,0.003286811290308833,0.003291911678388715,0.003291911678388715,0.03176400065422058,0.03176400065422058,0.02861943282186985,0.02861943282186985,0.0,0.0,0.0,193.6803163336396,0.0,0.0,0,0,0,0,1.3619564771652222,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,22,0.671875,0.03125,1915.4666748046875,0.0,0.0,1915.4666748046875,nan,0.0038242400623857975,0.0038242400623857975,0.0037669462617486715,0.0037669462617486715,0.02861943282186985,0.02861943282186985,0.024055801331996918,0.024055801331996918,0.0,0.0,0.0,177.56807225555752,0.0,0.0,0,0,0,0,1.524803638458252,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,23,0.703125,0.03125,1915.9775390625,0.0,0.0,1915.9775390625,nan,0.004351323936134577,0.004351323936134577,0.004105511587113142,0.004105511587113142,0.024055801331996918,0.024055801331996918,0.01837674155831337,0.01837674155831337,0.0,0.0,0.0,155.1991062795308,0.0,0.0,0,0,0,0,1.7543067932128906,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,24,0.734375,0.03125,1914.4124755859375,0.0,0.0,1914.4124755859375,nan,0.004655906464904547,0.004655906464904547,0.0040392945520579815,0.0040392945520579815,0.01837674155831337,0.01837674155831337,0.012065145187079906,0.012065145187079906,0.0,0.0,0.0,125.75383627475618,0.0,0.0,0,0,0,0,1.983337640762329,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,25,0.765625,0.03125,1913.225830078125,0.0,0.0,1913.225830078125,nan,0.004411377012729645,0.004411377012729645,0.003350817132741213,0.003350817132741213,0.012065145187079906,0.012065145187079906,0.006813586689531803,0.006813586689531803,0.0,0.0,0.0,94.50240563394775,0.0,0.0,0,0,0,0,2.2997522354125977,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,26,0.796875,0.03125,1914.6624755859375,0.0,0.0,1914.6624755859375,nan,0.0034926855005323887,0.0034926855005323887,0.002374515635892749,0.002374515635892749,0.006813586689531803,0.006813586689531803,0.0037464722990989685,0.0037464722990989685,0.0,0.0,0.0,70.07550112605213,0.0,0.0,0,0,0,0,2.633984088897705,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,27,0.828125,0.03125,1916.81396484375,0.0,0.0,1916.81396484375,nan,0.0023998382966965437,0.0023998382966965437,0.0017659105360507965,0.0017659105360507965,0.0037464722990989685,0.0037464722990989685,0.0025829002261161804,0.0025829002261161804,0.0,0.0,0.0,58.18469688160613,0.0,0.0,0,0,0,0,3.040273904800415,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,28,0.859375,0.03125,1918.6727294921875,0.0,0.0,1918.6727294921875,nan,0.0017846536356955767,0.0017846536356955767,0.001557826646603644,0.001557826646603644,0.0025829002261161804,0.0025829002261161804,0.002243948867544532,0.002243948867544532,0.0,0.0,0.0,54.232726344481165,0.0,0.0,0,0,0,0,3.5642523765563965,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,29,0.890625,0.03125,1922.521728515625,0.0,0.0,1922.521728515625,nan,0.0015927845379337668,0.0015927845379337668,0.0016496669268235564,0.0016496669268235564,0.002243948867544532,0.002243948867544532,0.0020937297958880663,0.0020937297958880663,0.0,0.0,0.0,52.38600402059009,0.0,0.0,0,0,0,0,4.205898761749268,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,30,0.921875,0.03125,1933.2684326171875,0.0,0.0,1933.2684326171875,nan,0.001701529137790203,0.001701529137790203,0.0017290409887209535,0.0017290409887209535,0.0020937297958880663,0.0020937297958880663,0.0020139766857028008,0.0020139766857028008,0.0,0.0,0.0,51.37858931797726,0.0,0.0,0,0,0,0,4.932249546051025,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,31,0.953125,0.03125,1963.93115234375,0.0,0.0,1963.93115234375,nan,0.001751599134877324,0.001751599134877324,0.0017541841370984912,0.0017541841370984912,0.0020139766857028008,0.0020139766857028008,0.0019601068925112486,0.0019601068925112486,0.0,0.0,0.0,50.68679777373267,0.0,0.0,0,0,0,0,5.7431488037109375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
BASE,32,0.984375,0.03125,2068.142578125,0.0,0.0,2068.142578125,nan,0.0017622470622882247,0.0017622470622882247,0.0017620876897126436,0.0017620876897126436,0.0019601068925112486,0.0019601068925112486,0.001913074404001236,0.001913074404001236,0.0,0.0,0.0,50.07499162174528,0.0,0.0,0,0,0,0,6.781055927276611,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,correct
MATCHED_NORM_PHYSICS_ONLY,1,0.015625,0.03125,1912.432373046875,0.0,0.0,0.0,nan,0.0010782680474221706,0.0010782680474221706,0.0010782680474221706,0.0010782680474221706,0.03698423504829407,0.03698423504829407,0.03698423504829407,0.03698423504829407,0.00026174684773144275,0.0008997847500724829,102.38676370025779,220.17260511825262,0.10847883214698822,0.4519847679038597,984,45,70,939,0.0,0.0,0.0,54,1,68,68,69,66,61,57,92,79,45,69,71,99,85,correct
MATCHED_NORM_PHYSICS_ONLY,2,0.046875,0.03125,1915.4686279296875,0.0,0.0,0.0,nan,0.001081337803043425,0.001081337803043425,0.001081337803043425,0.001081337803043425,0.03698423504829407,0.03698423504829407,0.03698423504829407,0.03698423504829407,0.000546391700441342,0.0009185863591938338,143.95258391542785,220.17260511825262,0.21400129759799016,0.6174846915356211,2085,97,145,1988,0.0,0.0,0.0,128,2,162,142,148,140,146,129,157,167,97,133,164,188,182,correct
MATCHED_NORM_PHYSICS_ONLY,3,0.078125,0.03125,1914.92919921875,0.0,0.0,0.0,nan,0.0010875607840716839,0.0010875607840716839,0.0010875607840716839,0.0010875607840716839,0.03698423504829407,0.03698423504829407,0.03698423504829407,0.03698423504829407,0.0007123957720059696,0.0017950411498076613,173.34113307761191,220.17260511825262,0.3102591464448569,0.7228156477055975,3226,170,215,3056,0.0,0.0,0.0,184,5,255,228,229,215,229,213,247,260,170,201,246,278,266,correct
MATCHED_NORM_PHYSICS_ONLY,4,0.109375,0.03125,1914.4927978515625,0.0,0.0,0.0,nan,0.0010971043957397342,0.0010971043957397342,0.0010971043957397342,0.0010971043957397342,0.03698423504829407,0.03698423504829407,0.03698423504829407,0.03698423504829407,0.000924860001490547,0.003109997015720286,197.0276338365494,220.17260511825262,0.40071312130368064,0.7985895031236772,4520,241,303,4279,0.0,0.0,0.0,247,6,359,334,321,299,321,308,339,369,241,281,351,372,372,correct
MATCHED_NORM_PHYSICS_ONLY,5,0.140625,0.03125,1914.7596435546875,0.0,0.0,0.0,nan,0.001110243028961122,0.001110243028961122,0.001110243028961122,0.001110243028961122,0.03698423504829407,0.03698423504829407,0.03698423504829407,0.03698423504829407,0.0011084579436413603,0.005645095541554381,218.28371694187348,220.17260511825262,0.49150589809917045,0.8577812647855896,5973,333,398,5640,0.0,0.0,0.0,331,10,454,444,434,408,433,408,460,477,333,374,458,475,474,correct
MATCHED_NORM_PHYSICS_ONLY,6,0.171875,0.03125,1915.8304443359375,0.0,0.0,0.0,nan,0.0011273626005277038,0.0011273626005277038,0.0011273626005277038,0.0011273626005277038,0.03698423504829407,0.03698423504829407,0.03698423504829407,0.03698423504829407,0.0012486491960976387,0.006819693779042722,233.94972937073322,220.17260511825262,0.5640918787692027,0.896194438247635,7618,434,523,7184,0.0,0.0,0.0,443,14,590,574,546,527,542,530,565,613,434,491,571,595,583,correct
MATCHED_NORM_PHYSICS_ONLY,7,0.203125,0.03125,1917.19140625,0.0,0.0,0.0,nan,0.00114896846935153,0.00114896846935153,0.00114896846935153,0.00114896846935153,0.03698423504829407,0.03698423504829407,0.03698423504829407,0.03698423504829407,0.001538831182298029,0.00904942056438951,248.93439836598068,220.17260511825262,0.6379060552976434,0.9272748258805572,9508,552,688,8956,0.0,0.0,0.0,565,20,723,705,697,648,677,678,716,733,552,643,697,731,723,correct
MATCHED_NORM_PHYSICS_ONLY,8,0.234375,0.03125,1920.4857177734375,0.0,0.0,0.0,nan,0.001175645156763494,0.001175645156763494,0.001175645156763494,0.001175645156763494,0.03698423504829407,0.03698423504829407,0.03698423504829407,0.03698423504829407,0.002043304577982551,0.009500647803185958,260.00684828853,220.17260511825262,0.6954149424754567,0.9474847057403801,11654,665,844,10989,0.0,0.0,0.0,697,25,925,867,867,795,814,831,872,901,665,769,853,895,878,correct
MATCHED_NORM_PHYSICS_ONLY,9,0.265625,0.03125,1924.5693359375,4.511897714110091e-06,125.594482421875,125.594482421875,-0.001232526614330709,0.0012082679895684123,0.0011910671601071954,0.0011910671601071954,0.0011910671601071954,0.03698423504829407,0.036925967782735825,0.036925967782735825,0.036925967782735825,0.01673811225085545,0.012680258453995365,270.24301972610647,219.9990972233749,0.7512350425239217,0.9619957424577492,14411,789,1129,13622,0.0,0.0,0.06540312618017197,856,26,1147,1076,1090,1019,993,1015,1084,1135,789,929,1062,1100,1090,correct
MATCHED_NORM_PHYSICS_ONLY,10,0.296875,0.03125,1924.84130859375,4.705587798525812e-06,390.8078918457031,390.8078918457031,0.0005202850443311036,0.0012296093627810478,0.0011768316617235541,0.0011768316617235541,0.0011768316617235541,0.036925967782735825,0.03668316826224327,0.03668316826224327,0.03668316826224327,0.05956079810708472,0.019143268414453792,280.14882153755065,219.2746221878466,0.8100994576908642,0.9720053872354754,18455,944,1693,17511,0.0,0.0,0.2034652978181839,1122,34,1447,1388,1390,1345,1306,1303,1359,1443,944,1151,1401,1437,1385,correct
MATCHED_NORM_PHYSICS_ONLY,11,0.328125,0.03125,1923.888427734375,4.681261543737492e-06,640.259521484375,640.259521484375,0.0039038986433297396,0.0012195882154628634,0.0011369279818609357,0.0011369279818609357,0.0011369279818609357,0.03668316826224327,0.03630419075489044,0.03630419075489044,0.03630419075489044,0.12561885592691113,0.029465692507162737,288.1874979853784,218.1390158367011,0.8616959345447956,0.9754006161918873,24004,1159,2579,22845,0.0,0.0,0.33350542187690735,1504,47,1835,1858,1774,1806,1717,1699,1753,1847,1159,1525,1851,1867,1762,correct
MATCHED_NORM_PHYSICS_ONLY,12,0.359375,0.03125,1921.9879150390625,4.702557362179505e-06,884.1151123046875,884.1151123046875,0.009824316948652267,0.0011817098129540682,0.001077780150808394,0.001077780150808394,0.001077780150808394,0.03630419075489044,0.03577389940619469,0.03577389940619469,0.03577389940619469,0.20723344620491843,0.04360598727813447,292.889745233704,216.53998537898548,0.8966638621236052,0.9724791589263434,31069,1457,3693,29612,0.0,0.0,0.46097850799560547,1975,75,2276,2432,2316,2413,2264,2197,2218,2401,1457,1941,2382,2487,2235,correct
MATCHED_NORM_PHYSICS_ONLY,13,0.390625,0.03125,1919.5675048828125,4.9547852540854365e-06,1168.77880859375,1168.77880859375,0.019187407568097115,0.0011223588371649384,0.0010094753233715892,0.0010094753233715892,0.0010094753233715892,0.03577389940619469,0.035101957619190216,0.035101957619190216,0.035101957619190216,0.2958614928716278,0.06107902358938548,295.9003985747884,214.49670588656383,0.9239455799029772,0.9659900239062218,39747,1825,4999,37922,0.0,0.0,0.6101049780845642,2562,134,2825,3081,3000,3105,2952,2789,2773,3042,1825,2573,3104,3209,2773,correct
MATCHED_NORM_PHYSICS_ONLY,14,0.421875,0.03125,1917.9625244140625,5.557843905990012e-06,1554.9620361328125,1554.9620361328125,0.02654881961643696,0.0010519856587052345,0.0009414884261786938,0.0009414884261786938,0.0009414884261786938,0.035101957619190216,0.034458499401807785,0.034458499401807785,0.034458499401807785,0.3815449927301756,0.07538663072124253,297.1718172204213,212.52163033205835,0.9416323658870412,0.9597951062145438,49826,2310,6439,47516,0.0,0.0,0.8121951222419739,3199,213,3533,3805,3797,3917,3760,3478,3427,3810,2310,3178,3901,4041,3457,correct
MATCHED_NORM_PHYSICS_ONLY,15,0.453125,0.03125,1916.782470703125,6.253976152947871e-06,1913.7225341796875,1913.7225341796875,0.030596371740102768,0.0009807490278035402,0.0008856363710947335,0.0008856363710947335,0.0008856363710947335,0.034458499401807785,0.03373708948493004,0.03373708948493004,0.03373708948493004,0.45828456507759235,0.0917652710368665,297.568906253373,210.28522787392527,0.9552213304651114,0.9519609161643902,60698,2818,7886,57880,0.0,1.0,1.0,3862,291,4311,4625,4626,4773,4624,4209,4174,4604,2818,3892,4774,4888,4227,correct
MATCHED_NORM_PHYSICS_ONLY,16,0.484375,0.03125,1916.7952880859375,6.224173375812825e-06,1913.720458984375,1913.720458984375,0.03726155683398247,0.0009208390838466585,0.0008246868965215981,0.0008246868965215981,0.0008246868965215981,0.03373708948493004,0.03323141857981682,0.03323141857981682,0.03323141857981682,0.5355614453151968,0.09564562127500258,297.17619796743975,208.70333950393598,0.9646297502938916,0.9503174739827771,72309,3258,9133,69051,0.0,1.0,1.0,4573,350,5177,5483,5561,5653,5533,5020,5047,5430,3258,4616,5688,5899,5021,correct
MATCHED_NORM_PHYSICS_ONLY,17,0.515625,0.03125,1916.2872314453125,6.159620170365088e-06,1913.18115234375,1913.18115234375,0.03857668116688728,0.0008557775872759521,0.0007612676708959043,0.0007612676708959043,0.0007612676708959043,0.03323141857981682,0.032913465052843094,0.032913465052843094,0.032913465052843094,0.6106665770420888,0.09184203463608835,295.6864027871371,207.7025196881665,0.9661810635028969,0.9523729307021253,83983,3604,10108,80379,0.0,1.0,1.0,5376,422,6075,6426,6450,6623,6464,5790,5811,6295,3604,5237,6656,6941,5813,correct
MATCHED_NORM_PHYSICS_ONLY,18,0.546875,0.03125,1915.372802734375,6.134503109933576e-06,1912.255615234375,1912.255615234375,0.039909545332193375,0.0007890245178714395,0.0007175560458563268,0.0007175560458563268,0.0007175560458563268,0.032913465052843094,0.03257167339324951,0.03257167339324951,0.03257167339324951,0.6714543509477772,0.08090906768749198,294.3187891276658,206.62126246990226,0.972880696876802,0.9583086767826015,96656,3947,11044,92709,0.0,1.0,1.0,6256,457,6972,7433,7451,7659,7511,6637,6688,7283,3947,5908,7709,8008,6737,correct
MATCHED_NORM_PHYSICS_ONLY,19,0.578125,0.03125,1915.7711181640625,6.697909611830255e-06,1912.9151611328125,1912.9151611328125,0.032933566719293594,0.0007456086459569633,0.0006787809543311596,0.0006787809543311596,0.0006787809543311596,0.03257167339324951,0.03231385350227356,0.03231385350227356,0.03231385350227356,0.7258732850049309,0.049979919012341785,291.5998220539019,205.8018814009865,0.9786171246270807,0.9744551493899797,109945,4307,11745,105638,0.0,1.0,1.0,7228,468,7951,8526,8589,8895,8469,7507,7560,8320,4307,6618,8840,9131,7536,correct
MATCHED_NORM_PHYSICS_ONLY,20,0.609375,0.03125,1915.7440185546875,6.6984043769480195e-06,1912.888427734375,1912.888427734375,0.029388830065727234,0.0007075031171552837,0.000652533199172467,0.000652533199172467,0.000652533199172467,0.03231385350227356,0.03197985887527466,0.03197985887527466,0.03197985887527466,0.7706955872742912,-0.0067956874640536,286.560047238899,204.73553654269926,0.982782070430117,1.0032443136932103,124606,4603,12354,120003,0.0,1.0,1.0,8422,491,9046,9697,9842,10173,9569,8312,8574,9580,4603,7218,10224,10350,8505,correct
MATCHED_NORM_PHYSICS_ONLY,21,0.640625,0.03125,1915.3797607421875,7.276485121110454e-06,1912.751220703125,1912.751220703125,0.02592344395816326,0.0006769359461031854,0.0006268412689678371,0.0006268412689678371,0.0006268412689678371,0.03197985887527466,0.031806569546461105,0.031806569546461105,0.031806569546461105,0.8095813830355693,-0.11136267949222844,278.55441882253683,204.18009126168317,0.9785534286108944,1.0539937105492567,140412,4727,12968,135685,0.0,1.0,1.0,9828,520,10164,11069,11353,11564,10732,9130,9705,10909,4727,7803,11700,11645,9563,correct
MATCHED_NORM_PHYSICS_ONLY,22,0.671875,0.03125,1915.4666748046875,7.714029379712883e-06,1912.9869384765625,1912.9869384765625,0.01832323893904686,0.0006552403210662305,0.0006099920137785375,0.0006099920137785375,0.0006099920137785375,0.031806569546461105,0.031655650585889816,0.031655650585889816,0.031655650585889816,0.8380672376527691,-0.3159258404659439,268.3572284318074,203.69510134853456,0.9840390242619687,1.1470270580364854,157876,4885,13442,152991,0.0,1.0,1.0,11501,527,11482,12524,12938,13224,11957,9921,10795,12383,4885,8429,13434,13146,10730,correct
MATCHED_NORM_PHYSICS_ONLY,23,0.703125,0.03125,1915.9775390625,8.128900844894815e-06,1913.6234130859375,1913.6234130859375,0.01664893701672554,0.0006403551087714732,0.0005975081003271043,0.0005975081003271043,0.0005975081003271043,0.031655650585889816,0.031392667442560196,0.031392667442560196,0.031392667442560196,0.8544619622551712,-0.7082825778957865,253.6405951156545,202.8472234239491,0.9813132390294267,1.3068792400238156,175143,4955,13844,170188,0.0,1.0,1.0,13203,582,12761,14066,14618,14800,13154,10710,11954,13878,4955,9036,15109,14485,11832,correct
MATCHED_NORM_PHYSICS_ONLY,24,0.734375,0.03125,1914.4124755859375,8.695939868630376e-06,1912.213623046875,1912.213623046875,0.015021272003650665,0.0006239426438696682,0.0005945956218056381,0.0005945956218056381,0.0005945956218056381,0.031392667442560196,0.03131477162241936,0.03131477162241936,0.03131477162241936,0.8527971619443555,-1.5954740814849975,236.7349289832859,202.5954068478074,0.9742159414706724,1.6108411821732824,190572,5059,14142,185513,0.0,1.0,1.0,15003,597,13870,15445,16167,16305,14183,11259,12846,15114,5059,9443,16600,15862,12819,correct
